# seed=42 mode=sniper file=sample.sig filesize=294
trial	mode	filesize	off	bit	span	detected
0	sniper	294	32	1	1	true
1	sniper	294	129	3	1	true
2	sniper	294	87	2	1	false
3	sniper	294	120	7	1	true
4	sniper	294	32	5	1	true
5	sniper	294	13	1	1	true
6	sniper	294	0	6	1	false
7	sniper	294	197	3	1	false
8	sniper	294	220	4	1	true
9	sniper	294	251	4	1	true
10	sniper	294	180	7	1	true
11	sniper	294	66	3	1	false
12	sniper	294	137	1	1	true
13	sniper	294	216	3	1	false
14	sniper	294	292	0	1	true
15	sniper	294	246	3	1	false
16	sniper	294	16	6	1	true
17	sniper	294	205	0	1	false
18	sniper	294	102	7	1	true
19	sniper	294	2	6	1	false
20	sniper	294	242	3	1	true
21	sniper	294	129	4	1	true
22	sniper	294	40	2	1	true
23	sniper	294	254	0	1	false
24	sniper	294	93	5	1	false
25	sniper	294	90	0	1	false
26	sniper	294	116	5	1	false
27	sniper	294	292	4	1	true
28	sniper	294	189	4	1	true
29	sniper	294	19	7	1	true
30	sniper	294	204	1	1	false
31	sniper	294	155	3	1	true
32	sniper	294	214	0	1	false
33	sniper	294	31	0	1	true
34	sniper	294	244	4	1	true
35	sniper	294	275	7	1	true
36	sniper	294	192	6	1	true
37	sniper	294	128	5	1	true
38	sniper	294	35	6	1	true
39	sniper	294	42	0	1	true
40	sniper	294	15	7	1	true
41	sniper	294	254	7	1	true
42	sniper	294	181	6	1	true
43	sniper	294	177	0	1	false
44	sniper	294	284	0	1	true
45	sniper	294	278	6	1	true
46	sniper	294	177	3	1	false
47	sniper	294	183	5	1	false
48	sniper	294	35	2	1	true
49	sniper	294	167	2	1	false
50	sniper	294	211	2	1	false
51	sniper	294	155	3	1	true
52	sniper	294	26	7	1	true
53	sniper	294	148	2	1	true
54	sniper	294	46	6	1	true
55	sniper	294	111	7	1	true
56	sniper	294	275	6	1	true
57	sniper	294	229	6	1	false
58	sniper	294	253	1	1	false
59	sniper	294	87	2	1	false
60	sniper	294	49	4	1	true
61	sniper	294	24	2	1	true
62	sniper	294	140	5	1	true
63	sniper	294	76	7	1	true
64	sniper	294	206	0	1	false
65	sniper	294	120	0	1	true
66	sniper	294	147	3	1	true
67	sniper	294	64	7	1	true
68	sniper	294	104	1	1	false
69	sniper	294	105	3	1	false
70	sniper	294	43	2	1	true
71	sniper	294	71	6	1	true
72	sniper	294	131	2	1	true
73	sniper	294	281	4	1	true
74	sniper	294	37	2	1	true
75	sniper	294	229	2	1	false
76	sniper	294	260	0	1	false
77	sniper	294	253	4	1	false
78	sniper	294	189	2	1	false
79	sniper	294	48	4	1	true
80	sniper	294	77	2	1	false
81	sniper	294	243	3	1	false
82	sniper	294	9	0	1	false
83	sniper	294	141	2	1	true
84	sniper	294	204	2	1	false
85	sniper	294	205	3	1	false
86	sniper	294	137	6	1	true
87	sniper	294	122	6	1	true
88	sniper	294	132	0	1	true
89	sniper	294	130	5	1	true
90	sniper	294	44	6	1	true
91	sniper	294	77	4	1	false
92	sniper	294	169	2	1	false
93	sniper	294	29	3	1	true
94	sniper	294	147	4	1	true
95	sniper	294	17	7	1	true
96	sniper	294	249	6	1	true
97	sniper	294	285	2	1	true
98	sniper	294	153	0	1	true
99	sniper	294	52	7	1	true
