# seed=42 mode=sniper file=sample.rpp filesize=44
trial	mode	filesize	off	bit	span	detected
0	sniper	44	18	1	1	false
1	sniper	44	35	3	1	false
2	sniper	44	21	2	1	false
3	sniper	44	16	7	1	true
4	sniper	44	16	5	1	false
5	sniper	44	9	1	1	true
6	sniper	44	4	6	1	true
7	sniper	44	21	3	1	false
8	sniper	44	2	4	1	true
9	sniper	44	39	4	1	false
10	sniper	44	16	7	1	true
11	sniper	44	12	3	1	true
12	sniper	44	15	1	1	false
13	sniper	44	38	3	1	true
14	sniper	44	20	0	1	false
15	sniper	44	40	3	1	true
16	sniper	44	22	6	1	false
17	sniper	44	1	0	1	true
18	sniper	44	26	7	1	true
19	sniper	44	18	6	1	false
20	sniper	44	6	3	1	true
21	sniper	44	43	4	1	true
22	sniper	44	42	2	1	true
23	sniper	44	18	0	1	false
24	sniper	44	13	5	1	true
25	sniper	44	42	0	1	true
26	sniper	44	26	5	1	false
27	sniper	44	42	4	1	true
28	sniper	44	23	4	1	false
29	sniper	44	43	7	1	true
30	sniper	44	4	1	1	true
31	sniper	44	29	3	1	false
32	sniper	44	12	0	1	true
33	sniper	44	11	0	1	true
34	sniper	44	30	4	1	false
35	sniper	44	3	7	1	false
36	sniper	44	40	6	1	false
37	sniper	44	4	5	1	true
38	sniper	44	7	6	1	true
39	sniper	44	24	0	1	false
40	sniper	44	19	7	1	true
41	sniper	44	26	7	1	true
42	sniper	44	37	6	1	false
43	sniper	44	21	0	1	false
44	sniper	44	42	0	1	true
45	sniper	44	34	6	1	false
46	sniper	44	41	3	1	true
47	sniper	44	37	5	1	false
48	sniper	44	27	2	1	false
49	sniper	44	17	2	1	false
50	sniper	44	1	2	1	true
51	sniper	44	13	3	1	true
52	sniper	44	40	7	1	true
53	sniper	44	22	2	1	false
54	sniper	44	12	6	1	true
55	sniper	44	11	7	1	false
56	sniper	44	3	6	1	true
57	sniper	44	5	6	1	true
58	sniper	44	43	1	1	true
59	sniper	44	15	2	1	false
60	sniper	44	37	4	1	false
61	sniper	44	2	2	1	true
62	sniper	44	24	5	1	false
63	sniper	44	34	7	1	true
64	sniper	44	22	0	1	false
65	sniper	44	32	0	1	false
66	sniper	44	17	3	1	false
67	sniper	44	42	7	1	true
68	sniper	44	18	1	1	false
69	sniper	44	11	3	1	true
70	sniper	44	27	2	1	false
71	sniper	44	41	6	1	true
72	sniper	44	9	2	1	true
73	sniper	44	33	4	1	false
74	sniper	44	9	2	1	true
75	sniper	44	41	2	1	true
76	sniper	44	4	0	1	true
77	sniper	44	33	4	1	false
78	sniper	44	31	2	1	false
79	sniper	44	26	4	1	false
80	sniper	44	11	2	1	true
81	sniper	44	21	3	1	false
82	sniper	44	1	0	1	true
83	sniper	44	33	2	1	false
84	sniper	44	16	2	1	false
85	sniper	44	11	3	1	true
86	sniper	44	31	6	1	false
87	sniper	44	34	6	1	false
88	sniper	44	18	0	1	false
89	sniper	44	22	5	1	false
90	sniper	44	8	6	1	true
91	sniper	44	9	4	1	true
92	sniper	44	21	2	1	false
93	sniper	44	1	3	1	true
94	sniper	44	41	4	1	true
95	sniper	44	9	7	1	false
96	sniper	44	25	6	1	false
97	sniper	44	21	2	1	false
98	sniper	44	35	0	1	false
99	sniper	44	26	7	1	true
