# seed=42 mode=shotgun file=sample.dts filesize=378444
trial	mode	filesize	off	bit	span	detected
0	shotgun	378444	180713	-	4096	true
1	shotgun	378444	110185	-	4096	true
2	shotgun	378444	188457	-	4096	true
3	shotgun	378444	278357	-	4096	false
4	shotgun	378444	200331	-	4096	true
5	shotgun	378444	228586	-	4096	false
6	shotgun	378444	1959	-	4096	true
7	shotgun	378444	304564	-	4096	false
8	shotgun	378444	76325	-	4096	true
9	shotgun	378444	273641	-	4096	false
10	shotgun	378444	215129	-	4096	false
11	shotgun	378444	69823	-	4096	true
12	shotgun	378444	91648	-	4096	true
13	shotgun	378444	349183	-	4096	false
14	shotgun	378444	269469	-	4096	false
15	shotgun	378444	207514	-	4096	false
16	shotgun	378444	113197	-	4096	true
17	shotgun	378444	254211	-	4096	false
18	shotgun	378444	103266	-	4096	true
19	shotgun	378444	196034	-	4096	true
20	shotgun	378444	312751	-	4096	false
21	shotgun	378444	48140	-	4096	true
22	shotgun	378444	271908	-	4096	false
23	shotgun	378444	319728	-	4096	false
24	shotgun	378444	76907	-	4096	true
25	shotgun	378444	233845	-	4096	false
26	shotgun	378444	245237	-	4096	false
27	shotgun	378444	213577	-	4096	false
28	shotgun	378444	4320	-	4096	true
29	shotgun	378444	294581	-	4096	false
30	shotgun	378444	178787	-	4096	true
31	shotgun	378444	107109	-	4096	true
32	shotgun	378444	228166	-	4096	false
33	shotgun	378444	306376	-	4096	false
34	shotgun	378444	172485	-	4096	true
35	shotgun	378444	149960	-	4096	true
36	shotgun	378444	85655	-	4096	true
37	shotgun	378444	311685	-	4096	false
38	shotgun	378444	158130	-	4096	true
39	shotgun	378444	348161	-	4096	false
40	shotgun	378444	319619	-	4096	false
41	shotgun	378444	346425	-	4096	false
42	shotgun	378444	278893	-	4096	false
43	shotgun	378444	295812	-	4096	false
44	shotgun	378444	289882	-	4096	false
45	shotgun	378444	299547	-	4096	false
46	shotgun	378444	293907	-	4096	false
47	shotgun	378444	27939	-	4096	true
48	shotgun	378444	351416	-	4096	false
49	shotgun	378444	14729	-	4096	true
50	shotgun	378444	120548	-	4096	true
51	shotgun	378444	339810	-	4096	false
52	shotgun	378444	93340	-	4096	true
53	shotgun	378444	139997	-	4096	true
54	shotgun	378444	128356	-	4096	true
55	shotgun	378444	285904	-	4096	false
56	shotgun	378444	96301	-	4096	true
57	shotgun	378444	182025	-	4096	true
58	shotgun	378444	170308	-	4096	true
59	shotgun	378444	364670	-	4096	false
60	shotgun	378444	155790	-	4096	true
61	shotgun	378444	85945	-	4096	true
62	shotgun	378444	363304	-	4096	false
63	shotgun	378444	269287	-	4096	false
64	shotgun	378444	15216	-	4096	true
65	shotgun	378444	9276	-	4096	true
66	shotgun	378444	314093	-	4096	false
67	shotgun	378444	269602	-	4096	false
68	shotgun	378444	202671	-	4096	false
69	shotgun	378444	336142	-	4096	false
70	shotgun	378444	141891	-	4096	true
71	shotgun	378444	366000	-	4096	false
72	shotgun	378444	49087	-	4096	true
73	shotgun	378444	237913	-	4096	false
74	shotgun	378444	48664	-	4096	true
75	shotgun	378444	12232	-	4096	true
76	shotgun	378444	158501	-	4096	true
77	shotgun	378444	368971	-	4096	false
78	shotgun	378444	284087	-	4096	false
79	shotgun	378444	338073	-	4096	false
80	shotgun	378444	298017	-	4096	false
81	shotgun	378444	274946	-	4096	false
82	shotgun	378444	24419	-	4096	true
83	shotgun	378444	115740	-	4096	true
84	shotgun	378444	364797	-	4096	false
85	shotgun	378444	373386	-	4096	false
86	shotgun	378444	92627	-	4096	true
87	shotgun	378444	129252	-	4096	true
88	shotgun	378444	228823	-	4096	false
89	shotgun	378444	300215	-	4096	false
90	shotgun	378444	27642	-	4096	true
91	shotgun	378444	277195	-	4096	false
92	shotgun	378444	111340	-	4096	true
93	shotgun	378444	112785	-	4096	true
94	shotgun	378444	6222	-	4096	true
95	shotgun	378444	154171	-	4096	true
96	shotgun	378444	156534	-	4096	true
97	shotgun	378444	117087	-	4096	true
98	shotgun	378444	2760	-	4096	true
99	shotgun	378444	84519	-	4096	true
