# seed=42 mode=shotgun file=sample.ds_store filesize=10244
trial	mode	filesize	off	bit	span	detected
0	shotgun	10244	5760	-	4096	true
1	shotgun	10244	4096	-	4096	false
2	shotgun	10244	4536	-	4096	true
3	shotgun	10244	1784	-	4096	false
4	shotgun	10244	2134	-	4096	false
5	shotgun	10244	4027	-	4096	false
6	shotgun	10244	2345	-	4096	false
7	shotgun	10244	3083	-	4096	false
8	shotgun	10244	5961	-	4096	true
9	shotgun	10244	3211	-	4096	false
10	shotgun	10244	4319	-	4096	true
11	shotgun	10244	2139	-	4096	false
12	shotgun	10244	3824	-	4096	false
13	shotgun	10244	152	-	4096	false
14	shotgun	10244	3200	-	4096	false
15	shotgun	10244	3552	-	4096	false
16	shotgun	10244	5051	-	4096	true
17	shotgun	10244	2088	-	4096	false
18	shotgun	10244	5445	-	4096	true
19	shotgun	10244	2253	-	4096	false
20	shotgun	10244	2267	-	4096	false
21	shotgun	10244	4733	-	4096	true
22	shotgun	10244	1974	-	4096	false
23	shotgun	10244	2316	-	4096	false
24	shotgun	10244	2221	-	4096	false
25	shotgun	10244	3055	-	4096	false
26	shotgun	10244	1495	-	4096	false
27	shotgun	10244	4226	-	4096	true
28	shotgun	10244	5339	-	4096	true
29	shotgun	10244	3991	-	4096	false
30	shotgun	10244	4216	-	4096	true
31	shotgun	10244	1194	-	4096	false
32	shotgun	10244	2824	-	4096	false
33	shotgun	10244	508	-	4096	false
34	shotgun	10244	1592	-	4096	false
35	shotgun	10244	3846	-	4096	false
36	shotgun	10244	777	-	4096	false
37	shotgun	10244	3856	-	4096	false
38	shotgun	10244	3962	-	4096	false
39	shotgun	10244	2340	-	4096	false
40	shotgun	10244	2000	-	4096	false
41	shotgun	10244	3602	-	4096	false
42	shotgun	10244	124	-	4096	false
43	shotgun	10244	1307	-	4096	false
44	shotgun	10244	1419	-	4096	false
45	shotgun	10244	3227	-	4096	false
46	shotgun	10244	188	-	4096	false
47	shotgun	10244	64	-	4096	false
48	shotgun	10244	2355	-	4096	false
49	shotgun	10244	3637	-	4096	false
50	shotgun	10244	5953	-	4096	true
51	shotgun	10244	3302	-	4096	false
52	shotgun	10244	1634	-	4096	false
53	shotgun	10244	1506	-	4096	false
54	shotgun	10244	5434	-	4096	true
55	shotgun	10244	4194	-	4096	true
56	shotgun	10244	1474	-	4096	false
57	shotgun	10244	3297	-	4096	false
58	shotgun	10244	2232	-	4096	false
59	shotgun	10244	894	-	4096	false
60	shotgun	10244	2895	-	4096	false
61	shotgun	10244	2990	-	4096	false
62	shotgun	10244	4247	-	4096	true
63	shotgun	10244	2233	-	4096	false
64	shotgun	10244	4235	-	4096	true
65	shotgun	10244	3562	-	4096	false
66	shotgun	10244	4885	-	4096	true
67	shotgun	10244	1581	-	4096	false
68	shotgun	10244	1911	-	4096	false
69	shotgun	10244	1413	-	4096	false
70	shotgun	10244	5846	-	4096	true
71	shotgun	10244	2689	-	4096	false
72	shotgun	10244	1390	-	4096	false
73	shotgun	10244	2263	-	4096	false
74	shotgun	10244	3729	-	4096	false
75	shotgun	10244	1842	-	4096	false
76	shotgun	10244	1213	-	4096	false
77	shotgun	10244	5013	-	4096	true
78	shotgun	10244	712	-	4096	false
79	shotgun	10244	3662	-	4096	false
80	shotgun	10244	1608	-	4096	false
81	shotgun	10244	380	-	4096	false
82	shotgun	10244	2923	-	4096	false
83	shotgun	10244	2217	-	4096	false
84	shotgun	10244	5381	-	4096	true
85	shotgun	10244	86	-	4096	false
86	shotgun	10244	1065	-	4096	false
87	shotgun	10244	4831	-	4096	true
88	shotgun	10244	5722	-	4096	true
89	shotgun	10244	2345	-	4096	false
90	shotgun	10244	6039	-	4096	true
91	shotgun	10244	2955	-	4096	false
92	shotgun	10244	2545	-	4096	false
93	shotgun	10244	3377	-	4096	false
94	shotgun	10244	3972	-	4096	false
95	shotgun	10244	5043	-	4096	true
96	shotgun	10244	3635	-	4096	false
97	shotgun	10244	5314	-	4096	true
98	shotgun	10244	3234	-	4096	false
99	shotgun	10244	4155	-	4096	true
