# seed=42 mode=bolter file=large_utf8.csv filesize=24275
trial	mode	filesize	off	bit	span	detected
0	bolter	24275	5876	-	1	true
1	bolter	24275	909	-	1	true
2	bolter	24275	22335	-	1	true
3	bolter	24275	22105	-	1	true
4	bolter	24275	15957	-	1	true
5	bolter	24275	13146	-	1	true
6	bolter	24275	10925	-	1	true
7	bolter	24275	8321	-	1	true
8	bolter	24275	6279	-	1	true
9	bolter	24275	10543	-	1	true
10	bolter	24275	16280	-	1	true
11	bolter	24275	1700	-	1	true
12	bolter	24275	14218	-	1	true
13	bolter	24275	6289	-	1	true
14	bolter	24275	17573	-	1	true
15	bolter	24275	3310	-	1	true
16	bolter	24275	8233	-	1	true
17	bolter	24275	3299	-	1	true
18	bolter	24275	15231	-	1	true
19	bolter	24275	14633	-	1	true
20	bolter	24275	10866	-	1	true
21	bolter	24275	1365	-	1	true
22	bolter	24275	23370	-	1	true
23	bolter	24275	4192	-	1	true
24	bolter	24275	21868	-	1	true
25	bolter	24275	21277	-	1	true
26	bolter	24275	16095	-	1	true
27	bolter	24275	9898	-	1	true
28	bolter	24275	8529	-	1	true
29	bolter	24275	8523	-	1	true
30	bolter	24275	3891	-	1	true
31	bolter	24275	5475	-	1	true
32	bolter	24275	11975	-	1	true
33	bolter	24275	6053	-	1	true
34	bolter	24275	23660	-	1	true
35	bolter	24275	19861	-	1	true
36	bolter	24275	2188	-	1	true
37	bolter	24275	3254	-	1	true
38	bolter	24275	3142	-	1	true
39	bolter	24275	833	-	1	true
40	bolter	24275	3005	-	1	true
41	bolter	24275	6967	-	1	true
42	bolter	24275	6980	-	1	true
43	bolter	24275	21361	-	1	true
44	bolter	24275	6229	-	1	true
45	bolter	24275	16352	-	1	true
46	bolter	24275	13390	-	1	true
47	bolter	24275	20923	-	1	true
48	bolter	24275	11201	-	1	true
49	bolter	24275	19036	-	1	true
50	bolter	24275	7171	-	1	true
51	bolter	24275	3738	-	1	true
52	bolter	24275	1694	-	1	true
53	bolter	24275	20410	-	1	true
54	bolter	24275	17897	-	1	true
55	bolter	24275	10624	-	1	true
56	bolter	24275	16596	-	1	true
57	bolter	24275	8864	-	1	true
58	bolter	24275	4893	-	1	true
59	bolter	24275	976	-	1	true
60	bolter	24275	5747	-	1	true
61	bolter	24275	15866	-	1	true
62	bolter	24275	14341	-	1	true
63	bolter	24275	21543	-	1	true
64	bolter	24275	6592	-	1	true
65	bolter	24275	14012	-	1	true
66	bolter	24275	19718	-	1	true
67	bolter	24275	22655	-	1	true
68	bolter	24275	2242	-	1	true
69	bolter	24275	3282	-	1	true
70	bolter	24275	18006	-	1	true
71	bolter	24275	18520	-	1	true
72	bolter	24275	3091	-	1	true
73	bolter	24275	14799	-	1	true
74	bolter	24275	5042	-	1	true
75	bolter	24275	3127	-	1	true
76	bolter	24275	20713	-	1	true
77	bolter	24275	19385	-	1	true
78	bolter	24275	18575	-	1	true
79	bolter	24275	2839	-	1	true
80	bolter	24275	4964	-	1	true
81	bolter	24275	10950	-	1	true
82	bolter	24275	1872	-	1	true
83	bolter	24275	13423	-	1	true
84	bolter	24275	19838	-	1	true
85	bolter	24275	16771	-	1	true
86	bolter	24275	20108	-	1	true
87	bolter	24275	24120	-	1	true
88	bolter	24275	18378	-	1	true
89	bolter	24275	17918	-	1	true
90	bolter	24275	4179	-	1	true
91	bolter	24275	13057	-	1	true
92	bolter	24275	4106	-	1	true
93	bolter	24275	8938	-	1	true
94	bolter	24275	11057	-	1	true
95	bolter	24275	12145	-	1	true
96	bolter	24275	5065	-	1	true
97	bolter	24275	17504	-	1	true
98	bolter	24275	5661	-	1	true
99	bolter	24275	8955	-	1	true
