# seed=42 mode=sniper file=sample.mwd filesize=64
trial	mode	filesize	off	bit	span	detected
0	sniper	64	22	1	1	false
1	sniper	64	27	3	1	false
2	sniper	64	45	2	1	false
3	sniper	64	44	7	1	false
4	sniper	64	8	5	1	false
5	sniper	64	25	1	1	false
6	sniper	64	28	6	1	false
7	sniper	64	17	3	1	false
8	sniper	64	26	4	1	false
9	sniper	64	35	4	1	false
10	sniper	64	8	7	1	false
11	sniper	64	16	3	1	false
12	sniper	64	3	1	1	false
13	sniper	64	42	3	1	false
14	sniper	64	20	0	1	false
15	sniper	64	48	3	1	false
16	sniper	64	54	6	1	false
17	sniper	64	53	0	1	false
18	sniper	64	26	7	1	false
19	sniper	64	22	6	1	false
20	sniper	64	34	3	1	false
21	sniper	64	47	4	1	false
22	sniper	64	46	2	1	false
23	sniper	64	58	0	1	false
24	sniper	64	25	5	1	false
25	sniper	64	22	0	1	false
26	sniper	64	34	5	1	false
27	sniper	64	34	4	1	false
28	sniper	64	15	4	1	false
29	sniper	64	47	7	1	false
30	sniper	64	8	1	1	false
31	sniper	64	49	3	1	false
32	sniper	64	0	0	1	false
33	sniper	64	27	0	1	false
34	sniper	64	42	4	1	false
35	sniper	64	31	7	1	false
36	sniper	64	20	6	1	false
37	sniper	64	20	5	1	false
38	sniper	64	59	6	1	false
39	sniper	64	0	0	1	false
40	sniper	64	59	7	1	false
41	sniper	64	62	7	1	false
42	sniper	64	17	6	1	false
43	sniper	64	29	0	1	false
44	sniper	64	50	0	1	false
45	sniper	64	30	6	1	false
46	sniper	64	9	3	1	false
47	sniper	64	49	5	1	false
48	sniper	64	39	2	1	false
49	sniper	64	45	2	1	false
50	sniper	64	25	2	1	false
51	sniper	64	21	3	1	false
52	sniper	64	56	7	1	false
53	sniper	64	6	2	1	false
54	sniper	64	4	6	1	false
55	sniper	64	31	7	1	false
56	sniper	64	59	6	1	false
57	sniper	64	45	6	1	false
58	sniper	64	55	1	1	false
59	sniper	64	51	2	1	false
60	sniper	64	41	4	1	false
61	sniper	64	46	2	1	false
62	sniper	64	52	5	1	false
63	sniper	64	14	7	1	false
64	sniper	64	26	0	1	false
65	sniper	64	4	0	1	false
66	sniper	64	49	3	1	false
67	sniper	64	50	7	1	false
68	sniper	64	30	1	1	false
69	sniper	64	59	3	1	false
70	sniper	64	27	2	1	false
71	sniper	64	29	6	1	false
72	sniper	64	45	2	1	false
73	sniper	64	5	4	1	false
74	sniper	64	61	2	1	false
75	sniper	64	21	2	1	false
76	sniper	64	16	0	1	false
77	sniper	64	29	4	1	false
78	sniper	64	27	2	1	false
79	sniper	64	2	4	1	false
80	sniper	64	43	2	1	false
81	sniper	64	45	3	1	false
82	sniper	64	37	0	1	false
83	sniper	64	29	2	1	false
84	sniper	64	0	2	1	false
85	sniper	64	31	3	1	false
86	sniper	64	27	6	1	false
87	sniper	64	6	6	1	false
88	sniper	64	38	0	1	false
89	sniper	64	30	5	1	false
90	sniper	64	36	6	1	false
91	sniper	64	41	4	1	false
92	sniper	64	9	2	1	false
93	sniper	64	25	3	1	false
94	sniper	64	57	4	1	false
95	sniper	64	17	7	1	false
96	sniper	64	33	6	1	false
97	sniper	64	53	2	1	false
98	sniper	64	3	0	1	false
99	sniper	64	26	7	1	false
