# seed=42 mode=sniper file=sample.par2 filesize=572
trial	mode	filesize	off	bit	span	detected
0	sniper	572	326	1	1	true
1	sniper	572	431	3	1	true
2	sniper	572	21	2	1	true
3	sniper	572	544	7	1	true
4	sniper	572	104	5	1	true
5	sniper	572	449	1	1	true
6	sniper	572	136	6	1	true
7	sniper	572	549	3	1	true
8	sniper	572	178	4	1	true
9	sniper	572	83	4	1	true
10	sniper	572	192	7	1	true
11	sniper	572	12	3	1	true
12	sniper	572	235	1	1	true
13	sniper	572	434	3	1	true
14	sniper	572	548	0	1	true
15	sniper	572	84	3	1	true
16	sniper	572	22	6	1	true
17	sniper	572	1	0	1	false
18	sniper	572	202	7	1	true
19	sniper	572	150	6	1	true
20	sniper	572	270	3	1	true
21	sniper	572	87	4	1	true
22	sniper	572	218	2	1	true
23	sniper	572	106	0	1	true
24	sniper	572	321	5	1	true
25	sniper	572	306	0	1	true
26	sniper	572	378	5	1	true
27	sniper	572	350	4	1	true
28	sniper	572	551	4	1	true
29	sniper	572	87	7	1	true
30	sniper	572	312	1	1	true
31	sniper	572	337	3	1	true
32	sniper	572	276	0	1	true
33	sniper	572	143	0	1	true
34	sniper	572	118	4	1	true
35	sniper	572	267	7	1	true
36	sniper	572	436	6	1	true
37	sniper	572	136	5	1	true
38	sniper	572	447	6	1	true
39	sniper	572	508	0	1	true
40	sniper	572	239	7	1	true
41	sniper	572	290	7	1	true
42	sniper	572	37	6	1	true
43	sniper	572	417	0	1	true
44	sniper	572	174	0	1	true
45	sniper	572	298	6	1	true
46	sniper	572	85	3	1	true
47	sniper	572	257	5	1	true
48	sniper	572	27	2	1	true
49	sniper	572	281	2	1	true
50	sniper	572	485	2	1	true
51	sniper	572	233	3	1	true
52	sniper	572	84	7	1	true
53	sniper	572	330	2	1	true
54	sniper	572	12	6	1	true
55	sniper	572	539	7	1	true
56	sniper	572	223	6	1	true
57	sniper	572	489	6	1	true
58	sniper	572	219	1	1	true
59	sniper	572	543	2	1	true
60	sniper	572	433	4	1	true
61	sniper	572	486	2	1	true
62	sniper	572	552	5	1	true
63	sniper	572	34	7	1	true
64	sniper	572	506	0	1	true
65	sniper	572	384	0	1	true
66	sniper	572	413	3	1	true
67	sniper	572	306	7	1	true
68	sniper	572	414	1	1	true
69	sniper	572	11	3	1	true
70	sniper	572	115	2	1	true
71	sniper	572	129	6	1	true
72	sniper	572	405	2	1	true
73	sniper	572	473	4	1	true
74	sniper	572	449	2	1	true
75	sniper	572	41	2	1	true
76	sniper	572	268	0	1	true
77	sniper	572	121	4	1	true
78	sniper	572	207	2	1	true
79	sniper	572	422	4	1	true
80	sniper	572	319	2	1	true
81	sniper	572	241	3	1	true
82	sniper	572	309	0	1	true
83	sniper	572	429	2	1	true
84	sniper	572	192	2	1	true
85	sniper	572	143	3	1	true
86	sniper	572	163	6	1	true
87	sniper	572	430	6	1	true
88	sniper	572	282	0	1	true
89	sniper	572	462	5	1	true
90	sniper	572	360	6	1	true
91	sniper	572	405	4	1	true
92	sniper	572	153	2	1	true
93	sniper	572	89	3	1	true
94	sniper	572	305	4	1	true
95	sniper	572	97	7	1	false
96	sniper	572	289	6	1	true
97	sniper	572	461	2	1	true
98	sniper	572	167	0	1	true
99	sniper	572	422	7	1	true
