# seed=42 mode=sniper file=sample.ini filesize=60
trial	mode	filesize	off	bit	span	detected
0	sniper	60	26	1	1	false
1	sniper	60	15	3	1	true
2	sniper	60	57	2	1	false
3	sniper	60	0	7	1	false
4	sniper	60	44	5	1	true
5	sniper	60	25	1	1	false
6	sniper	60	48	6	1	false
7	sniper	60	53	3	1	false
8	sniper	60	58	4	1	false
9	sniper	60	11	4	1	true
10	sniper	60	36	7	1	false
11	sniper	60	0	3	1	true
12	sniper	60	23	1	1	false
13	sniper	60	30	3	1	false
14	sniper	60	4	0	1	false
15	sniper	60	36	3	1	true
16	sniper	60	10	6	1	true
17	sniper	60	25	0	1	false
18	sniper	60	18	7	1	false
19	sniper	60	2	6	1	false
20	sniper	60	50	3	1	false
21	sniper	60	15	4	1	true
22	sniper	60	34	2	1	false
23	sniper	60	50	0	1	false
24	sniper	60	21	5	1	false
25	sniper	60	6	0	1	false
26	sniper	60	14	5	1	true
27	sniper	60	22	4	1	false
28	sniper	60	51	4	1	false
29	sniper	60	43	7	1	false
30	sniper	60	12	1	1	false
31	sniper	60	41	3	1	false
32	sniper	60	52	0	1	false
33	sniper	60	43	0	1	false
34	sniper	60	22	4	1	false
35	sniper	60	11	7	1	false
36	sniper	60	36	6	1	true
37	sniper	60	32	5	1	false
38	sniper	60	23	6	1	false
39	sniper	60	0	0	1	true
40	sniper	60	39	7	1	false
41	sniper	60	2	7	1	false
42	sniper	60	13	6	1	false
43	sniper	60	33	0	1	false
44	sniper	60	38	0	1	false
45	sniper	60	14	6	1	false
46	sniper	60	21	3	1	false
47	sniper	60	57	5	1	false
48	sniper	60	35	2	1	true
49	sniper	60	41	2	1	false
50	sniper	60	37	2	1	false
51	sniper	60	53	3	1	false
52	sniper	60	44	7	1	false
53	sniper	60	34	2	1	false
54	sniper	60	40	6	1	false
55	sniper	60	15	7	1	false
56	sniper	60	11	6	1	false
57	sniper	60	13	6	1	false
58	sniper	60	55	1	1	false
59	sniper	60	39	2	1	false
60	sniper	60	37	4	1	false
61	sniper	60	54	2	1	true
62	sniper	60	32	5	1	false
63	sniper	60	58	7	1	false
64	sniper	60	26	0	1	false
65	sniper	60	48	0	1	false
66	sniper	60	57	3	1	false
67	sniper	60	58	7	1	false
68	sniper	60	50	1	1	false
69	sniper	60	15	3	1	true
70	sniper	60	19	2	1	false
71	sniper	60	29	6	1	false
72	sniper	60	5	2	1	false
73	sniper	60	17	4	1	false
74	sniper	60	25	2	1	false
75	sniper	60	1	2	1	false
76	sniper	60	56	0	1	false
77	sniper	60	1	4	1	false
78	sniper	60	51	2	1	false
79	sniper	60	54	4	1	true
80	sniper	60	11	2	1	false
81	sniper	60	21	3	1	false
82	sniper	60	21	0	1	false
83	sniper	60	9	2	1	true
84	sniper	60	12	2	1	false
85	sniper	60	31	3	1	false
86	sniper	60	59	6	1	false
87	sniper	60	38	6	1	false
88	sniper	60	30	0	1	false
89	sniper	60	22	5	1	false
90	sniper	60	8	6	1	false
91	sniper	60	17	4	1	false
92	sniper	60	49	2	1	false
93	sniper	60	41	3	1	false
94	sniper	60	33	4	1	false
95	sniper	60	41	7	1	false
96	sniper	60	33	6	1	false
97	sniper	60	33	2	1	false
98	sniper	60	15	0	1	true
99	sniper	60	46	7	1	true
