# seed=42 mode=sniper file=sample.qbb filesize=19456
trial	mode	filesize	off	bit	span	detected
0	sniper	19456	3030	1	1	false
1	sniper	19456	15003	3	1	false
2	sniper	19456	1709	2	1	false
3	sniper	19456	1324	7	1	false
4	sniper	19456	11272	5	1	false
5	sniper	19456	7641	1	1	false
6	sniper	19456	1500	6	1	false
7	sniper	19456	17489	3	1	false
8	sniper	19456	8922	4	1	false
9	sniper	19456	18979	4	1	false
10	sniper	19456	2120	7	1	false
11	sniper	19456	15056	3	1	false
12	sniper	19456	9091	1	1	false
13	sniper	19456	15274	3	1	false
14	sniper	19456	18196	0	1	false
15	sniper	19456	10480	3	1	false
16	sniper	19456	12470	6	1	false
17	sniper	19456	15093	0	1	false
18	sniper	19456	8346	7	1	false
19	sniper	19456	19158	6	1	false
20	sniper	19456	12706	3	1	false
21	sniper	19456	8175	4	1	false
22	sniper	19456	7918	2	1	false
23	sniper	19456	14650	0	1	false
24	sniper	19456	665	5	1	false
25	sniper	19456	150	0	1	true
26	sniper	19456	13090	5	1	false
27	sniper	19456	10722	4	1	false
28	sniper	19456	18383	4	1	false
29	sniper	19456	3567	7	1	false
30	sniper	19456	4168	1	1	false
31	sniper	19456	10353	3	1	false
32	sniper	19456	9344	0	1	false
33	sniper	19456	13723	0	1	false
34	sniper	19456	18858	4	1	true
35	sniper	19456	3615	7	1	false
36	sniper	19456	6548	6	1	false
37	sniper	19456	12372	5	1	false
38	sniper	19456	12027	6	1	false
39	sniper	19456	4032	0	1	false
40	sniper	19456	9723	7	1	false
41	sniper	19456	5182	7	1	false
42	sniper	19456	8913	6	1	false
43	sniper	19456	3677	0	1	false
44	sniper	19456	17202	0	1	true
45	sniper	19456	6750	6	1	false
46	sniper	19456	713	3	1	false
47	sniper	19456	13489	5	1	false
48	sniper	19456	7271	2	1	false
49	sniper	19456	6509	2	1	false
50	sniper	19456	17497	2	1	false
51	sniper	19456	16469	3	1	false
52	sniper	19456	9912	7	1	false
53	sniper	19456	1542	2	1	false
54	sniper	19456	1284	6	1	false
55	sniper	19456	8479	7	1	false
56	sniper	19456	17979	6	1	false
57	sniper	19456	15661	6	1	false
58	sniper	19456	4343	1	1	false
59	sniper	19456	691	2	1	false
60	sniper	19456	10537	4	1	false
61	sniper	19456	12142	2	1	false
62	sniper	19456	17524	5	1	false
63	sniper	19456	9742	7	1	false
64	sniper	19456	18330	0	1	false
65	sniper	19456	324	0	1	true
66	sniper	19456	7025	3	1	false
67	sniper	19456	14514	7	1	false
68	sniper	19456	2270	1	1	false
69	sniper	19456	18491	3	1	true
70	sniper	19456	15067	2	1	false
71	sniper	19456	605	6	1	false
72	sniper	19456	877	2	1	false
73	sniper	19456	14341	4	1	false
74	sniper	19456	5693	2	1	false
75	sniper	19456	149	2	1	true
76	sniper	19456	16016	0	1	false
77	sniper	19456	3869	4	1	false
78	sniper	19456	3803	2	1	false
79	sniper	19456	3778	4	1	false
80	sniper	19456	235	2	1	true
81	sniper	19456	13293	3	1	false
82	sniper	19456	15397	0	1	false
83	sniper	19456	4509	2	1	false
84	sniper	19456	5248	2	1	false
85	sniper	19456	3871	3	1	false
86	sniper	19456	7387	6	1	false
87	sniper	19456	14790	6	1	false
88	sniper	19456	12646	0	1	false
89	sniper	19456	13214	5	1	false
90	sniper	19456	1892	6	1	false
91	sniper	19456	9321	4	1	false
92	sniper	19456	12041	2	1	false
93	sniper	19456	9753	3	1	false
94	sniper	19456	15545	4	1	false
95	sniper	19456	10257	7	1	false
96	sniper	19456	10529	6	1	false
97	sniper	19456	5429	2	1	false
98	sniper	19456	13571	0	1	false
99	sniper	19456	18522	7	1	true
