# seed=42 mode=sniper file=generated_testsrc.avi filesize=201476
trial	mode	filesize	off	bit	span	detected
0	sniper	201476	106542	1	1	false
1	sniper	201476	142683	3	1	false
2	sniper	201476	114949	2	1	false
3	sniper	201476	184332	7	1	false
4	sniper	201476	182044	5	1	false
5	sniper	201476	15013	1	1	false
6	sniper	201476	664	6	1	false
7	sniper	201476	49257	3	1	false
8	sniper	201476	176046	4	1	false
9	sniper	201476	5451	4	1	false
10	sniper	201476	162860	7	1	false
11	sniper	201476	147676	3	1	false
12	sniper	201476	66015	1	1	false
13	sniper	201476	51298	3	1	false
14	sniper	201476	187372	0	1	false
15	sniper	201476	16408	3	1	false
16	sniper	201476	128370	6	1	false
17	sniper	201476	119593	0	1	false
18	sniper	201476	7814	7	1	false
19	sniper	201476	30862	6	1	false
20	sniper	201476	622	3	1	false
21	sniper	201476	162227	4	1	false
22	sniper	201476	139170	2	1	false
23	sniper	201476	146054	0	1	false
24	sniper	201476	183977	5	1	false
25	sniper	201476	173886	0	1	false
26	sniper	201476	119794	5	1	false
27	sniper	201476	71674	4	1	false
28	sniper	201476	77815	4	1	false
29	sniper	201476	18083	7	1	false
30	sniper	201476	150924	1	1	false
31	sniper	201476	178845	3	1	false
32	sniper	201476	25532	0	1	false
33	sniper	201476	190575	0	1	false
34	sniper	201476	90450	4	1	false
35	sniper	201476	187003	7	1	false
36	sniper	201476	124120	6	1	false
37	sniper	201476	36084	5	1	false
38	sniper	201476	149739	6	1	false
39	sniper	201476	81248	0	1	false
40	sniper	201476	156175	7	1	false
41	sniper	201476	136206	7	1	false
42	sniper	201476	61505	6	1	false
43	sniper	201476	105973	0	1	false
44	sniper	201476	74886	0	1	false
45	sniper	201476	189454	6	1	false
46	sniper	201476	131205	3	1	false
47	sniper	201476	197333	5	1	false
48	sniper	201476	189139	2	1	false
49	sniper	201476	176369	2	1	false
50	sniper	201476	48049	2	1	false
51	sniper	201476	119297	3	1	false
52	sniper	201476	137364	7	1	false
53	sniper	201476	51854	2	1	false
54	sniper	201476	114676	6	1	false
55	sniper	201476	170511	7	1	false
56	sniper	201476	90027	6	1	false
57	sniper	201476	72737	6	1	false
58	sniper	201476	62787	1	1	false
59	sniper	201476	184155	2	1	false
60	sniper	201476	175685	4	1	false
61	sniper	201476	84570	2	1	false
62	sniper	201476	69280	5	1	false
63	sniper	201476	127238	7	1	false
64	sniper	201476	195866	0	1	false
65	sniper	201476	20844	0	1	false
66	sniper	201476	178481	3	1	false
67	sniper	201476	18390	7	1	false
68	sniper	201476	88150	1	1	false
69	sniper	201476	184855	3	1	false
70	sniper	201476	46227	2	1	false
71	sniper	201476	72729	6	1	false
72	sniper	201476	162149	2	1	false
73	sniper	201476	67617	4	1	false
74	sniper	201476	132537	2	1	false
75	sniper	201476	135429	2	1	false
76	sniper	201476	45808	0	1	false
77	sniper	201476	179201	4	1	false
78	sniper	201476	120767	2	1	false
79	sniper	201476	134270	4	1	false
80	sniper	201476	124267	2	1	false
81	sniper	201476	110725	3	1	false
82	sniper	201476	138821	0	1	false
83	sniper	201476	110605	2	1	false
84	sniper	201476	20828	2	1	false
85	sniper	201476	191059	3	1	false
86	sniper	201476	185227	6	1	false
87	sniper	201476	120506	6	1	false
88	sniper	201476	85378	0	1	false
89	sniper	201476	130482	5	1	false
90	sniper	201476	9644	6	1	false
91	sniper	201476	44889	4	1	false
92	sniper	201476	157277	2	1	false
93	sniper	201476	87121	3	1	false
94	sniper	201476	159717	4	1	false
95	sniper	201476	198889	7	1	false
96	sniper	201476	84857	6	1	false
97	sniper	201476	36893	2	1	false
98	sniper	201476	4831	0	1	false
99	sniper	201476	118386	7	1	false
