# seed=42 mode=sniper file=sample.rm filesize=13831
trial	mode	filesize	off	bit	span	detected
0	sniper	13831	2398	1	1	false
1	sniper	13831	2461	3	1	false
2	sniper	13831	10168	2	1	false
3	sniper	13831	13365	7	1	false
4	sniper	13831	3818	5	1	false
5	sniper	13831	3195	1	1	false
6	sniper	13831	13613	6	1	false
7	sniper	13831	10226	3	1	false
8	sniper	13831	2290	4	1	false
9	sniper	13831	10727	4	1	false
10	sniper	13831	12135	7	1	false
11	sniper	13831	243	3	1	false
12	sniper	13831	5450	1	1	false
13	sniper	13831	5985	3	1	false
14	sniper	13831	12440	0	1	false
15	sniper	13831	12965	3	1	false
16	sniper	13831	814	6	1	false
17	sniper	13831	13752	0	1	false
18	sniper	13831	7024	7	1	false
19	sniper	13831	10160	6	1	false
20	sniper	13831	11431	3	1	false
21	sniper	13831	1606	4	1	false
22	sniper	13831	9775	2	1	false
23	sniper	13831	13374	0	1	false
24	sniper	13831	5580	5	1	false
25	sniper	13831	71	0	1	false
26	sniper	13831	5869	5	1	false
27	sniper	13831	1642	4	1	false
28	sniper	13831	9258	4	1	false
29	sniper	13831	7073	7	1	false
30	sniper	13831	11938	1	1	false
31	sniper	13831	10875	3	1	false
32	sniper	13831	1887	0	1	false
33	sniper	13831	10011	0	1	false
34	sniper	13831	4798	4	1	false
35	sniper	13831	10824	7	1	false
36	sniper	13831	6556	6	1	false
37	sniper	13831	3783	5	1	false
38	sniper	13831	9816	6	1	false
39	sniper	13831	2914	0	1	false
40	sniper	13831	7810	7	1	false
41	sniper	13831	9797	7	1	false
42	sniper	13831	6063	6	1	false
43	sniper	13831	7786	0	1	false
44	sniper	13831	3974	0	1	false
45	sniper	13831	7972	6	1	false
46	sniper	13831	383	3	1	false
47	sniper	13831	10224	5	1	false
48	sniper	13831	7696	2	1	false
49	sniper	13831	2703	2	1	false
50	sniper	13831	9940	2	1	false
51	sniper	13831	7363	3	1	false
52	sniper	13831	13176	7	1	false
53	sniper	13831	1280	2	1	false
54	sniper	13831	2066	6	1	false
55	sniper	13831	8955	7	1	false
56	sniper	13831	5434	6	1	false
57	sniper	13831	12356	6	1	false
58	sniper	13831	2313	1	1	false
59	sniper	13831	3317	2	1	false
60	sniper	13831	641	4	1	false
61	sniper	13831	11789	2	1	false
62	sniper	13831	10822	5	1	false
63	sniper	13831	11493	7	1	false
64	sniper	13831	11809	0	1	false
65	sniper	13831	3850	0	1	false
66	sniper	13831	4284	3	1	false
67	sniper	13831	13636	7	1	false
68	sniper	13831	4682	1	1	false
69	sniper	13831	2150	3	1	false
70	sniper	13831	11909	2	1	false
71	sniper	13831	5459	6	1	false
72	sniper	13831	2006	2	1	false
73	sniper	13831	11522	4	1	false
74	sniper	13831	9025	2	1	false
75	sniper	13831	973	2	1	false
76	sniper	13831	2158	0	1	false
77	sniper	13831	13651	4	1	false
78	sniper	13831	4938	2	1	false
79	sniper	13831	5014	4	1	false
80	sniper	13831	12631	2	1	false
81	sniper	13831	2533	3	1	false
82	sniper	13831	13462	0	1	false
83	sniper	13831	13244	2	1	false
84	sniper	13831	622	2	1	false
85	sniper	13831	8614	3	1	false
86	sniper	13831	12468	6	1	false
87	sniper	13831	4026	6	1	false
88	sniper	13831	6088	0	1	false
89	sniper	13831	9710	5	1	false
90	sniper	13831	3820	6	1	false
91	sniper	13831	10721	4	1	false
92	sniper	13831	8698	2	1	false
93	sniper	13831	1526	3	1	false
94	sniper	13831	2036	4	1	false
95	sniper	13831	194	7	1	false
96	sniper	13831	1490	6	1	false
97	sniper	13831	12737	2	1	false
98	sniper	13831	12997	0	1	false
99	sniper	13831	3530	7	1	false
