# seed=42 mode=bolter file=sample filesize=33304
trial	mode	filesize	off	bit	span	detected
0	bolter	33304	15478	-	1	false
1	bolter	33304	19441	-	1	false
2	bolter	33304	3275	-	1	false
3	bolter	33304	8171	-	1	false
4	bolter	33304	8093	-	1	false
5	bolter	33304	10082	-	1	false
6	bolter	33304	6980	-	1	false
7	bolter	33304	22583	-	1	false
8	bolter	33304	5312	-	1	false
9	bolter	33304	19509	-	1	false
10	bolter	33304	10297	-	1	false
11	bolter	33304	913	-	1	false
12	bolter	33304	8668	-	1	false
13	bolter	33304	9710	-	1	false
14	bolter	33304	7401	-	1	false
15	bolter	33304	28459	-	1	false
16	bolter	33304	23178	-	1	false
17	bolter	33304	3492	-	1	false
18	bolter	33304	25971	-	1	false
19	bolter	33304	29324	-	1	false
20	bolter	33304	4296	-	1	false
21	bolter	33304	4263	-	1	false
22	bolter	33304	7616	-	1	false
23	bolter	33304	28027	-	1	false
24	bolter	33304	20251	-	1	false
25	bolter	33304	29361	-	1	false
26	bolter	33304	2858	-	1	false
27	bolter	33304	28683	-	1	false
28	bolter	33304	11116	-	1	false
29	bolter	33304	12008	-	1	false
30	bolter	33304	3880	-	1	false
31	bolter	33304	2019	-	1	false
32	bolter	33304	7574	-	1	false
33	bolter	33304	27966	-	1	false
34	bolter	33304	15421	-	1	false
35	bolter	33304	10720	-	1	false
36	bolter	33304	11490	-	1	false
37	bolter	33304	32871	-	1	false
38	bolter	33304	7214	-	1	false
39	bolter	33304	5078	-	1	false
40	bolter	33304	18682	-	1	false
41	bolter	33304	163	-	1	false
42	bolter	33304	19447	-	1	false
43	bolter	33304	10260	-	1	false
44	bolter	33304	28894	-	1	false
45	bolter	33304	3098	-	1	false
46	bolter	33304	28722	-	1	false
47	bolter	33304	26368	-	1	false
48	bolter	33304	11105	-	1	false
49	bolter	33304	30469	-	1	false
50	bolter	33304	15862	-	1	false
51	bolter	33304	9408	-	1	false
52	bolter	33304	11858	-	1	false
53	bolter	33304	1205	-	1	false
54	bolter	33304	4706	-	1	false
55	bolter	33304	7900	-	1	false
56	bolter	33304	23959	-	1	false
57	bolter	33304	12020	-	1	false
58	bolter	33304	27567	-	1	false
59	bolter	33304	27007	-	1	false
60	bolter	33304	29912	-	1	false
61	bolter	33304	12145	-	1	false
62	bolter	33304	27521	-	1	false
63	bolter	33304	3723	-	1	false
64	bolter	33304	22680	-	1	false
65	bolter	33304	17088	-	1	false
66	bolter	33304	18731	-	1	false
67	bolter	33304	5576	-	1	false
68	bolter	33304	16970	-	1	false
69	bolter	33304	2436	-	1	false
70	bolter	33304	16959	-	1	false
71	bolter	33304	367	-	1	false
72	bolter	33304	13764	-	1	false
73	bolter	33304	24294	-	1	false
74	bolter	33304	2588	-	1	false
75	bolter	33304	1205	-	1	false
76	bolter	33304	31091	-	1	false
77	bolter	33304	27998	-	1	false
78	bolter	33304	12304	-	1	false
79	bolter	33304	14144	-	1	false
80	bolter	33304	10115	-	1	false
81	bolter	33304	30543	-	1	false
82	bolter	33304	14494	-	1	false
83	bolter	33304	21087	-	1	false
84	bolter	33304	22425	-	1	false
85	bolter	33304	17686	-	1	false
86	bolter	33304	14861	-	1	false
87	bolter	33304	4392	-	1	false
88	bolter	33304	162	-	1	false
89	bolter	33304	3576	-	1	false
90	bolter	33304	27702	-	1	false
91	bolter	33304	12630	-	1	false
92	bolter	33304	6545	-	1	false
93	bolter	33304	6515	-	1	false
94	bolter	33304	29361	-	1	false
95	bolter	33304	15445	-	1	false
96	bolter	33304	32695	-	1	false
97	bolter	33304	31858	-	1	false
98	bolter	33304	1629	-	1	false
99	bolter	33304	20146	-	1	false
