# seed=42 mode=sniper file=sample.3mf filesize=1492
trial	mode	filesize	off	bit	span	detected
0	sniper	1492	1086	1	1	true
1	sniper	1492	227	3	1	true
2	sniper	1492	1349	2	1	false
3	sniper	1492	620	7	1	true
4	sniper	1492	252	5	1	true
5	sniper	1492	681	1	1	true
6	sniper	1492	448	6	1	true
7	sniper	1492	937	3	1	true
8	sniper	1492	758	4	1	true
9	sniper	1492	527	4	1	true
10	sniper	1492	20	7	1	true
11	sniper	1492	812	3	1	true
12	sniper	1492	483	1	1	true
13	sniper	1492	878	3	1	true
14	sniper	1492	792	0	1	true
15	sniper	1492	56	3	1	false
16	sniper	1492	1326	6	1	false
17	sniper	1492	449	0	1	true
18	sniper	1492	286	7	1	false
19	sniper	1492	862	6	1	true
20	sniper	1492	754	3	1	true
21	sniper	1492	195	4	1	true
22	sniper	1492	18	2	1	true
23	sniper	1492	970	0	1	true
24	sniper	1492	745	5	1	true
25	sniper	1492	790	0	1	true
26	sniper	1492	1342	5	1	true
27	sniper	1492	434	4	1	true
28	sniper	1492	1187	4	1	true
29	sniper	1492	95	7	1	true
30	sniper	1492	1124	1	1	true
31	sniper	1492	1181	3	1	false
32	sniper	1492	128	0	1	true
33	sniper	1492	1435	0	1	true
34	sniper	1492	1086	4	1	true
35	sniper	1492	459	7	1	true
36	sniper	1492	1140	6	1	false
37	sniper	1492	292	5	1	false
38	sniper	1492	859	6	1	true
39	sniper	1492	1200	0	1	true
40	sniper	1492	379	7	1	true
41	sniper	1492	646	7	1	false
42	sniper	1492	617	6	1	true
43	sniper	1492	1261	0	1	true
44	sniper	1492	758	0	1	true
45	sniper	1492	462	6	1	true
46	sniper	1492	65	3	1	false
47	sniper	1492	217	5	1	true
48	sniper	1492	63	2	1	false
49	sniper	1492	917	2	1	true
50	sniper	1492	17	2	1	true
51	sniper	1492	245	3	1	true
52	sniper	1492	452	7	1	true
53	sniper	1492	862	2	1	true
54	sniper	1492	992	6	1	true
55	sniper	1492	759	7	1	true
56	sniper	1492	271	6	1	true
57	sniper	1492	1157	6	1	true
58	sniper	1492	231	1	1	true
59	sniper	1492	1039	2	1	true
60	sniper	1492	205	4	1	true
61	sniper	1492	1126	2	1	true
62	sniper	1492	1248	5	1	true
63	sniper	1492	382	7	1	false
64	sniper	1492	678	0	1	true
65	sniper	1492	332	0	1	false
66	sniper	1492	753	3	1	true
67	sniper	1492	690	7	1	true
68	sniper	1492	814	1	1	true
69	sniper	1492	7	3	1	false
70	sniper	1492	459	2	1	true
71	sniper	1492	425	6	1	true
72	sniper	1492	857	2	1	true
73	sniper	1492	1129	4	1	true
74	sniper	1492	889	2	1	true
75	sniper	1492	541	2	1	true
76	sniper	1492	988	0	1	true
77	sniper	1492	389	4	1	false
78	sniper	1492	791	2	1	true
79	sniper	1492	718	4	1	false
80	sniper	1492	315	2	1	false
81	sniper	1492	297	3	1	false
82	sniper	1492	349	0	1	true
83	sniper	1492	1309	2	1	false
84	sniper	1492	1084	2	1	true
85	sniper	1492	59	3	1	false
86	sniper	1492	827	6	1	true
87	sniper	1492	1398	6	1	false
88	sniper	1492	1054	0	1	true
89	sniper	1492	1246	5	1	true
90	sniper	1492	136	6	1	true
91	sniper	1492	1209	4	1	false
92	sniper	1492	993	2	1	true
93	sniper	1492	1409	3	1	true
94	sniper	1492	645	4	1	false
95	sniper	1492	53	7	1	false
96	sniper	1492	1305	6	1	false
97	sniper	1492	1137	2	1	false
98	sniper	1492	119	0	1	true
99	sniper	1492	110	7	1	true
