# seed=42 mode=sniper file=sample.sitx filesize=16400
trial	mode	filesize	off	bit	span	detected
0	sniper	16400	2726	1	1	false
1	sniper	16400	3035	3	1	false
2	sniper	16400	557	2	1	false
3	sniper	16400	3100	7	1	false
4	sniper	16400	5304	5	1	false
5	sniper	16400	1705	1	1	false
6	sniper	16400	14268	6	1	false
7	sniper	16400	2273	3	1	false
8	sniper	16400	14058	4	1	false
9	sniper	16400	2531	4	1	false
10	sniper	16400	7816	7	1	false
11	sniper	16400	6720	3	1	false
12	sniper	16400	14243	1	1	false
13	sniper	16400	6170	3	1	false
14	sniper	16400	2404	0	1	false
15	sniper	16400	4416	3	1	false
16	sniper	16400	4150	6	1	false
17	sniper	16400	11285	0	1	false
18	sniper	16400	4538	7	1	false
19	sniper	16400	16342	6	1	false
20	sniper	16400	2130	3	1	false
21	sniper	16400	6255	4	1	false
22	sniper	16400	6254	2	1	false
23	sniper	16400	90	0	1	false
24	sniper	16400	8601	5	1	false
25	sniper	16400	4246	0	1	false
26	sniper	16400	1794	5	1	false
27	sniper	16400	9522	4	1	false
28	sniper	16400	15871	4	1	false
29	sniper	16400	6143	7	1	false
30	sniper	16400	10072	1	1	false
31	sniper	16400	6241	3	1	false
32	sniper	16400	3792	0	1	false
33	sniper	16400	2043	0	1	false
34	sniper	16400	42	4	1	false
35	sniper	16400	14031	7	1	false
36	sniper	16400	4916	6	1	false
37	sniper	16400	1092	5	1	false
38	sniper	16400	11563	6	1	false
39	sniper	16400	10400	0	1	false
40	sniper	16400	7739	7	1	false
41	sniper	16400	7022	7	1	false
42	sniper	16400	14113	6	1	false
43	sniper	16400	15133	0	1	false
44	sniper	16400	12578	0	1	false
45	sniper	16400	2654	6	1	false
46	sniper	16400	8681	3	1	false
47	sniper	16400	4657	5	1	false
48	sniper	16400	1415	2	1	false
49	sniper	16400	11261	2	1	false
50	sniper	16400	12457	2	1	false
51	sniper	16400	9573	3	1	false
52	sniper	16400	6344	7	1	false
53	sniper	16400	4134	2	1	false
54	sniper	16400	11700	6	1	false
55	sniper	16400	3455	7	1	false
56	sniper	16400	8971	6	1	false
57	sniper	16400	2893	6	1	false
58	sniper	16400	1015	1	1	false
59	sniper	16400	8259	2	1	false
60	sniper	16400	7577	4	1	false
61	sniper	16400	9614	2	1	false
62	sniper	16400	13492	5	1	false
63	sniper	16400	15998	7	1	false
64	sniper	16400	6346	0	1	false
65	sniper	16400	11268	0	1	false
66	sniper	16400	10817	3	1	false
67	sniper	16400	4498	7	1	false
68	sniper	16400	15870	1	1	false
69	sniper	16400	6795	3	1	false
70	sniper	16400	11419	2	1	false
71	sniper	16400	15229	6	1	false
72	sniper	16400	445	2	1	false
73	sniper	16400	14197	4	1	false
74	sniper	16400	3325	2	1	false
75	sniper	16400	10101	2	1	false
76	sniper	16400	4496	0	1	false
77	sniper	16400	5421	4	1	false
78	sniper	16400	12011	2	1	false
79	sniper	16400	1954	4	1	false
80	sniper	16400	15051	2	1	false
81	sniper	16400	6621	3	1	false
82	sniper	16400	16021	0	1	false
83	sniper	16400	10669	2	1	false
84	sniper	16400	6512	2	1	false
85	sniper	16400	7551	3	1	false
86	sniper	16400	12779	6	1	false
87	sniper	16400	518	6	1	false
88	sniper	16400	1750	0	1	false
89	sniper	16400	3262	5	1	false
90	sniper	16400	5748	6	1	false
91	sniper	16400	15577	4	1	false
92	sniper	16400	5849	2	1	false
93	sniper	16400	10281	3	1	false
94	sniper	16400	8073	4	1	false
95	sniper	16400	1121	7	1	false
96	sniper	16400	14353	6	1	false
97	sniper	16400	4773	2	1	false
98	sniper	16400	1555	0	1	false
99	sniper	16400	2426	7	1	false
