# seed=42 mode=sniper file=sample.wad filesize=12
trial	mode	filesize	off	bit	span	detected
0	sniper	12	2	1	1	true
1	sniper	12	3	3	1	true
2	sniper	12	9	2	1	true
3	sniper	12	0	7	1	true
4	sniper	12	8	5	1	true
5	sniper	12	1	1	1	true
6	sniper	12	0	6	1	true
7	sniper	12	5	3	1	true
8	sniper	12	10	4	1	true
9	sniper	12	11	4	1	true
10	sniper	12	0	7	1	true
11	sniper	12	0	3	1	true
12	sniper	12	11	1	1	true
13	sniper	12	6	3	1	true
14	sniper	12	4	0	1	true
15	sniper	12	0	3	1	true
16	sniper	12	10	6	1	true
17	sniper	12	1	0	1	true
18	sniper	12	6	7	1	true
19	sniper	12	2	6	1	true
20	sniper	12	2	3	1	true
21	sniper	12	3	4	1	true
22	sniper	12	10	2	1	true
23	sniper	12	2	0	1	true
24	sniper	12	9	5	1	true
25	sniper	12	6	0	1	true
26	sniper	12	2	5	1	true
27	sniper	12	10	4	1	true
28	sniper	12	3	4	1	true
29	sniper	12	7	7	1	true
30	sniper	12	0	1	1	true
31	sniper	12	5	3	1	true
32	sniper	12	4	0	1	true
33	sniper	12	7	0	1	true
34	sniper	12	10	4	1	true
35	sniper	12	11	7	1	true
36	sniper	12	0	6	1	true
37	sniper	12	8	5	1	true
38	sniper	12	11	6	1	true
39	sniper	12	0	0	1	true
40	sniper	12	3	7	1	true
41	sniper	12	2	7	1	true
42	sniper	12	1	6	1	true
43	sniper	12	9	0	1	true
44	sniper	12	2	0	1	true
45	sniper	12	2	6	1	true
46	sniper	12	9	3	1	true
47	sniper	12	9	5	1	true
48	sniper	12	11	2	1	true
49	sniper	12	5	2	1	true
50	sniper	12	1	2	1	true
51	sniper	12	5	3	1	true
52	sniper	12	8	7	1	true
53	sniper	12	10	2	1	true
54	sniper	12	4	6	1	true
55	sniper	12	3	7	1	true
56	sniper	12	11	6	1	true
57	sniper	12	1	6	1	true
58	sniper	12	7	1	1	true
59	sniper	12	3	2	1	true
60	sniper	12	1	4	1	true
61	sniper	12	6	2	1	true
62	sniper	12	8	5	1	true
63	sniper	12	10	7	1	true
64	sniper	12	2	0	1	true
65	sniper	12	0	0	1	true
66	sniper	12	9	3	1	true
67	sniper	12	10	7	1	true
68	sniper	12	2	1	1	true
69	sniper	12	3	3	1	true
70	sniper	12	7	2	1	true
71	sniper	12	5	6	1	true
72	sniper	12	5	2	1	true
73	sniper	12	5	4	1	true
74	sniper	12	1	2	1	true
75	sniper	12	1	2	1	true
76	sniper	12	8	0	1	true
77	sniper	12	1	4	1	true
78	sniper	12	3	2	1	true
79	sniper	12	6	4	1	true
80	sniper	12	11	2	1	true
81	sniper	12	9	3	1	true
82	sniper	12	9	0	1	true
83	sniper	12	9	2	1	true
84	sniper	12	0	2	1	true
85	sniper	12	7	3	1	true
86	sniper	12	11	6	1	true
87	sniper	12	2	6	1	true
88	sniper	12	6	0	1	true
89	sniper	12	10	5	1	true
90	sniper	12	8	6	1	true
91	sniper	12	5	4	1	true
92	sniper	12	1	2	1	true
93	sniper	12	5	3	1	true
94	sniper	12	9	4	1	true
95	sniper	12	5	7	1	true
96	sniper	12	9	6	1	true
97	sniper	12	9	2	1	true
98	sniper	12	3	0	1	true
99	sniper	12	10	7	1	true
