# seed=42 mode=sniper file=sample.edi filesize=262
trial	mode	filesize	off	bit	span	detected
0	sniper	262	190	1	1	false
1	sniper	262	177	3	1	false
2	sniper	262	149	2	1	false
3	sniper	262	8	7	1	false
4	sniper	262	182	5	1	false
5	sniper	262	237	1	1	true
6	sniper	262	130	6	1	false
7	sniper	262	121	3	1	false
8	sniper	262	138	4	1	false
9	sniper	262	205	4	1	true
10	sniper	262	24	7	1	false
11	sniper	262	190	3	1	false
12	sniper	262	121	1	1	false
13	sniper	262	224	3	1	false
14	sniper	262	148	0	1	false
15	sniper	262	128	3	1	false
16	sniper	262	8	6	1	false
17	sniper	262	115	0	1	false
18	sniper	262	64	7	1	false
19	sniper	262	196	6	1	false
20	sniper	262	126	3	1	false
21	sniper	262	201	4	1	false
22	sniper	262	40	2	1	false
23	sniper	262	32	0	1	false
24	sniper	262	31	5	1	true
25	sniper	262	244	0	1	true
26	sniper	262	144	5	1	false
27	sniper	262	6	4	1	true
28	sniper	262	79	4	1	false
29	sniper	262	63	7	1	false
30	sniper	262	114	1	1	false
31	sniper	262	241	3	1	true
32	sniper	262	112	0	1	false
33	sniper	262	157	0	1	false
34	sniper	262	144	4	1	false
35	sniper	262	177	7	1	false
36	sniper	262	18	6	1	false
37	sniper	262	218	5	1	false
38	sniper	262	219	6	1	false
39	sniper	262	100	0	1	false
40	sniper	262	153	7	1	false
41	sniper	262	88	7	1	false
42	sniper	262	233	6	1	true
43	sniper	262	167	0	1	true
44	sniper	262	160	0	1	true
45	sniper	262	12	6	1	false
46	sniper	262	133	3	1	false
47	sniper	262	1	5	1	true
48	sniper	262	55	2	1	false
49	sniper	262	223	2	1	false
50	sniper	262	115	2	1	false
51	sniper	262	237	3	1	true
52	sniper	262	82	7	1	false
53	sniper	262	238	2	1	true
54	sniper	262	172	6	1	false
55	sniper	262	177	7	1	false
56	sniper	262	7	6	1	false
57	sniper	262	51	6	1	false
58	sniper	262	109	1	1	false
59	sniper	262	133	2	1	false
60	sniper	262	245	4	1	true
61	sniper	262	88	2	1	false
62	sniper	262	24	5	1	false
63	sniper	262	174	7	1	false
64	sniper	262	72	0	1	false
65	sniper	262	222	0	1	false
66	sniper	262	155	3	1	false
67	sniper	262	190	7	1	false
68	sniper	262	86	1	1	false
69	sniper	262	233	3	1	true
70	sniper	262	165	2	1	false
71	sniper	262	131	6	1	false
72	sniper	262	31	2	1	true
73	sniper	262	79	4	1	false
74	sniper	262	241	2	1	true
75	sniper	262	145	2	1	false
76	sniper	262	144	0	1	false
77	sniper	262	105	4	1	true
78	sniper	262	145	2	1	false
79	sniper	262	84	4	1	false
80	sniper	262	89	2	1	true
81	sniper	262	255	3	1	true
82	sniper	262	157	0	1	false
83	sniper	262	145	2	1	false
84	sniper	262	188	2	1	false
85	sniper	262	223	3	1	false
86	sniper	262	199	6	1	false
87	sniper	262	112	6	1	false
88	sniper	262	70	0	1	false
89	sniper	262	156	5	1	false
90	sniper	262	130	6	1	false
91	sniper	262	191	4	1	false
92	sniper	262	193	2	1	false
93	sniper	262	65	3	1	false
94	sniper	262	229	4	1	true
95	sniper	262	99	7	1	true
96	sniper	262	49	6	1	false
97	sniper	262	119	2	1	false
98	sniper	262	147	0	1	false
99	sniper	262	204	7	1	false
