# seed=42 mode=sniper file=sample_with_checksum.fits filesize=5760
trial	mode	filesize	off	bit	span	detected
0	sniper	5760	86	1	1	true
1	sniper	5760	795	3	1	true
2	sniper	5760	3117	2	1	true
3	sniper	5760	4140	7	1	true
4	sniper	5760	1544	5	1	true
5	sniper	5760	985	1	1	true
6	sniper	5760	4188	6	1	true
7	sniper	5760	593	3	1	true
8	sniper	5760	5338	4	1	true
9	sniper	5760	5411	4	1	true
10	sniper	5760	4296	7	1	true
11	sniper	5760	2640	3	1	true
12	sniper	5760	5123	1	1	true
13	sniper	5760	2730	3	1	true
14	sniper	5760	5524	0	1	true
15	sniper	5760	3696	3	1	true
16	sniper	5760	2230	6	1	true
17	sniper	5760	3445	0	1	true
18	sniper	5760	3738	7	1	true
19	sniper	5760	5462	6	1	true
20	sniper	5760	290	3	1	true
21	sniper	5760	2415	4	1	true
22	sniper	5760	5614	2	1	true
23	sniper	5760	3770	0	1	true
24	sniper	5760	4761	5	1	true
25	sniper	5760	3606	0	1	true
26	sniper	5760	2594	5	1	true
27	sniper	5760	5602	4	1	true
28	sniper	5760	2511	4	1	true
29	sniper	5760	3823	7	1	true
30	sniper	5760	72	1	1	true
31	sniper	5760	2801	3	1	true
32	sniper	5760	1792	0	1	true
33	sniper	5760	283	0	1	true
34	sniper	5760	682	4	1	true
35	sniper	5760	4511	7	1	true
36	sniper	5760	2196	6	1	true
37	sniper	5760	4052	5	1	true
38	sniper	5760	3323	6	1	true
39	sniper	5760	2880	0	1	true
40	sniper	5760	3579	7	1	true
41	sniper	5760	62	7	1	true
42	sniper	5760	1873	6	1	true
43	sniper	5760	93	0	1	true
44	sniper	5760	4658	0	1	true
45	sniper	5760	2654	6	1	true
46	sniper	5760	4041	3	1	true
47	sniper	5760	177	5	1	true
48	sniper	5760	3815	2	1	true
49	sniper	5760	5741	2	1	true
50	sniper	5760	2137	2	1	true
51	sniper	5760	3413	3	1	true
52	sniper	5760	824	7	1	true
53	sniper	5760	3334	2	1	true
54	sniper	5760	3460	6	1	true
55	sniper	5760	1695	7	1	true
56	sniper	5760	1211	6	1	true
57	sniper	5760	5293	6	1	true
58	sniper	5760	1015	1	1	true
59	sniper	5760	4659	2	1	true
60	sniper	5760	4777	4	1	true
61	sniper	5760	1134	2	1	true
62	sniper	5760	3572	5	1	true
63	sniper	5760	1678	7	1	true
64	sniper	5760	1946	0	1	true
65	sniper	5760	4548	0	1	true
66	sniper	5760	3057	3	1	true
67	sniper	5760	178	7	1	true
68	sniper	5760	350	1	1	true
69	sniper	5760	315	3	1	true
70	sniper	5760	4699	2	1	true
71	sniper	5760	2909	6	1	true
72	sniper	5760	365	2	1	true
73	sniper	5760	4997	4	1	true
74	sniper	5760	4285	2	1	true
75	sniper	5760	4501	2	1	true
76	sniper	5760	656	0	1	true
77	sniper	5760	541	4	1	true
78	sniper	5760	5211	2	1	true
79	sniper	5760	2754	4	1	true
80	sniper	5760	491	2	1	true
81	sniper	5760	4461	3	1	true
82	sniper	5760	3621	0	1	true
83	sniper	5760	4509	2	1	true
84	sniper	5760	4992	2	1	true
85	sniper	5760	1951	3	1	true
86	sniper	5760	1499	6	1	true
87	sniper	5760	1478	6	1	true
88	sniper	5760	870	0	1	true
89	sniper	5760	3742	5	1	true
90	sniper	5760	5348	6	1	true
91	sniper	5760	617	4	1	true
92	sniper	5760	2569	2	1	true
93	sniper	5760	281	3	1	true
94	sniper	5760	5433	4	1	true
95	sniper	5760	4241	7	1	true
96	sniper	5760	3873	6	1	true
97	sniper	5760	693	2	1	true
98	sniper	5760	4995	0	1	true
99	sniper	5760	4186	7	1	true
