# seed=42 mode=shotgun file=sample.sitx filesize=16400
trial	mode	filesize	off	bit	span	detected
0	shotgun	16400	2046	-	4096	false
1	shotgun	16400	1234	-	4096	false
2	shotgun	16400	10874	-	4096	false
3	shotgun	16400	7446	-	4096	false
4	shotgun	16400	235	-	4096	false
5	shotgun	16400	3409	-	4096	false
6	shotgun	16400	3782	-	4096	false
7	shotgun	16400	9135	-	4096	false
8	shotgun	16400	11381	-	4096	false
9	shotgun	16400	7012	-	4096	false
10	shotgun	16400	5483	-	4096	false
11	shotgun	16400	5325	-	4096	false
12	shotgun	16400	509	-	4096	false
13	shotgun	16400	7874	-	4096	false
14	shotgun	16400	8668	-	4096	false
15	shotgun	16400	2552	-	4096	false
16	shotgun	16400	141	-	4096	false
17	shotgun	16400	10508	-	4096	false
18	shotgun	16400	9421	-	4096	false
19	shotgun	16400	7787	-	4096	false
20	shotgun	16400	11963	-	4096	false
21	shotgun	16400	9412	-	4096	false
22	shotgun	16400	6630	-	4096	false
23	shotgun	16400	4057	-	4096	false
24	shotgun	16400	7916	-	4096	false
25	shotgun	16400	4346	-	4096	false
26	shotgun	16400	1461	-	4096	false
27	shotgun	16400	9303	-	4096	false
28	shotgun	16400	11841	-	4096	false
29	shotgun	16400	8251	-	4096	false
30	shotgun	16400	609	-	4096	false
31	shotgun	16400	3071	-	4096	false
32	shotgun	16400	11643	-	4096	false
33	shotgun	16400	10606	-	4096	false
34	shotgun	16400	5478	-	4096	false
35	shotgun	16400	5792	-	4096	false
36	shotgun	16400	466	-	4096	false
37	shotgun	16400	1430	-	4096	false
38	shotgun	16400	2194	-	4096	false
39	shotgun	16400	11878	-	4096	false
40	shotgun	16400	11586	-	4096	false
41	shotgun	16400	6214	-	4096	false
42	shotgun	16400	5407	-	4096	false
43	shotgun	16400	3793	-	4096	false
44	shotgun	16400	8238	-	4096	false
45	shotgun	16400	2489	-	4096	false
46	shotgun	16400	3398	-	4096	false
47	shotgun	16400	936	-	4096	false
48	shotgun	16400	7951	-	4096	false
49	shotgun	16400	9247	-	4096	false
50	shotgun	16400	11325	-	4096	false
51	shotgun	16400	2105	-	4096	false
52	shotgun	16400	8571	-	4096	false
53	shotgun	16400	2018	-	4096	false
54	shotgun	16400	3190	-	4096	false
55	shotgun	16400	10755	-	4096	false
56	shotgun	16400	9760	-	4096	false
57	shotgun	16400	11397	-	4096	false
58	shotgun	16400	7572	-	4096	false
59	shotgun	16400	4055	-	4096	false
60	shotgun	16400	9660	-	4096	false
61	shotgun	16400	11200	-	4096	false
62	shotgun	16400	8303	-	4096	false
63	shotgun	16400	10712	-	4096	false
64	shotgun	16400	171	-	4096	false
65	shotgun	16400	3362	-	4096	false
66	shotgun	16400	8143	-	4096	false
67	shotgun	16400	5672	-	4096	false
68	shotgun	16400	589	-	4096	false
69	shotgun	16400	6124	-	4096	false
70	shotgun	16400	7699	-	4096	false
71	shotgun	16400	1627	-	4096	false
72	shotgun	16400	2852	-	4096	false
73	shotgun	16400	10207	-	4096	false
74	shotgun	16400	7197	-	4096	false
75	shotgun	16400	9554	-	4096	false
76	shotgun	16400	4268	-	4096	false
77	shotgun	16400	1297	-	4096	false
78	shotgun	16400	2374	-	4096	false
79	shotgun	16400	3420	-	4096	false
80	shotgun	16400	10010	-	4096	false
81	shotgun	16400	619	-	4096	false
82	shotgun	16400	5568	-	4096	false
83	shotgun	16400	6591	-	4096	false
84	shotgun	16400	226	-	4096	false
85	shotgun	16400	8453	-	4096	false
86	shotgun	16400	10615	-	4096	false
87	shotgun	16400	12072	-	4096	false
88	shotgun	16400	5543	-	4096	false
89	shotgun	16400	408	-	4096	false
90	shotgun	16400	6861	-	4096	false
91	shotgun	16400	379	-	4096	false
92	shotgun	16400	1121	-	4096	false
93	shotgun	16400	2755	-	4096	false
94	shotgun	16400	7619	-	4096	false
95	shotgun	16400	9378	-	4096	false
96	shotgun	16400	9331	-	4096	false
97	shotgun	16400	4378	-	4096	false
98	shotgun	16400	4623	-	4096	false
99	shotgun	16400	7227	-	4096	false
