# seed=42 mode=sniper file=sample.ofx filesize=850
trial	mode	filesize	off	bit	span	detected
0	sniper	850	776	1	1	false
1	sniper	850	35	3	1	false
2	sniper	850	7	2	1	true
3	sniper	850	750	7	1	false
4	sniper	850	204	5	1	false
5	sniper	850	55	1	1	false
6	sniper	850	818	6	1	false
7	sniper	850	123	3	1	false
8	sniper	850	458	4	1	false
9	sniper	850	531	4	1	false
10	sniper	850	816	7	1	false
11	sniper	850	170	3	1	false
12	sniper	850	193	1	1	false
13	sniper	850	270	3	1	false
14	sniper	850	354	0	1	false
15	sniper	850	716	3	1	false
16	sniper	850	350	6	1	false
17	sniper	850	685	0	1	false
18	sniper	850	88	7	1	false
19	sniper	850	442	6	1	false
20	sniper	850	230	3	1	false
21	sniper	850	505	4	1	false
22	sniper	850	754	2	1	false
23	sniper	850	790	0	1	false
24	sniper	850	551	5	1	false
25	sniper	850	146	0	1	false
26	sniper	850	194	5	1	false
27	sniper	850	522	4	1	false
28	sniper	850	21	4	1	false
29	sniper	850	343	7	1	false
30	sniper	850	322	1	1	false
31	sniper	850	341	3	1	false
32	sniper	850	842	0	1	false
33	sniper	850	293	0	1	false
34	sniper	850	492	4	1	false
35	sniper	850	581	7	1	false
36	sniper	850	316	6	1	false
37	sniper	850	142	5	1	false
38	sniper	850	13	6	1	false
39	sniper	850	450	0	1	false
40	sniper	850	289	7	1	false
41	sniper	850	722	7	1	false
42	sniper	850	713	6	1	false
43	sniper	850	633	0	1	false
44	sniper	850	378	0	1	false
45	sniper	850	54	6	1	false
46	sniper	850	481	3	1	false
47	sniper	850	457	5	1	false
48	sniper	850	65	2	1	false
49	sniper	850	661	2	1	false
50	sniper	850	307	2	1	false
51	sniper	850	623	3	1	false
52	sniper	850	844	7	1	false
53	sniper	850	134	2	1	false
54	sniper	850	100	6	1	false
55	sniper	850	205	7	1	false
56	sniper	850	321	6	1	false
57	sniper	850	393	6	1	false
58	sniper	850	615	1	1	false
59	sniper	850	459	2	1	false
60	sniper	850	477	4	1	false
61	sniper	850	64	2	1	false
62	sniper	850	742	5	1	false
63	sniper	850	648	7	1	false
64	sniper	850	796	0	1	false
65	sniper	850	618	0	1	false
66	sniper	850	817	3	1	false
67	sniper	850	798	7	1	false
68	sniper	850	120	1	1	false
69	sniper	850	345	3	1	false
70	sniper	850	19	2	1	false
71	sniper	850	79	6	1	false
72	sniper	850	445	2	1	false
73	sniper	850	397	4	1	false
74	sniper	850	475	2	1	false
75	sniper	850	651	2	1	false
76	sniper	850	96	0	1	false
77	sniper	850	221	4	1	false
78	sniper	850	711	2	1	false
79	sniper	850	554	4	1	false
80	sniper	850	751	2	1	false
81	sniper	850	721	3	1	false
82	sniper	850	371	0	1	false
83	sniper	850	419	2	1	false
84	sniper	850	262	2	1	false
85	sniper	850	51	3	1	false
86	sniper	850	429	6	1	false
87	sniper	850	768	6	1	false
88	sniper	850	350	0	1	false
89	sniper	850	112	5	1	false
90	sniper	850	648	6	1	false
91	sniper	850	427	4	1	false
92	sniper	850	549	2	1	false
93	sniper	850	581	3	1	false
94	sniper	850	673	4	1	false
95	sniper	850	171	7	1	false
96	sniper	850	553	6	1	false
97	sniper	850	423	2	1	false
98	sniper	850	5	0	1	true
99	sniper	850	126	7	1	false
