# seed=42 mode=shotgun file=corpus_xorshift.wv filesize=120654
trial	mode	filesize	off	bit	span	detected
0	shotgun	120654	105827	-	4096	false
1	shotgun	120654	48742	-	4096	false
2	shotgun	120654	28392	-	4096	false
3	shotgun	120654	66743	-	4096	false
4	shotgun	120654	84273	-	4096	false
5	shotgun	120654	33694	-	4096	false
6	shotgun	120654	82482	-	4096	false
7	shotgun	120654	108376	-	4096	false
8	shotgun	120654	15536	-	4096	false
9	shotgun	120654	69203	-	4096	false
10	shotgun	120654	14705	-	4096	false
11	shotgun	120654	111490	-	4096	false
12	shotgun	120654	52297	-	4096	false
13	shotgun	120654	49738	-	4096	false
14	shotgun	120654	99717	-	4096	false
15	shotgun	120654	40582	-	4096	false
16	shotgun	120654	53431	-	4096	false
17	shotgun	120654	33786	-	4096	false
18	shotgun	120654	47067	-	4096	false
19	shotgun	120654	51875	-	4096	false
20	shotgun	120654	30682	-	4096	false
21	shotgun	120654	79145	-	4096	false
22	shotgun	120654	109659	-	4096	false
23	shotgun	120654	83643	-	4096	false
24	shotgun	120654	68609	-	4096	false
25	shotgun	120654	51901	-	4096	false
26	shotgun	120654	39824	-	4096	false
27	shotgun	120654	66973	-	4096	false
28	shotgun	120654	43227	-	4096	false
29	shotgun	120654	93863	-	4096	false
30	shotgun	120654	89879	-	4096	false
31	shotgun	120654	29091	-	4096	false
32	shotgun	120654	49582	-	4096	false
33	shotgun	120654	107656	-	4096	false
34	shotgun	120654	30117	-	4096	false
35	shotgun	120654	31943	-	4096	false
36	shotgun	120654	11999	-	4096	false
37	shotgun	120654	89001	-	4096	false
38	shotgun	120654	81936	-	4096	false
39	shotgun	120654	44240	-	4096	false
40	shotgun	120654	114245	-	4096	false
41	shotgun	120654	5799	-	4096	false
42	shotgun	120654	86233	-	4096	false
43	shotgun	120654	8385	-	4096	false
44	shotgun	120654	88891	-	4096	false
45	shotgun	120654	48657	-	4096	false
46	shotgun	120654	103143	-	4096	false
47	shotgun	120654	64275	-	4096	false
48	shotgun	120654	114209	-	4096	false
49	shotgun	120654	107663	-	4096	false
50	shotgun	120654	61856	-	4096	false
51	shotgun	120654	91506	-	4096	false
52	shotgun	120654	69703	-	4096	false
53	shotgun	120654	96371	-	4096	false
54	shotgun	120654	53911	-	4096	false
55	shotgun	120654	73930	-	4096	false
56	shotgun	120654	90280	-	4096	false
57	shotgun	120654	88107	-	4096	false
58	shotgun	120654	33412	-	4096	false
59	shotgun	120654	73262	-	4096	false
60	shotgun	120654	9273	-	4096	false
61	shotgun	120654	104008	-	4096	false
62	shotgun	120654	90823	-	4096	false
63	shotgun	120654	49315	-	4096	false
64	shotgun	120654	103080	-	4096	false
65	shotgun	120654	90987	-	4096	false
66	shotgun	120654	61493	-	4096	false
67	shotgun	120654	60013	-	4096	false
68	shotgun	120654	88470	-	4096	false
69	shotgun	120654	17335	-	4096	false
70	shotgun	120654	56964	-	4096	false
71	shotgun	120654	94065	-	4096	false
72	shotgun	120654	85183	-	4096	false
73	shotgun	120654	104350	-	4096	false
74	shotgun	120654	57709	-	4096	false
75	shotgun	120654	83380	-	4096	false
76	shotgun	120654	81497	-	4096	false
77	shotgun	120654	34786	-	4096	false
78	shotgun	120654	30578	-	4096	false
79	shotgun	120654	48354	-	4096	false
80	shotgun	120654	33987	-	4096	false
81	shotgun	120654	92072	-	4096	false
82	shotgun	120654	6587	-	4096	false
83	shotgun	120654	48771	-	4096	false
84	shotgun	120654	18012	-	4096	false
85	shotgun	120654	27396	-	4096	false
86	shotgun	120654	114653	-	4096	false
87	shotgun	120654	40725	-	4096	false
88	shotgun	120654	106177	-	4096	false
89	shotgun	120654	32396	-	4096	false
90	shotgun	120654	96246	-	4096	false
91	shotgun	120654	66202	-	4096	false
92	shotgun	120654	104224	-	4096	false
93	shotgun	120654	75726	-	4096	false
94	shotgun	120654	90786	-	4096	false
95	shotgun	120654	5845	-	4096	false
96	shotgun	120654	96900	-	4096	false
97	shotgun	120654	75117	-	4096	false
98	shotgun	120654	63159	-	4096	false
99	shotgun	120654	23649	-	4096	false
