# seed=42 mode=sniper file=realistic_corpus.br filesize=27280
trial	mode	filesize	off	bit	span	detected
0	sniper	27280	23206	1	1	false
1	sniper	27280	10155	3	1	false
2	sniper	27280	12077	2	1	false
3	sniper	27280	17660	7	1	false
4	sniper	27280	2744	5	1	true
5	sniper	27280	24825	1	1	true
6	sniper	27280	25788	6	1	true
7	sniper	27280	12033	3	1	false
8	sniper	27280	19098	4	1	false
9	sniper	27280	22611	4	1	true
10	sniper	27280	19816	7	1	false
11	sniper	27280	24080	3	1	false
12	sniper	27280	6483	1	1	false
13	sniper	27280	20410	3	1	false
14	sniper	27280	21844	0	1	false
15	sniper	27280	8576	3	1	true
16	sniper	27280	2310	6	1	true
17	sniper	27280	8405	0	1	true
18	sniper	27280	25898	7	1	true
19	sniper	27280	11942	6	1	true
20	sniper	27280	24690	3	1	false
21	sniper	27280	3695	4	1	false
22	sniper	27280	3694	2	1	true
23	sniper	27280	17530	0	1	false
24	sniper	27280	7801	5	1	false
25	sniper	27280	24726	0	1	false
26	sniper	27280	1874	5	1	true
27	sniper	27280	12802	4	1	true
28	sniper	27280	4511	4	1	true
29	sniper	27280	6863	7	1	false
30	sniper	27280	21432	1	1	false
31	sniper	27280	16001	3	1	true
32	sniper	27280	24432	0	1	false
33	sniper	27280	12683	0	1	false
34	sniper	27280	602	4	1	true
35	sniper	27280	3391	7	1	true
36	sniper	27280	22436	6	1	true
37	sniper	27280	18132	5	1	true
38	sniper	27280	4363	6	1	false
39	sniper	27280	23520	0	1	false
40	sniper	27280	14539	7	1	false
41	sniper	27280	23742	7	1	false
42	sniper	27280	2193	6	1	true
43	sniper	27280	3453	0	1	true
44	sniper	27280	25298	0	1	false
45	sniper	27280	22254	6	1	false
46	sniper	27280	4441	3	1	false
47	sniper	27280	25777	5	1	false
48	sniper	27280	22775	2	1	false
49	sniper	27280	941	2	1	false
50	sniper	27280	5897	2	1	true
51	sniper	27280	8373	3	1	true
52	sniper	27280	20984	7	1	true
53	sniper	27280	14454	2	1	true
54	sniper	27280	10660	6	1	false
55	sniper	27280	7535	7	1	false
56	sniper	27280	6251	6	1	false
57	sniper	27280	19453	6	1	false
58	sniper	27280	4135	1	1	true
59	sniper	27280	1379	2	1	true
60	sniper	27280	15657	4	1	true
61	sniper	27280	18174	2	1	true
62	sniper	27280	27172	5	1	true
63	sniper	27280	26478	7	1	false
64	sniper	27280	14586	0	1	true
65	sniper	27280	868	0	1	false
66	sniper	27280	25537	3	1	false
67	sniper	27280	2418	7	1	true
68	sniper	27280	4990	1	1	true
69	sniper	27280	6875	3	1	false
70	sniper	27280	12699	2	1	true
71	sniper	27280	20589	6	1	true
72	sniper	27280	6125	2	1	true
73	sniper	27280	3157	4	1	false
74	sniper	27280	26365	2	1	false
75	sniper	27280	12581	2	1	false
76	sniper	27280	2336	0	1	true
77	sniper	27280	12221	4	1	false
78	sniper	27280	1131	2	1	true
79	sniper	27280	21234	4	1	true
80	sniper	27280	25531	2	1	false
81	sniper	27280	11901	3	1	false
82	sniper	27280	1541	0	1	false
83	sniper	27280	21549	2	1	true
84	sniper	27280	11632	2	1	true
85	sniper	27280	16511	3	1	true
86	sniper	27280	11339	6	1	false
87	sniper	27280	24278	6	1	true
88	sniper	27280	12470	0	1	true
89	sniper	27280	18062	5	1	false
90	sniper	27280	16948	6	1	false
91	sniper	27280	14617	4	1	false
92	sniper	27280	22329	2	1	false
93	sniper	27280	22441	3	1	true
94	sniper	27280	3913	4	1	true
95	sniper	27280	3441	7	1	true
96	sniper	27280	18593	6	1	false
97	sniper	27280	22373	2	1	false
98	sniper	27280	8835	0	1	false
99	sniper	27280	1786	7	1	true
