# seed=42 mode=sniper file=sample.docx filesize=13436
trial	mode	filesize	off	bit	span	detected
0	sniper	13436	8086	1	1	true
1	sniper	13436	1615	3	1	true
2	sniper	13436	1441	2	1	true
3	sniper	13436	12028	7	1	true
4	sniper	13436	10700	5	1	true
5	sniper	13436	1481	1	1	true
6	sniper	13436	7116	6	1	true
7	sniper	13436	11401	3	1	true
8	sniper	13436	9602	4	1	true
9	sniper	13436	10527	4	1	true
10	sniper	13436	4652	7	1	true
11	sniper	13436	312	3	1	true
12	sniper	13436	7407	1	1	true
13	sniper	13436	1830	3	1	true
14	sniper	13436	2128	0	1	true
15	sniper	13436	10428	3	1	true
16	sniper	13436	12650	6	1	true
17	sniper	13436	421	0	1	false
18	sniper	13436	5750	7	1	true
19	sniper	13436	10378	6	1	true
20	sniper	13436	8406	3	1	true
21	sniper	13436	11019	4	1	true
22	sniper	13436	2942	2	1	true
23	sniper	13436	12002	0	1	false
24	sniper	13436	11945	5	1	false
25	sniper	13436	12450	0	1	false
26	sniper	13436	12742	5	1	false
27	sniper	13436	5218	4	1	true
28	sniper	13436	9375	4	1	false
29	sniper	13436	8447	7	1	true
30	sniper	13436	10480	1	1	true
31	sniper	13436	2117	3	1	true
32	sniper	13436	10192	0	1	true
33	sniper	13436	4487	0	1	true
34	sniper	13436	13386	4	1	true
35	sniper	13436	10731	7	1	true
36	sniper	13436	10576	6	1	true
37	sniper	13436	8936	5	1	true
38	sniper	13436	13167	6	1	false
39	sniper	13436	11652	0	1	false
40	sniper	13436	6955	7	1	true
41	sniper	13436	8334	7	1	true
42	sniper	13436	7525	6	1	true
43	sniper	13436	12949	0	1	true
44	sniper	13436	5166	0	1	true
45	sniper	13436	9338	6	1	true
46	sniper	13436	3141	3	1	true
47	sniper	13436	9053	5	1	true
48	sniper	13436	55	2	1	false
49	sniper	13436	11125	2	1	true
50	sniper	13436	10069	2	1	true
51	sniper	13436	4469	3	1	true
52	sniper	13436	10832	7	1	true
53	sniper	13436	8590	2	1	true
54	sniper	13436	7200	6	1	true
55	sniper	13436	23	7	1	false
56	sniper	13436	4923	6	1	true
57	sniper	13436	7349	6	1	true
58	sniper	13436	7239	1	1	false
59	sniper	13436	2055	2	1	true
60	sniper	13436	10025	4	1	true
61	sniper	13436	5022	2	1	true
62	sniper	13436	1004	5	1	true
63	sniper	13436	1778	7	1	true
64	sniper	13436	5742	0	1	true
65	sniper	13436	3824	0	1	true
66	sniper	13436	7749	3	1	true
67	sniper	13436	5246	7	1	true
68	sniper	13436	11678	1	1	false
69	sniper	13436	8491	3	1	true
70	sniper	13436	13327	2	1	true
71	sniper	13436	53	6	1	false
72	sniper	13436	4133	2	1	true
73	sniper	13436	473	4	1	true
74	sniper	13436	245	2	1	true
75	sniper	13436	10173	2	1	true
76	sniper	13436	8452	0	1	true
77	sniper	13436	6721	4	1	true
78	sniper	13436	3675	2	1	true
79	sniper	13436	7282	4	1	true
80	sniper	13436	231	2	1	true
81	sniper	13436	7965	3	1	true
82	sniper	13436	2789	0	1	true
83	sniper	13436	8281	2	1	true
84	sniper	13436	7212	2	1	true
85	sniper	13436	2879	3	1	true
86	sniper	13436	10171	6	1	true
87	sniper	13436	8998	6	1	true
88	sniper	13436	4118	0	1	true
89	sniper	13436	12754	5	1	true
90	sniper	13436	2292	6	1	true
91	sniper	13436	8449	4	1	true
92	sniper	13436	8897	2	1	true
93	sniper	13436	2921	3	1	true
94	sniper	13436	2561	4	1	true
95	sniper	13436	6729	7	1	true
96	sniper	13436	10241	6	1	true
97	sniper	13436	6589	2	1	true
98	sniper	13436	9087	0	1	true
99	sniper	13436	11338	7	1	true
