# seed=42 mode=sniper file=sample.pages filesize=57617
trial	mode	filesize	off	bit	span	detected
0	sniper	57617	8453	1	1	true
1	sniper	57617	3167	3	1	true
2	sniper	57617	48394	2	1	true
3	sniper	57617	9171	7	1	true
4	sniper	57617	3623	5	1	true
5	sniper	57617	35468	1	1	true
6	sniper	57617	47635	6	1	true
7	sniper	57617	7666	3	1	true
8	sniper	57617	47505	4	1	true
9	sniper	57617	57182	4	1	true
10	sniper	57617	43552	7	1	true
11	sniper	57617	35654	3	1	true
12	sniper	57617	17875	1	1	true
13	sniper	57617	23015	3	1	true
14	sniper	57617	55186	0	1	true
15	sniper	57617	47118	3	1	true
16	sniper	57617	31040	6	1	true
17	sniper	57617	28093	0	1	true
18	sniper	57617	44076	7	1	true
19	sniper	57617	48841	6	1	true
20	sniper	57617	22894	3	1	true
21	sniper	57617	46252	4	1	true
22	sniper	57617	47052	2	1	true
23	sniper	57617	14583	0	1	true
24	sniper	57617	48456	5	1	true
25	sniper	57617	52345	0	1	true
26	sniper	57617	88	5	1	true
27	sniper	57617	53310	4	1	true
28	sniper	57617	48377	4	1	true
29	sniper	57617	47689	7	1	true
30	sniper	57617	43352	1	1	true
31	sniper	57617	45970	3	1	true
32	sniper	57617	1943	0	1	true
33	sniper	57617	4028	0	1	true
34	sniper	57617	118	4	1	true
35	sniper	57617	34659	7	1	true
36	sniper	57617	33029	6	1	true
37	sniper	57617	4755	5	1	true
38	sniper	57617	27153	6	1	true
39	sniper	57617	44793	0	1	true
40	sniper	57617	21421	7	1	true
41	sniper	57617	34862	7	1	true
42	sniper	57617	12207	6	1	true
43	sniper	57617	44235	0	1	true
44	sniper	57617	53176	0	1	true
45	sniper	57617	10988	6	1	true
46	sniper	57617	23298	3	1	true
47	sniper	57617	46054	5	1	true
48	sniper	57617	34545	2	1	true
49	sniper	57617	29819	2	1	true
50	sniper	57617	44626	2	1	true
51	sniper	57617	43618	3	1	true
52	sniper	57617	30147	7	1	true
53	sniper	57617	32271	2	1	true
54	sniper	57617	46659	6	1	true
55	sniper	57617	46822	7	1	true
56	sniper	57617	46958	6	1	true
57	sniper	57617	8860	6	1	true
58	sniper	57617	288	1	1	true
59	sniper	57617	5386	2	1	true
60	sniper	57617	53431	4	1	true
61	sniper	57617	51082	2	1	true
62	sniper	57617	17899	5	1	true
63	sniper	57617	35839	7	1	true
64	sniper	57617	33624	0	1	true
65	sniper	57617	45389	0	1	true
66	sniper	57617	31633	3	1	true
67	sniper	57617	43660	7	1	true
68	sniper	57617	32990	1	1	true
69	sniper	57617	33257	3	1	true
70	sniper	57617	5811	2	1	true
71	sniper	57617	7386	6	1	true
72	sniper	57617	49404	2	1	true
73	sniper	57617	11740	4	1	true
74	sniper	57617	43626	2	1	true
75	sniper	57617	16770	2	1	true
76	sniper	57617	5314	0	1	true
77	sniper	57617	1562	4	1	true
78	sniper	57617	43309	2	1	true
79	sniper	57617	930	4	1	true
80	sniper	57617	30219	2	1	true
81	sniper	57617	47234	3	1	true
82	sniper	57617	46209	0	1	true
83	sniper	57617	19846	2	1	true
84	sniper	57617	3865	2	1	true
85	sniper	57617	870	3	1	true
86	sniper	57617	42382	6	1	true
87	sniper	57617	12120	6	1	true
88	sniper	57617	10814	0	1	true
89	sniper	57617	44132	5	1	true
90	sniper	57617	25405	6	1	true
91	sniper	57617	14763	4	1	true
92	sniper	57617	26951	2	1	true
93	sniper	57617	8457	3	1	true
94	sniper	57617	37030	4	1	true
95	sniper	57617	31146	7	1	true
96	sniper	57617	5583	6	1	true
97	sniper	57617	39751	2	1	true
98	sniper	57617	37764	0	1	true
99	sniper	57617	37215	7	1	true
