# seed=42 mode=bolter file=ubAVIxvid10.avi filesize=44832
trial	mode	filesize	off	bit	span	detected
0	bolter	44832	14870	-	1	false
1	bolter	44832	15113	-	1	false
2	bolter	44832	3675	-	1	false
3	bolter	44832	42915	-	1	false
4	bolter	44832	12045	-	1	false
5	bolter	44832	4210	-	1	false
6	bolter	44832	30444	-	1	false
7	bolter	44832	11351	-	1	false
8	bolter	44832	16904	-	1	false
9	bolter	44832	11733	-	1	false
10	bolter	44832	20953	-	1	false
11	bolter	44832	23041	-	1	false
12	bolter	44832	15804	-	1	false
13	bolter	44832	33238	-	1	false
14	bolter	44832	5585	-	1	false
15	bolter	44832	35307	-	1	false
16	bolter	44832	37498	-	1	false
17	bolter	44832	12388	-	1	false
18	bolter	44832	35459	-	1	false
19	bolter	44832	1636	-	1	false
20	bolter	44832	12360	-	1	false
21	bolter	44832	7479	-	1	false
22	bolter	44832	22224	-	1	false
23	bolter	44832	23755	-	1	false
24	bolter	44832	12515	-	1	false
25	bolter	44832	40545	-	1	false
26	bolter	44832	31338	-	1	false
27	bolter	44832	6875	-	1	false
28	bolter	44832	41812	-	1	false
29	bolter	44832	22952	-	1	false
30	bolter	44832	27984	-	1	false
31	bolter	44832	29195	-	1	false
32	bolter	44832	36118	-	1	false
33	bolter	44832	39142	-	1	false
34	bolter	44832	17173	-	1	false
35	bolter	44832	24424	-	1	false
36	bolter	44832	9978	-	1	false
37	bolter	44832	30575	-	1	false
38	bolter	44832	23318	-	1	false
39	bolter	44832	23926	-	1	false
40	bolter	44832	14018	-	1	false
41	bolter	44832	16347	-	1	false
42	bolter	44832	23535	-	1	false
43	bolter	44832	9020	-	1	false
44	bolter	44832	29806	-	1	false
45	bolter	44832	20282	-	1	false
46	bolter	44832	31514	-	1	false
47	bolter	44832	7424	-	1	false
48	bolter	44832	32121	-	1	false
49	bolter	44832	20757	-	1	false
50	bolter	44832	38358	-	1	false
51	bolter	44832	34904	-	1	false
52	bolter	44832	31778	-	1	false
53	bolter	44832	24037	-	1	false
54	bolter	44832	38626	-	1	false
55	bolter	44832	16948	-	1	false
56	bolter	44832	25743	-	1	false
57	bolter	44832	22780	-	1	false
58	bolter	44832	13903	-	1	false
59	bolter	44832	15751	-	1	false
60	bolter	44832	39624	-	1	false
61	bolter	44832	26553	-	1	false
62	bolter	44832	20273	-	1	false
63	bolter	44832	25179	-	1	false
64	bolter	44832	23008	-	1	false
65	bolter	44832	5808	-	1	false
66	bolter	44832	22459	-	1	false
67	bolter	44832	43440	-	1	false
68	bolter	44832	6730	-	1	false
69	bolter	44832	19052	-	1	false
70	bolter	44832	4799	-	1	false
71	bolter	44832	13839	-	1	false
72	bolter	44832	40980	-	1	false
73	bolter	44832	32534	-	1	false
74	bolter	44832	1172	-	1	false
75	bolter	44832	10661	-	1	false
76	bolter	44832	37595	-	1	false
77	bolter	44832	7798	-	1	false
78	bolter	44832	5760	-	1	false
79	bolter	44832	39872	-	1	false
80	bolter	44832	26523	-	1	false
81	bolter	44832	3135	-	1	false
82	bolter	44832	41918	-	1	false
83	bolter	44832	38431	-	1	false
84	bolter	44832	6577	-	1	false
85	bolter	44832	3238	-	1	false
86	bolter	44832	17757	-	1	false
87	bolter	44832	4344	-	1	false
88	bolter	44832	43442	-	1	false
89	bolter	44832	28184	-	1	false
90	bolter	44832	36254	-	1	false
91	bolter	44832	10998	-	1	false
92	bolter	44832	20841	-	1	false
93	bolter	44832	29411	-	1	false
94	bolter	44832	26289	-	1	false
95	bolter	44832	37373	-	1	false
96	bolter	44832	1511	-	1	false
97	bolter	44832	34074	-	1	false
98	bolter	44832	38381	-	1	false
99	bolter	44832	43506	-	1	false
