# seed=42 mode=sniper file=sample.asf filesize=7123
trial	mode	filesize	off	bit	span	detected
0	sniper	7123	572	1	1	false
1	sniper	7123	6835	3	1	false
2	sniper	7123	1809	2	1	false
3	sniper	7123	2790	7	1	false
4	sniper	7123	2329	5	1	false
5	sniper	7123	4135	1	1	false
6	sniper	7123	19	6	1	true
7	sniper	7123	6634	3	1	false
8	sniper	7123	730	4	1	false
9	sniper	7123	6583	4	1	false
10	sniper	7123	2074	7	1	false
11	sniper	7123	2091	3	1	false
12	sniper	7123	4596	1	1	false
13	sniper	7123	304	3	1	false
14	sniper	7123	4995	0	1	false
15	sniper	7123	2467	3	1	false
16	sniper	7123	2186	6	1	false
17	sniper	7123	260	0	1	false
18	sniper	7123	3930	7	1	false
19	sniper	7123	3757	6	1	false
20	sniper	7123	6333	3	1	false
21	sniper	7123	3072	4	1	false
22	sniper	7123	3797	2	1	false
23	sniper	7123	5193	0	1	false
24	sniper	7123	4070	5	1	false
25	sniper	7123	4889	0	1	false
26	sniper	7123	1707	5	1	false
27	sniper	7123	4415	4	1	false
28	sniper	7123	157	4	1	false
29	sniper	7123	4678	7	1	false
30	sniper	7123	4708	1	1	false
31	sniper	7123	1361	3	1	false
32	sniper	7123	4803	0	1	false
33	sniper	7123	327	0	1	false
34	sniper	7123	3178	4	1	false
35	sniper	7123	5392	7	1	false
36	sniper	7123	78	6	1	false
37	sniper	7123	975	5	1	false
38	sniper	7123	6320	6	1	false
39	sniper	7123	76	0	1	false
40	sniper	7123	3757	7	1	false
41	sniper	7123	4003	7	1	false
42	sniper	7123	4504	6	1	false
43	sniper	7123	2384	0	1	false
44	sniper	7123	599	0	1	false
45	sniper	7123	5851	6	1	false
46	sniper	7123	1790	3	1	false
47	sniper	7123	6118	5	1	false
48	sniper	7123	2122	2	1	false
49	sniper	7123	4197	2	1	false
50	sniper	7123	3027	2	1	false
51	sniper	7123	6743	3	1	false
52	sniper	7123	4567	7	1	false
53	sniper	7123	3687	2	1	false
54	sniper	7123	5489	6	1	false
55	sniper	7123	647	7	1	false
56	sniper	7123	5812	6	1	false
57	sniper	7123	3249	6	1	false
58	sniper	7123	4882	1	1	false
59	sniper	7123	1598	2	1	false
60	sniper	7123	3809	4	1	false
61	sniper	7123	3481	2	1	false
62	sniper	7123	2782	5	1	false
63	sniper	7123	3810	7	1	false
64	sniper	7123	5267	0	1	false
65	sniper	7123	2607	0	1	false
66	sniper	7123	664	3	1	false
67	sniper	7123	6918	7	1	false
68	sniper	7123	4438	1	1	false
69	sniper	7123	6125	3	1	false
70	sniper	7123	3504	2	1	false
71	sniper	7123	1150	6	1	false
72	sniper	7123	5698	2	1	false
73	sniper	7123	3474	4	1	false
74	sniper	7123	730	2	1	false
75	sniper	7123	1909	2	1	false
76	sniper	7123	6318	0	1	false
77	sniper	7123	6902	4	1	false
78	sniper	7123	6304	2	1	false
79	sniper	7123	5093	4	1	false
80	sniper	7123	1006	2	1	false
81	sniper	7123	1775	3	1	false
82	sniper	7123	813	0	1	false
83	sniper	7123	844	2	1	false
84	sniper	7123	7028	2	1	false
85	sniper	7123	5406	3	1	false
86	sniper	7123	3931	6	1	false
87	sniper	7123	3998	6	1	false
88	sniper	7123	3155	0	1	false
89	sniper	7123	877	5	1	false
90	sniper	7123	4116	6	1	false
91	sniper	7123	2127	4	1	false
92	sniper	7123	6601	2	1	false
93	sniper	7123	4270	3	1	false
94	sniper	7123	6147	4	1	false
95	sniper	7123	4064	7	1	false
96	sniper	7123	5177	6	1	false
97	sniper	7123	491	2	1	false
98	sniper	7123	5360	0	1	false
99	sniper	7123	959	7	1	false
