# seed=42 mode=sniper file=sample.nc filesize=84
trial	mode	filesize	off	bit	span	detected
0	sniper	84	74	1	1	false
1	sniper	84	3	3	1	true
2	sniper	84	45	2	1	false
3	sniper	84	36	7	1	false
4	sniper	84	32	5	1	true
5	sniper	84	13	1	1	true
6	sniper	84	0	6	1	true
7	sniper	84	29	3	1	true
8	sniper	84	10	4	1	true
9	sniper	84	83	4	1	false
10	sniper	84	12	7	1	true
11	sniper	84	24	3	1	false
12	sniper	84	11	1	1	true
13	sniper	84	6	3	1	false
14	sniper	84	40	0	1	false
15	sniper	84	36	3	1	false
16	sniper	84	58	6	1	false
17	sniper	84	37	0	1	false
18	sniper	84	18	7	1	false
19	sniper	84	2	6	1	true
20	sniper	84	74	3	1	false
21	sniper	84	3	4	1	true
22	sniper	84	82	2	1	false
23	sniper	84	2	0	1	true
24	sniper	84	9	5	1	true
25	sniper	84	6	0	1	false
26	sniper	84	74	5	1	false
27	sniper	84	82	4	1	false
28	sniper	84	63	4	1	false
29	sniper	84	19	7	1	false
30	sniper	84	36	1	1	false
31	sniper	84	29	3	1	true
32	sniper	84	4	0	1	false
33	sniper	84	31	0	1	true
34	sniper	84	34	4	1	true
35	sniper	84	23	7	1	false
36	sniper	84	24	6	1	false
37	sniper	84	44	5	1	false
38	sniper	84	35	6	1	true
39	sniper	84	0	0	1	true
40	sniper	84	15	7	1	false
41	sniper	84	2	7	1	true
42	sniper	84	13	6	1	true
43	sniper	84	9	0	1	true
44	sniper	84	74	0	1	false
45	sniper	84	26	6	1	false
46	sniper	84	9	3	1	true
47	sniper	84	57	5	1	false
48	sniper	84	35	2	1	true
49	sniper	84	41	2	1	false
50	sniper	84	1	2	1	true
51	sniper	84	29	3	1	true
52	sniper	84	68	7	1	false
53	sniper	84	22	2	1	false
54	sniper	84	4	6	1	true
55	sniper	84	27	7	1	false
56	sniper	84	23	6	1	false
57	sniper	84	61	6	1	false
58	sniper	84	43	1	1	false
59	sniper	84	3	2	1	true
60	sniper	84	49	4	1	false
61	sniper	84	66	2	1	false
62	sniper	84	56	5	1	false
63	sniper	84	34	7	1	true
64	sniper	84	38	0	1	false
65	sniper	84	36	0	1	false
66	sniper	84	21	3	1	false
67	sniper	84	22	7	1	false
68	sniper	84	62	1	1	false
69	sniper	84	63	3	1	false
70	sniper	84	43	2	1	false
71	sniper	84	29	6	1	true
72	sniper	84	5	2	1	false
73	sniper	84	29	4	1	true
74	sniper	84	37	2	1	false
75	sniper	84	61	2	1	false
76	sniper	84	8	0	1	true
77	sniper	84	1	4	1	true
78	sniper	84	63	2	1	false
79	sniper	84	6	4	1	false
80	sniper	84	35	2	1	true
81	sniper	84	33	3	1	true
82	sniper	84	9	0	1	true
83	sniper	84	57	2	1	false
84	sniper	84	36	2	1	false
85	sniper	84	79	3	1	false
86	sniper	84	11	6	1	true
87	sniper	84	38	6	1	false
88	sniper	84	6	0	1	false
89	sniper	84	46	5	1	false
90	sniper	84	44	6	1	false
91	sniper	84	77	4	1	false
92	sniper	84	1	2	1	true
93	sniper	84	29	3	1	true
94	sniper	84	21	4	1	false
95	sniper	84	17	7	1	false
96	sniper	84	81	6	1	false
97	sniper	84	33	2	1	true
98	sniper	84	27	0	1	false
99	sniper	84	10	7	1	true
