# seed=42 mode=sniper file=synthetic_nds_rom.nds filesize=1024
trial	mode	filesize	off	bit	span	detected
0	sniper	1024	982	1	1	false
1	sniper	1024	667	3	1	false
2	sniper	1024	685	2	1	false
3	sniper	1024	300	7	1	true
4	sniper	1024	8	5	1	true
5	sniper	1024	473	1	1	false
6	sniper	1024	476	6	1	false
7	sniper	1024	81	3	1	true
8	sniper	1024	730	4	1	false
9	sniper	1024	547	4	1	false
10	sniper	1024	72	7	1	true
11	sniper	1024	720	3	1	false
12	sniper	1024	899	1	1	false
13	sniper	1024	938	3	1	false
14	sniper	1024	788	0	1	false
15	sniper	1024	240	3	1	true
16	sniper	1024	182	6	1	true
17	sniper	1024	757	0	1	false
18	sniper	1024	154	7	1	true
19	sniper	1024	726	6	1	false
20	sniper	1024	418	3	1	false
21	sniper	1024	1007	4	1	false
22	sniper	1024	750	2	1	false
23	sniper	1024	314	0	1	true
24	sniper	1024	665	5	1	false
25	sniper	1024	150	0	1	true
26	sniper	1024	802	5	1	false
27	sniper	1024	482	4	1	false
28	sniper	1024	975	4	1	false
29	sniper	1024	495	7	1	false
30	sniper	1024	72	1	1	true
31	sniper	1024	113	3	1	true
32	sniper	1024	128	0	1	true
33	sniper	1024	411	0	1	false
34	sniper	1024	426	4	1	false
35	sniper	1024	543	7	1	false
36	sniper	1024	404	6	1	false
37	sniper	1024	84	5	1	true
38	sniper	1024	763	6	1	false
39	sniper	1024	960	0	1	false
40	sniper	1024	507	7	1	false
41	sniper	1024	62	7	1	true
42	sniper	1024	721	6	1	false
43	sniper	1024	605	0	1	false
44	sniper	1024	818	0	1	false
45	sniper	1024	606	6	1	false
46	sniper	1024	713	3	1	false
47	sniper	1024	177	5	1	true
48	sniper	1024	103	2	1	true
49	sniper	1024	365	2	1	false
50	sniper	1024	89	2	1	true
51	sniper	1024	85	3	1	true
52	sniper	1024	696	7	1	false
53	sniper	1024	518	2	1	false
54	sniper	1024	260	6	1	true
55	sniper	1024	287	7	1	true
56	sniper	1024	571	6	1	false
57	sniper	1024	301	6	1	true
58	sniper	1024	247	1	1	true
59	sniper	1024	691	2	1	false
60	sniper	1024	297	4	1	true
61	sniper	1024	878	2	1	false
62	sniper	1024	116	5	1	true
63	sniper	1024	526	7	1	false
64	sniper	1024	922	0	1	false
65	sniper	1024	324	0	1	true
66	sniper	1024	881	3	1	false
67	sniper	1024	178	7	1	true
68	sniper	1024	222	1	1	true
69	sniper	1024	59	3	1	true
70	sniper	1024	731	2	1	false
71	sniper	1024	605	6	1	false
72	sniper	1024	877	2	1	false
73	sniper	1024	5	4	1	true
74	sniper	1024	573	2	1	false
75	sniper	1024	149	2	1	true
76	sniper	1024	656	0	1	false
77	sniper	1024	797	4	1	false
78	sniper	1024	731	2	1	false
79	sniper	1024	706	4	1	false
80	sniper	1024	235	2	1	true
81	sniper	1024	1005	3	1	false
82	sniper	1024	37	0	1	true
83	sniper	1024	413	2	1	false
84	sniper	1024	128	2	1	true
85	sniper	1024	799	3	1	false
86	sniper	1024	219	6	1	true
87	sniper	1024	454	6	1	false
88	sniper	1024	358	0	1	false
89	sniper	1024	926	5	1	false
90	sniper	1024	868	6	1	false
91	sniper	1024	105	4	1	true
92	sniper	1024	777	2	1	false
93	sniper	1024	537	3	1	false
94	sniper	1024	185	4	1	true
95	sniper	1024	17	7	1	true
96	sniper	1024	289	6	1	true
97	sniper	1024	309	2	1	true
98	sniper	1024	259	0	1	true
99	sniper	1024	90	7	1	true
