# seed=42 mode=shotgun file=large_utf8.toml filesize=34672
trial	mode	filesize	off	bit	span	detected
0	shotgun	34672	15659	-	4096	true
1	shotgun	34672	5409	-	4096	true
2	shotgun	34672	2847	-	4096	true
3	shotgun	34672	17195	-	4096	true
4	shotgun	34672	21836	-	4096	true
5	shotgun	34672	27705	-	4096	true
6	shotgun	34672	16573	-	4096	true
7	shotgun	34672	18386	-	4096	true
8	shotgun	34672	9987	-	4096	true
9	shotgun	34672	15032	-	4096	true
10	shotgun	34672	7334	-	4096	true
11	shotgun	34672	15999	-	4096	true
12	shotgun	34672	29321	-	4096	true
13	shotgun	34672	20237	-	4096	true
14	shotgun	34672	14816	-	4096	true
15	shotgun	34672	5336	-	4096	true
16	shotgun	34672	9070	-	4096	true
17	shotgun	34672	16709	-	4096	true
18	shotgun	34672	2273	-	4096	true
19	shotgun	34672	7521	-	4096	true
20	shotgun	34672	21370	-	4096	true
21	shotgun	34672	1002	-	4096	true
22	shotgun	34672	8450	-	4096	true
23	shotgun	34672	244	-	4096	true
24	shotgun	34672	5382	-	4096	true
25	shotgun	34672	7622	-	4096	true
26	shotgun	34672	1203	-	4096	true
27	shotgun	34672	29748	-	4096	true
28	shotgun	34672	19271	-	4096	true
29	shotgun	34672	11423	-	4096	true
30	shotgun	34672	8043	-	4096	true
31	shotgun	34672	25599	-	4096	true
32	shotgun	34672	14319	-	4096	true
33	shotgun	34672	1431	-	4096	true
34	shotgun	34672	2004	-	4096	true
35	shotgun	34672	9340	-	4096	true
36	shotgun	34672	26455	-	4096	true
37	shotgun	34672	25617	-	4096	true
38	shotgun	34672	7931	-	4096	true
39	shotgun	34672	10099	-	4096	true
40	shotgun	34672	30519	-	4096	true
41	shotgun	34672	12763	-	4096	true
42	shotgun	34672	10338	-	4096	true
43	shotgun	34672	13842	-	4096	true
44	shotgun	34672	5946	-	4096	true
45	shotgun	34672	7930	-	4096	true
46	shotgun	34672	8338	-	4096	true
47	shotgun	34672	8035	-	4096	true
48	shotgun	34672	24114	-	4096	true
49	shotgun	34672	13827	-	4096	true
50	shotgun	34672	16876	-	4096	true
51	shotgun	34672	24247	-	4096	true
52	shotgun	34672	9128	-	4096	true
53	shotgun	34672	17657	-	4096	true
54	shotgun	34672	30481	-	4096	true
55	shotgun	34672	513	-	4096	true
56	shotgun	34672	14845	-	4096	true
57	shotgun	34672	22765	-	4096	true
58	shotgun	34672	7799	-	4096	true
59	shotgun	34672	6319	-	4096	true
60	shotgun	34672	25989	-	4096	true
61	shotgun	34672	14073	-	4096	true
62	shotgun	34672	3628	-	4096	true
63	shotgun	34672	29389	-	4096	true
64	shotgun	34672	26856	-	4096	true
65	shotgun	34672	11151	-	4096	true
66	shotgun	34672	16817	-	4096	true
67	shotgun	34672	11162	-	4096	true
68	shotgun	34672	21651	-	4096	true
69	shotgun	34672	13574	-	4096	true
70	shotgun	34672	16951	-	4096	true
71	shotgun	34672	7880	-	4096	true
72	shotgun	34672	2838	-	4096	true
73	shotgun	34672	2117	-	4096	true
74	shotgun	34672	9694	-	4096	true
75	shotgun	34672	5246	-	4096	true
76	shotgun	34672	17350	-	4096	true
77	shotgun	34672	17628	-	4096	true
78	shotgun	34672	11406	-	4096	true
79	shotgun	34672	2527	-	4096	true
80	shotgun	34672	12760	-	4096	true
81	shotgun	34672	29310	-	4096	true
82	shotgun	34672	9053	-	4096	true
83	shotgun	34672	15128	-	4096	true
84	shotgun	34672	10292	-	4096	true
85	shotgun	34672	7480	-	4096	true
86	shotgun	34672	2748	-	4096	true
87	shotgun	34672	26745	-	4096	true
88	shotgun	34672	15039	-	4096	true
89	shotgun	34672	18713	-	4096	true
90	shotgun	34672	10310	-	4096	true
91	shotgun	34672	18884	-	4096	true
92	shotgun	34672	15998	-	4096	true
93	shotgun	34672	12303	-	4096	true
94	shotgun	34672	4428	-	4096	true
95	shotgun	34672	3681	-	4096	true
96	shotgun	34672	11293	-	4096	true
97	shotgun	34672	12542	-	4096	true
98	shotgun	34672	9586	-	4096	true
99	shotgun	34672	5808	-	4096	true
