# seed=42 mode=sniper file=sample.mat filesize=1321
trial	mode	filesize	off	bit	span	detected
0	sniper	1321	592	1	1	true
1	sniper	1321	1238	3	1	true
2	sniper	1321	1262	2	1	true
3	sniper	1321	519	7	1	true
4	sniper	1321	507	5	1	true
5	sniper	1321	1043	1	1	true
6	sniper	1321	546	6	1	true
7	sniper	1321	612	3	1	true
8	sniper	1321	501	4	1	true
9	sniper	1321	1053	4	1	true
10	sniper	1321	682	7	1	true
11	sniper	1321	172	3	1	true
12	sniper	1321	120	1	1	false
13	sniper	1321	797	3	1	true
14	sniper	1321	1301	0	1	true
15	sniper	1321	2	3	1	false
16	sniper	1321	762	6	1	true
17	sniper	1321	882	0	1	true
18	sniper	1321	255	7	1	true
19	sniper	1321	1045	6	1	true
20	sniper	1321	1309	3	1	true
21	sniper	1321	1226	4	1	true
22	sniper	1321	760	2	1	true
23	sniper	1321	267	0	1	true
24	sniper	1321	145	5	1	true
25	sniper	1321	209	0	1	true
26	sniper	1321	43	5	1	false
27	sniper	1321	182	4	1	true
28	sniper	1321	797	4	1	true
29	sniper	1321	337	7	1	true
30	sniper	1321	906	1	1	true
31	sniper	1321	552	3	1	true
32	sniper	1321	256	0	1	true
33	sniper	1321	1134	0	1	true
34	sniper	1321	1151	4	1	true
35	sniper	1321	994	7	1	true
36	sniper	1321	997	6	1	true
37	sniper	1321	788	5	1	true
38	sniper	1321	766	6	1	true
39	sniper	1321	1015	0	1	true
40	sniper	1321	429	7	1	true
41	sniper	1321	214	7	1	true
42	sniper	1321	637	6	1	true
43	sniper	1321	293	0	1	true
44	sniper	1321	643	0	1	true
45	sniper	1321	233	6	1	true
46	sniper	1321	554	3	1	true
47	sniper	1321	16	5	1	false
48	sniper	1321	852	2	1	true
49	sniper	1321	1300	2	1	true
50	sniper	1321	1121	2	1	true
51	sniper	1321	258	3	1	true
52	sniper	1321	1190	7	1	true
53	sniper	1321	1070	2	1	true
54	sniper	1321	176	6	1	true
55	sniper	1321	1317	7	1	true
56	sniper	1321	526	6	1	true
57	sniper	1321	1082	6	1	true
58	sniper	1321	675	1	1	true
59	sniper	1321	596	2	1	true
60	sniper	1321	580	4	1	true
61	sniper	1321	1211	2	1	true
62	sniper	1321	950	5	1	true
63	sniper	1321	1144	7	1	true
64	sniper	1321	264	0	1	true
65	sniper	1321	377	0	1	true
66	sniper	1321	534	3	1	true
67	sniper	1321	1312	7	1	true
68	sniper	1321	386	1	1	true
69	sniper	1321	713	3	1	true
70	sniper	1321	507	2	1	true
71	sniper	1321	488	6	1	true
72	sniper	1321	1235	2	1	true
73	sniper	1321	1109	4	1	true
74	sniper	1321	473	2	1	true
75	sniper	1321	768	2	1	true
76	sniper	1321	1212	0	1	true
77	sniper	1321	130	4	1	true
78	sniper	1321	106	2	1	false
79	sniper	1321	555	4	1	true
80	sniper	1321	400	2	1	true
81	sniper	1321	1287	3	1	true
82	sniper	1321	730	0	1	true
83	sniper	1321	980	2	1	true
84	sniper	1321	176	2	1	true
85	sniper	1321	499	3	1	true
86	sniper	1321	106	6	1	false
87	sniper	1321	221	6	1	true
88	sniper	1321	410	0	1	true
89	sniper	1321	1185	5	1	true
90	sniper	1321	832	6	1	true
91	sniper	1321	361	4	1	true
92	sniper	1321	926	2	1	true
93	sniper	1321	631	3	1	true
94	sniper	1321	954	4	1	true
95	sniper	1321	1123	7	1	true
96	sniper	1321	671	6	1	true
97	sniper	1321	653	2	1	true
98	sniper	1321	1152	0	1	true
99	sniper	1321	305	7	1	true
