# seed=42 mode=sniper file=sample.cdg filesize=14400
trial	mode	filesize	off	bit	span	detected
0	sniper	14400	8726	1	1	false
1	sniper	14400	9435	3	1	false
2	sniper	14400	11757	2	1	false
3	sniper	14400	9900	7	1	false
4	sniper	14400	7304	5	1	false
5	sniper	14400	12505	1	1	false
6	sniper	14400	7068	6	1	false
7	sniper	14400	3473	3	1	false
8	sniper	14400	2458	4	1	false
9	sniper	14400	2531	4	1	false
10	sniper	14400	1416	7	1	false
11	sniper	14400	5520	3	1	false
12	sniper	14400	2243	1	1	false
13	sniper	14400	11370	3	1	false
14	sniper	14400	8404	0	1	false
15	sniper	14400	816	3	1	false
16	sniper	14400	13750	6	1	false
17	sniper	14400	12085	0	1	false
18	sniper	14400	3738	7	1	false
19	sniper	14400	8342	6	1	false
20	sniper	14400	8930	3	1	false
21	sniper	14400	11055	4	1	false
22	sniper	14400	14254	2	1	false
23	sniper	14400	890	0	1	false
24	sniper	14400	13401	5	1	false
25	sniper	14400	12246	0	1	false
26	sniper	14400	2594	5	1	false
27	sniper	14400	2722	4	1	false
28	sniper	14400	8271	4	1	false
29	sniper	14400	943	7	1	false
30	sniper	14400	72	1	1	false
31	sniper	14400	11441	3	1	false
32	sniper	14400	1792	0	1	false
33	sniper	14400	6043	0	1	false
34	sniper	14400	6442	4	1	false
35	sniper	14400	1631	7	1	false
36	sniper	14400	13716	6	1	false
37	sniper	14400	12692	5	1	false
38	sniper	14400	11963	6	1	false
39	sniper	14400	0	0	1	false
40	sniper	14400	9339	7	1	false
41	sniper	14400	5822	7	1	false
42	sniper	14400	10513	6	1	false
43	sniper	14400	8733	0	1	false
44	sniper	14400	1778	0	1	false
45	sniper	14400	2654	6	1	false
46	sniper	14400	12681	3	1	false
47	sniper	14400	3057	5	1	false
48	sniper	14400	3815	2	1	false
49	sniper	14400	2861	2	1	false
50	sniper	14400	13657	2	1	false
51	sniper	14400	9173	3	1	false
52	sniper	14400	12344	7	1	false
53	sniper	14400	3334	2	1	false
54	sniper	14400	12100	6	1	false
55	sniper	14400	7455	7	1	false
56	sniper	14400	6971	6	1	false
57	sniper	14400	5293	6	1	false
58	sniper	14400	1015	1	1	false
59	sniper	14400	4659	2	1	false
60	sniper	14400	4777	4	1	false
61	sniper	14400	4014	2	1	false
62	sniper	14400	692	5	1	false
63	sniper	14400	13198	7	1	false
64	sniper	14400	1946	0	1	false
65	sniper	14400	1668	0	1	false
66	sniper	14400	8817	3	1	false
67	sniper	14400	11698	7	1	false
68	sniper	14400	11870	1	1	false
69	sniper	14400	3195	3	1	false
70	sniper	14400	1819	2	1	false
71	sniper	14400	29	6	1	false
72	sniper	14400	3245	2	1	false
73	sniper	14400	4997	4	1	false
74	sniper	14400	12925	2	1	false
75	sniper	14400	4501	2	1	false
76	sniper	14400	9296	0	1	false
77	sniper	14400	3421	4	1	false
78	sniper	14400	5211	2	1	false
79	sniper	14400	2754	4	1	false
80	sniper	14400	6251	2	1	false
81	sniper	14400	10221	3	1	false
82	sniper	14400	3621	0	1	false
83	sniper	14400	10269	2	1	false
84	sniper	14400	2112	2	1	false
85	sniper	14400	1951	3	1	false
86	sniper	14400	4379	6	1	false
87	sniper	14400	10118	6	1	false
88	sniper	14400	3750	0	1	false
89	sniper	14400	862	5	1	false
90	sniper	14400	5348	6	1	false
91	sniper	14400	6377	4	1	false
92	sniper	14400	5449	2	1	false
93	sniper	14400	281	3	1	false
94	sniper	14400	14073	4	1	false
95	sniper	14400	7121	7	1	false
96	sniper	14400	6753	6	1	false
97	sniper	14400	3573	2	1	false
98	sniper	14400	10755	0	1	false
99	sniper	14400	12826	7	1	false
