# seed=42 mode=sniper file=generated_middle_c.flac filesize=44333
trial	mode	filesize	off	bit	span	detected
0	sniper	44333	23519	1	1	true
1	sniper	44333	12906	3	1	true
2	sniper	44333	5949	2	1	false
3	sniper	44333	1139	7	1	false
4	sniper	44333	6410	5	1	false
5	sniper	44333	6272	1	1	false
6	sniper	44333	4936	6	1	false
7	sniper	44333	24889	3	1	true
8	sniper	44333	43229	4	1	true
9	sniper	44333	26309	4	1	true
10	sniper	44333	11917	7	1	true
11	sniper	44333	13670	3	1	true
12	sniper	44333	38557	1	1	true
13	sniper	44333	4445	3	1	false
14	sniper	44333	24193	0	1	true
15	sniper	44333	10626	3	1	true
16	sniper	44333	11858	6	1	true
17	sniper	44333	34200	0	1	true
18	sniper	44333	2791	7	1	false
19	sniper	44333	14945	6	1	true
20	sniper	44333	18896	3	1	true
21	sniper	44333	15927	4	1	true
22	sniper	44333	1520	2	1	false
23	sniper	44333	44058	0	1	true
24	sniper	44333	16428	5	1	true
25	sniper	44333	28738	0	1	true
26	sniper	44333	43537	5	1	true
27	sniper	44333	5337	4	1	false
28	sniper	44333	5865	4	1	false
29	sniper	44333	2409	7	1	false
30	sniper	44333	7512	1	1	false
31	sniper	44333	39600	3	1	true
32	sniper	44333	4274	0	1	false
33	sniper	44333	20383	0	1	true
34	sniper	44333	6213	4	1	false
35	sniper	44333	38165	7	1	true
36	sniper	44333	29039	6	1	true
37	sniper	44333	35886	5	1	true
38	sniper	44333	8812	6	1	true
39	sniper	44333	1783	0	1	false
40	sniper	44333	42711	7	1	true
41	sniper	44333	37893	7	1	true
42	sniper	44333	31526	6	1	true
43	sniper	44333	27945	0	1	true
44	sniper	44333	27847	0	1	true
45	sniper	44333	42129	6	1	true
46	sniper	44333	31713	3	1	true
47	sniper	44333	41544	5	1	true
48	sniper	44333	26250	2	1	true
49	sniper	44333	19231	2	1	true
50	sniper	44333	11358	2	1	true
51	sniper	44333	35711	3	1	true
52	sniper	44333	35968	7	1	true
53	sniper	44333	13489	2	1	true
54	sniper	44333	20677	6	1	true
55	sniper	44333	41722	7	1	true
56	sniper	44333	38511	6	1	true
57	sniper	44333	32006	6	1	true
58	sniper	44333	18521	1	1	true
59	sniper	44333	32049	2	1	true
60	sniper	44333	13414	4	1	true
61	sniper	44333	35733	2	1	true
62	sniper	44333	24621	5	1	true
63	sniper	44333	5892	7	1	false
64	sniper	44333	41479	0	1	true
65	sniper	44333	27863	0	1	true
66	sniper	44333	38046	3	1	true
67	sniper	44333	40894	7	1	true
68	sniper	44333	31420	1	1	true
69	sniper	44333	26469	3	1	true
70	sniper	44333	44226	2	1	true
71	sniper	44333	3212	6	1	false
72	sniper	44333	12385	2	1	true
73	sniper	44333	38643	4	1	true
74	sniper	44333	16729	2	1	true
75	sniper	44333	10345	2	1	true
76	sniper	44333	10121	0	1	true
77	sniper	44333	33438	4	1	true
78	sniper	44333	4979	2	1	false
79	sniper	44333	12357	4	1	true
80	sniper	44333	41526	2	1	true
81	sniper	44333	41279	3	1	true
82	sniper	44333	295	0	1	false
83	sniper	44333	38513	2	1	true
84	sniper	44333	14316	2	1	true
85	sniper	44333	12262	3	1	true
86	sniper	44333	5928	6	1	false
87	sniper	44333	40257	6	1	true
88	sniper	44333	32349	0	1	true
89	sniper	44333	32414	5	1	true
90	sniper	44333	19641	6	1	true
91	sniper	44333	18903	4	1	true
92	sniper	44333	37410	2	1	true
93	sniper	44333	19697	3	1	true
94	sniper	44333	10410	4	1	true
95	sniper	44333	14615	7	1	true
96	sniper	44333	8417	6	1	true
97	sniper	44333	15900	2	1	true
98	sniper	44333	38952	0	1	true
99	sniper	44333	25851	7	1	true
