# seed=42 mode=sniper file=sample filesize=33304
trial	mode	filesize	off	bit	span	detected
0	sniper	33304	15478	1	1	false
1	sniper	33304	3275	3	1	false
2	sniper	33304	8093	2	1	false
3	sniper	33304	6980	7	1	false
4	sniper	33304	5312	5	1	false
5	sniper	33304	10297	1	1	false
6	sniper	33304	8668	6	1	false
7	sniper	33304	7401	3	1	false
8	sniper	33304	23178	4	1	false
9	sniper	33304	25971	4	1	false
10	sniper	33304	4296	7	1	false
11	sniper	33304	7616	3	1	false
12	sniper	33304	20251	1	1	false
13	sniper	33304	2858	3	1	false
14	sniper	33304	11116	0	1	false
15	sniper	33304	3880	3	1	false
16	sniper	33304	7574	6	1	false
17	sniper	33304	15421	0	1	false
18	sniper	33304	11490	7	1	false
19	sniper	33304	7214	6	1	false
20	sniper	33304	18682	3	1	false
21	sniper	33304	19447	4	1	false
22	sniper	33304	28894	2	1	false
23	sniper	33304	28722	0	1	false
24	sniper	33304	11105	5	1	false
25	sniper	33304	15862	0	1	false
26	sniper	33304	11858	5	1	false
27	sniper	33304	4706	4	1	false
28	sniper	33304	23959	4	1	false
29	sniper	33304	27567	7	1	false
30	sniper	33304	29912	1	1	false
31	sniper	33304	27521	3	1	false
32	sniper	33304	22680	0	1	false
33	sniper	33304	18731	0	1	false
34	sniper	33304	16970	4	1	false
35	sniper	33304	16959	7	1	false
36	sniper	33304	13764	6	1	false
37	sniper	33304	2588	5	1	false
38	sniper	33304	31091	6	1	false
39	sniper	33304	12304	0	1	false
40	sniper	33304	10115	7	1	false
41	sniper	33304	14494	7	1	false
42	sniper	33304	22425	6	1	false
43	sniper	33304	14861	0	1	false
44	sniper	33304	162	0	1	false
45	sniper	33304	27702	6	1	false
46	sniper	33304	6545	3	1	false
47	sniper	33304	29361	5	1	false
48	sniper	33304	32695	2	1	false
49	sniper	33304	1629	2	1	false
50	sniper	33304	28921	2	1	false
51	sniper	33304	22557	3	1	false
52	sniper	33304	28144	7	1	false
53	sniper	33304	26678	2	1	false
54	sniper	33304	30140	6	1	false
55	sniper	33304	14335	7	1	false
56	sniper	33304	24011	6	1	false
57	sniper	33304	13781	6	1	false
58	sniper	33304	20575	1	1	false
59	sniper	33304	11803	2	1	false
60	sniper	33304	6177	4	1	false
61	sniper	33304	8478	2	1	false
62	sniper	33304	25212	5	1	false
63	sniper	33304	4246	7	1	false
64	sniper	33304	26258	0	1	false
65	sniper	33304	21348	0	1	false
66	sniper	33304	28481	3	1	false
67	sniper	33304	15282	7	1	false
68	sniper	33304	6094	1	1	false
69	sniper	33304	26411	3	1	false
70	sniper	33304	17931	2	1	false
71	sniper	33304	7821	6	1	false
72	sniper	33304	6533	2	1	false
73	sniper	33304	12413	4	1	false
74	sniper	33304	13381	2	1	false
75	sniper	33304	2253	2	1	false
76	sniper	33304	32376	0	1	false
77	sniper	33304	2085	4	1	false
78	sniper	33304	3403	2	1	false
79	sniper	33304	26274	4	1	false
80	sniper	33304	25131	2	1	false
81	sniper	33304	16237	3	1	false
82	sniper	33304	117	0	1	false
83	sniper	33304	15997	2	1	false
84	sniper	33304	33256	2	1	false
85	sniper	33304	17031	3	1	false
86	sniper	33304	25003	6	1	false
87	sniper	33304	6830	6	1	false
88	sniper	33304	11070	0	1	false
89	sniper	33304	31566	5	1	false
90	sniper	33304	25948	6	1	false
91	sniper	33304	23033	4	1	false
92	sniper	33304	7985	2	1	false
93	sniper	33304	3521	3	1	false
94	sniper	33304	26585	4	1	false
95	sniper	33304	7201	7	1	false
96	sniper	33304	18393	6	1	false
97	sniper	33304	25325	2	1	false
98	sniper	33304	20995	0	1	false
99	sniper	33304	29874	7	1	false
