# seed=42 mode=shotgun file=sample.bmp filesize=921738
trial	mode	filesize	off	bit	span	detected
0	shotgun	921738	388274	-	4096	false
1	shotgun	921738	179977	-	4096	false
2	shotgun	921738	335055	-	4096	false
3	shotgun	921738	896261	-	4096	false
4	shotgun	921738	191586	-	4096	false
5	shotgun	921738	182032	-	4096	false
6	shotgun	921738	39432	-	4096	false
7	shotgun	921738	71110	-	4096	false
8	shotgun	921738	293813	-	4096	false
9	shotgun	921738	578030	-	4096	false
10	shotgun	921738	503804	-	4096	false
11	shotgun	921738	223138	-	4096	false
12	shotgun	921738	270481	-	4096	false
13	shotgun	921738	847654	-	4096	false
14	shotgun	921738	719061	-	4096	false
15	shotgun	921738	578737	-	4096	false
16	shotgun	921738	74161	-	4096	false
17	shotgun	921738	816390	-	4096	false
18	shotgun	921738	605328	-	4096	false
19	shotgun	921738	639206	-	4096	false
20	shotgun	921738	294460	-	4096	false
21	shotgun	921738	337151	-	4096	false
22	shotgun	921738	481833	-	4096	false
23	shotgun	921738	295902	-	4096	false
24	shotgun	921738	120929	-	4096	false
25	shotgun	921738	112513	-	4096	false
26	shotgun	921738	382328	-	4096	false
27	shotgun	921738	385144	-	4096	false
28	shotgun	921738	838317	-	4096	false
29	shotgun	921738	378866	-	4096	false
30	shotgun	921738	685454	-	4096	false
31	shotgun	921738	25911	-	4096	false
32	shotgun	921738	861067	-	4096	false
33	shotgun	921738	301435	-	4096	false
34	shotgun	921738	739566	-	4096	false
35	shotgun	921738	154145	-	4096	false
36	shotgun	921738	741200	-	4096	false
37	shotgun	921738	628158	-	4096	false
38	shotgun	921738	70299	-	4096	false
39	shotgun	921738	794795	-	4096	false
40	shotgun	921738	380414	-	4096	false
41	shotgun	921738	58473	-	4096	false
42	shotgun	921738	662833	-	4096	false
43	shotgun	921738	530157	-	4096	false
44	shotgun	921738	848386	-	4096	false
45	shotgun	921738	487674	-	4096	false
46	shotgun	921738	464376	-	4096	false
47	shotgun	921738	249102	-	4096	false
48	shotgun	921738	58097	-	4096	false
49	shotgun	921738	518483	-	4096	false
50	shotgun	921738	774827	-	4096	false
51	shotgun	921738	847491	-	4096	false
52	shotgun	921738	488602	-	4096	false
53	shotgun	921738	917255	-	4096	false
54	shotgun	921738	642502	-	4096	false
55	shotgun	921738	42859	-	4096	false
56	shotgun	921738	548767	-	4096	false
57	shotgun	921738	776142	-	4096	false
58	shotgun	921738	717490	-	4096	false
59	shotgun	921738	484187	-	4096	false
60	shotgun	921738	744882	-	4096	false
61	shotgun	921738	503980	-	4096	false
62	shotgun	921738	433645	-	4096	false
63	shotgun	921738	328900	-	4096	false
64	shotgun	921738	4107	-	4096	false
65	shotgun	921738	55158	-	4096	false
66	shotgun	921738	741590	-	4096	false
67	shotgun	921738	613492	-	4096	false
68	shotgun	921738	56751	-	4096	false
69	shotgun	921738	631450	-	4096	false
70	shotgun	921738	763386	-	4096	false
71	shotgun	921738	405546	-	4096	false
72	shotgun	921738	613927	-	4096	false
73	shotgun	921738	806473	-	4096	false
74	shotgun	921738	624109	-	4096	false
75	shotgun	921738	719827	-	4096	false
76	shotgun	921738	168305	-	4096	false
77	shotgun	921738	174172	-	4096	false
78	shotgun	921738	283202	-	4096	false
79	shotgun	921738	457254	-	4096	false
80	shotgun	921738	480777	-	4096	false
81	shotgun	921738	881909	-	4096	false
82	shotgun	921738	527876	-	4096	false
83	shotgun	921738	575007	-	4096	false
84	shotgun	921738	79590	-	4096	false
85	shotgun	921738	283824	-	4096	false
86	shotgun	921738	462752	-	4096	false
87	shotgun	921738	340191	-	4096	false
88	shotgun	921738	24730	-	4096	false
89	shotgun	921738	448292	-	4096	false
90	shotgun	921738	855258	-	4096	false
91	shotgun	921738	255694	-	4096	false
92	shotgun	921738	109525	-	4096	false
93	shotgun	921738	406782	-	4096	false
94	shotgun	921738	760836	-	4096	false
95	shotgun	921738	456616	-	4096	false
96	shotgun	921738	512973	-	4096	false
97	shotgun	921738	106908	-	4096	false
98	shotgun	921738	428526	-	4096	false
99	shotgun	921738	856371	-	4096	false
