# seed=42 mode=bolter file=panasonic_16-9.RW2 filesize=10876416
trial	mode	filesize	off	bit	span	detected
0	bolter	10876416	7943126	-	1	false
1	bolter	10876416	1062569	-	1	false
2	bolter	10876416	10392219	-	1	false
3	bolter	10876416	1011075	-	1	false
4	bolter	10876416	10625709	-	1	false
5	bolter	10876416	6225970	-	1	false
6	bolter	10876416	3634476	-	1	false
7	bolter	10876416	43991	-	1	false
8	bolter	10876416	6646280	-	1	false
9	bolter	10876416	5018805	-	1	false
10	bolter	10876416	331225	-	1	false
11	bolter	10876416	1726081	-	1	false
12	bolter	10876416	8693724	-	1	false
13	bolter	10876416	9032086	-	1	false
14	bolter	10876416	2015825	-	1	false
15	bolter	10876416	1116267	-	1	false
16	bolter	10876416	6929626	-	1	false
17	bolter	10876416	7568452	-	1	false
18	bolter	10876416	3363875	-	1	false
19	bolter	10876416	3366340	-	1	false
20	bolter	10876416	316488	-	1	false
21	bolter	10876416	8674071	-	1	false
22	bolter	10876416	3634896	-	1	false
23	bolter	10876416	8316331	-	1	false
24	bolter	10876416	885635	-	1	false
25	bolter	10876416	8550945	-	1	false
26	bolter	10876416	7138218	-	1	false
27	bolter	10876416	6998171	-	1	false
28	bolter	10876416	3279124	-	1	false
29	bolter	10876416	8844488	-	1	false
30	bolter	10876416	731376	-	1	false
31	bolter	10876416	8983307	-	1	false
32	bolter	10876416	10344118	-	1	false
33	bolter	10876416	437734	-	1	false
34	bolter	10876416	5498101	-	1	false
35	bolter	10876416	5910760	-	1	false
36	bolter	10876416	8932506	-	1	false
37	bolter	10876416	1291631	-	1	false
38	bolter	10876416	8925398	-	1	false
39	bolter	10876416	9783478	-	1	false
40	bolter	10876416	2099618	-	1	false
41	bolter	10876416	7047483	-	1	false
42	bolter	10876416	4861935	-	1	false
43	bolter	10876416	1584284	-	1	false
44	bolter	10876416	2394862	-	1	false
45	bolter	10876416	485594	-	1	false
46	bolter	10876416	5231930	-	1	false
47	bolter	10876416	2308448	-	1	false
48	bolter	10876416	7611033	-	1	false
49	bolter	10876416	4452309	-	1	false
50	bolter	10876416	4451478	-	1	false
51	bolter	10876416	6046232	-	1	false
52	bolter	10876416	2382626	-	1	false
53	bolter	10876416	748165	-	1	false
54	bolter	10876416	6254050	-	1	false
55	bolter	10876416	563860	-	1	false
56	bolter	10876416	8889807	-	1	false
57	bolter	10876416	6346396	-	1	false
58	bolter	10876416	9825775	-	1	false
59	bolter	10876416	4869127	-	1	false
60	bolter	10876416	1182792	-	1	false
61	bolter	10876416	6305433	-	1	false
62	bolter	10876416	5459057	-	1	false
63	bolter	10876416	9106203	-	1	false
64	bolter	10876416	1200256	-	1	false
65	bolter	10876416	1362288	-	1	false
66	bolter	10876416	7154587	-	1	false
67	bolter	10876416	992304	-	1	false
68	bolter	10876416	5835178	-	1	false
69	bolter	10876416	8208908	-	1	false
70	bolter	10876416	8868383	-	1	false
71	bolter	10876416	1710159	-	1	false
72	bolter	10876416	3489684	-	1	false
73	bolter	10876416	2034038	-	1	false
74	bolter	10876416	9384020	-	1	false
75	bolter	10876416	6444965	-	1	false
76	bolter	10876416	7115003	-	1	false
77	bolter	10876416	5483062	-	1	false
78	bolter	10876416	5287872	-	1	false
79	bolter	10876416	5123648	-	1	false
80	bolter	10876416	7066107	-	1	false
81	bolter	10876416	5868927	-	1	false
82	bolter	10876416	5098046	-	1	false
83	bolter	10876416	5536639	-	1	false
84	bolter	10876416	10490065	-	1	false
85	bolter	10876416	4804486	-	1	false
86	bolter	10876416	7758429	-	1	false
87	bolter	10876416	321816	-	1	false
88	bolter	10876416	10496306	-	1	false
89	bolter	10876416	1961720	-	1	false
90	bolter	10876416	5271134	-	1	false
91	bolter	10876416	2782614	-	1	false
92	bolter	10876416	857289	-	1	false
93	bolter	10876416	4411811	-	1	false
94	bolter	10876416	4388529	-	1	false
95	bolter	10876416	3949469	-	1	false
96	bolter	10876416	6913127	-	1	false
97	bolter	10876416	9234618	-	1	false
98	bolter	10876416	739181	-	1	false
99	bolter	10876416	8510610	-	1	false
