# seed=42 mode=bolter file=balloon_eciRGB_icc.jp2 filesize=1864443
trial	mode	filesize	off	bit	span	detected
0	bolter	1864443	634904	-	1	false
1	bolter	1864443	212600	-	1	false
2	bolter	1864443	536259	-	1	false
3	bolter	1864443	131196	-	1	false
4	bolter	1864443	1491927	-	1	false
5	bolter	1864443	1023640	-	1	false
6	bolter	1864443	1305081	-	1	false
7	bolter	1864443	208496	-	1	false
8	bolter	1864443	214946	-	1	false
9	bolter	1864443	553608	-	1	false
10	bolter	1864443	1092286	-	1	false
11	bolter	1864443	873121	-	1	false
12	bolter	1864443	308217	-	1	false
13	bolter	1864443	211537	-	1	false
14	bolter	1864443	638093	-	1	false
15	bolter	1864443	1438473	-	1	false
16	bolter	1864443	1163641	-	1	false
17	bolter	1864443	1697782	-	1	false
18	bolter	1864443	1830611	-	1	false
19	bolter	1864443	407488	-	1	false
20	bolter	1864443	370326	-	1	false
21	bolter	1864443	139836	-	1	false
22	bolter	1864443	37614	-	1	false
23	bolter	1864443	1354243	-	1	false
24	bolter	1864443	357872	-	1	false
25	bolter	1864443	1218795	-	1	false
26	bolter	1864443	1580781	-	1	false
27	bolter	1864443	1515509	-	1	false
28	bolter	1864443	1206133	-	1	false
29	bolter	1864443	1416626	-	1	true
30	bolter	1864443	1522347	-	1	true
31	bolter	1864443	654629	-	1	false
32	bolter	1864443	1445803	-	1	false
33	bolter	1864443	1150939	-	1	false
34	bolter	1864443	1632451	-	1	false
35	bolter	1864443	1081483	-	1	false
36	bolter	1864443	332469	-	1	false
37	bolter	1864443	808733	-	1	false
38	bolter	1864443	539891	-	1	false
39	bolter	1864443	1744105	-	1	false
40	bolter	1864443	1643639	-	1	true
41	bolter	1864443	1242615	-	1	false
42	bolter	1864443	521538	-	1	false
43	bolter	1864443	427064	-	1	false
44	bolter	1864443	536401	-	1	false
45	bolter	1864443	1523996	-	1	false
46	bolter	1864443	1011173	-	1	false
47	bolter	1864443	220502	-	1	false
48	bolter	1864443	923295	-	1	false
49	bolter	1864443	535812	-	1	false
50	bolter	1864443	821295	-	1	false
51	bolter	1864443	933632	-	1	false
52	bolter	1864443	616886	-	1	false
53	bolter	1864443	1479316	-	1	false
54	bolter	1864443	681658	-	1	false
55	bolter	1864443	1858666	-	1	false
56	bolter	1864443	1235451	-	1	false
57	bolter	1864443	1523101	-	1	false
58	bolter	1864443	677038	-	1	false
59	bolter	1864443	1495348	-	1	false
60	bolter	1864443	4635	-	1	false
61	bolter	1864443	109566	-	1	false
62	bolter	1864443	1145579	-	1	false
63	bolter	1864443	1395018	-	1	false
64	bolter	1864443	726331	-	1	false
65	bolter	1864443	1717395	-	1	false
66	bolter	1864443	177544	-	1	false
67	bolter	1864443	711972	-	1	false
68	bolter	1864443	940099	-	1	false
69	bolter	1864443	1181018	-	1	false
70	bolter	1864443	852938	-	1	false
71	bolter	1864443	1161459	-	1	false
72	bolter	1864443	184698	-	1	false
73	bolter	1864443	888782	-	1	false
74	bolter	1864443	1500179	-	1	false
75	bolter	1864443	395657	-	1	false
76	bolter	1864443	1849862	-	1	false
77	bolter	1864443	1271278	-	1	false
78	bolter	1864443	494487	-	1	false
79	bolter	1864443	1084520	-	1	false
80	bolter	1864443	330513	-	1	false
81	bolter	1864443	762309	-	1	true
82	bolter	1864443	1760159	-	1	false
83	bolter	1864443	999658	-	1	false
84	bolter	1864443	1654561	-	1	false
85	bolter	1864443	882007	-	1	false
86	bolter	1864443	1043772	-	1	false
87	bolter	1864443	1139706	-	1	false
88	bolter	1864443	1568081	-	1	true
89	bolter	1864443	1478822	-	1	false
90	bolter	1864443	1080287	-	1	false
91	bolter	1864443	345543	-	1	false
92	bolter	1864443	564993	-	1	false
93	bolter	1864443	197036	-	1	false
94	bolter	1864443	1086534	-	1	false
95	bolter	1864443	238529	-	1	false
96	bolter	1864443	210434	-	1	false
97	bolter	1864443	556815	-	1	false
98	bolter	1864443	605408	-	1	false
99	bolter	1864443	889155	-	1	false
