# seed=42 mode=shotgun file=L1006922_leica_M11.DNG filesize=78877156
trial	mode	filesize	off	bit	span	detected
0	shotgun	78877156	37072425	-	4096	false
1	shotgun	78877156	46239075	-	4096	false
2	shotgun	78877156	67555513	-	4096	false
3	shotgun	78877156	47453300	-	4096	false
4	shotgun	78877156	43365044	-	4096	false
5	shotgun	78877156	10862520	-	4096	false
6	shotgun	78877156	26695316	-	4096	false
7	shotgun	78877156	27180698	-	4096	false
8	shotgun	78877156	21543647	-	4096	false
9	shotgun	78877156	30473450	-	4096	false
10	shotgun	78877156	43699930	-	4096	false
11	shotgun	78877156	53502003	-	4096	false
12	shotgun	78877156	45998351	-	4096	false
13	shotgun	78877156	71207840	-	4096	false
14	shotgun	78877156	43074684	-	4096	false
15	shotgun	78877156	42967263	-	4096	false
16	shotgun	78877156	73485601	-	4096	false
17	shotgun	78877156	47185147	-	4096	false
18	shotgun	78877156	20539386	-	4096	false
19	shotgun	78877156	45980277	-	4096	false
20	shotgun	78877156	9968831	-	4096	false
21	shotgun	78877156	49370363	-	4096	false
22	shotgun	78877156	13771205	-	4096	false
23	shotgun	78877156	51651007	-	4096	false
24	shotgun	78877156	9916677	-	4096	false
25	shotgun	78877156	39272837	-	4096	false
26	shotgun	78877156	50896930	-	4096	false
27	shotgun	78877156	27196407	-	4096	false
28	shotgun	78877156	13884935	-	4096	false
29	shotgun	78877156	67477947	-	4096	false
30	shotgun	78877156	73887043	-	4096	false
31	shotgun	78877156	31491195	-	4096	false
32	shotgun	78877156	77213718	-	4096	false
33	shotgun	78877156	20069879	-	4096	false
34	shotgun	78877156	10546648	-	4096	false
35	shotgun	78877156	6688788	-	4096	false
36	shotgun	78877156	76872666	-	4096	false
37	shotgun	78877156	50855769	-	4096	false
38	shotgun	78877156	7499917	-	4096	false
39	shotgun	78877156	9584426	-	4096	false
40	shotgun	78877156	45798625	-	4096	false
41	shotgun	78877156	78821491	-	4096	false
42	shotgun	78877156	58264491	-	4096	false
43	shotgun	78877156	19425195	-	4096	false
44	shotgun	78877156	56747469	-	4096	false
45	shotgun	78877156	35900286	-	4096	false
46	shotgun	78877156	40432300	-	4096	false
47	shotgun	78877156	11968610	-	4096	false
48	shotgun	78877156	44547331	-	4096	false
49	shotgun	78877156	64256651	-	4096	false
50	shotgun	78877156	8271350	-	4096	false
51	shotgun	78877156	19996617	-	4096	false
52	shotgun	78877156	18543137	-	4096	false
53	shotgun	78877156	67828054	-	4096	false
54	shotgun	78877156	40908751	-	4096	false
55	shotgun	78877156	48423850	-	4096	false
56	shotgun	78877156	35574580	-	4096	false
57	shotgun	78877156	36608456	-	4096	false
58	shotgun	78877156	17290635	-	4096	false
59	shotgun	78877156	17576842	-	4096	false
60	shotgun	78877156	15449838	-	4096	false
61	shotgun	78877156	4462642	-	4096	false
62	shotgun	78877156	477882	-	4096	true
63	shotgun	78877156	18007970	-	4096	false
64	shotgun	78877156	66572344	-	4096	false
65	shotgun	78877156	56573559	-	4096	false
66	shotgun	78877156	76176598	-	4096	false
67	shotgun	78877156	27932931	-	4096	false
68	shotgun	78877156	30692866	-	4096	false
69	shotgun	78877156	67863242	-	4096	false
70	shotgun	78877156	75767358	-	4096	false
71	shotgun	78877156	21932136	-	4096	false
72	shotgun	78877156	12631760	-	4096	false
73	shotgun	78877156	27396551	-	4096	false
74	shotgun	78877156	16191137	-	4096	false
75	shotgun	78877156	7696840	-	4096	false
76	shotgun	78877156	5918016	-	4096	false
77	shotgun	78877156	2805724	-	4096	true
78	shotgun	78877156	40460977	-	4096	false
79	shotgun	78877156	11712823	-	4096	false
80	shotgun	78877156	1619605	-	4096	true
81	shotgun	78877156	38052667	-	4096	false
82	shotgun	78877156	75222189	-	4096	false
83	shotgun	78877156	62555029	-	4096	false
84	shotgun	78877156	6514425	-	4096	false
85	shotgun	78877156	25989162	-	4096	false
86	shotgun	78877156	56007939	-	4096	false
87	shotgun	78877156	38450161	-	4096	false
88	shotgun	78877156	12971540	-	4096	false
89	shotgun	78877156	5578685	-	4096	false
90	shotgun	78877156	33680555	-	4096	false
91	shotgun	78877156	11422789	-	4096	false
92	shotgun	78877156	56362504	-	4096	false
93	shotgun	78877156	53774121	-	4096	false
94	shotgun	78877156	67892820	-	4096	false
95	shotgun	78877156	21606642	-	4096	false
96	shotgun	78877156	40127001	-	4096	false
97	shotgun	78877156	50599941	-	4096	false
98	shotgun	78877156	15266193	-	4096	false
99	shotgun	78877156	16700155	-	4096	false
