# seed=42 mode=sniper file=h265_aac.mkv filesize=31443
trial	mode	filesize	off	bit	span	detected
0	sniper	31443	9851	1	1	true
1	sniper	31443	15405	3	1	true
2	sniper	31443	16644	2	1	true
3	sniper	31443	267	7	1	false
4	sniper	31443	5420	5	1	true
5	sniper	31443	1510	1	1	false
6	sniper	31443	21141	6	1	true
7	sniper	31443	30806	3	1	true
8	sniper	31443	5467	4	1	true
9	sniper	31443	7904	4	1	true
10	sniper	31443	7392	7	1	true
11	sniper	31443	18015	3	1	true
12	sniper	31443	1706	1	1	false
13	sniper	31443	14694	3	1	true
14	sniper	31443	19759	0	1	true
15	sniper	31443	9840	3	1	true
16	sniper	31443	10000	6	1	true
17	sniper	31443	2914	0	1	false
18	sniper	31443	21987	7	1	true
19	sniper	31443	1271	6	1	false
20	sniper	31443	17486	3	1	true
21	sniper	31443	25359	4	1	true
22	sniper	31443	2293	2	1	false
23	sniper	31443	22904	0	1	true
24	sniper	31443	29355	5	1	true
25	sniper	31443	17313	0	1	true
26	sniper	31443	23699	5	1	true
27	sniper	31443	2461	4	1	false
28	sniper	31443	27786	4	1	true
29	sniper	31443	25759	7	1	true
30	sniper	31443	24657	1	1	true
31	sniper	31443	27731	3	1	true
32	sniper	31443	7231	0	1	true
33	sniper	31443	15817	0	1	true
34	sniper	31443	17677	4	1	true
35	sniper	31443	12437	7	1	true
36	sniper	31443	10140	6	1	true
37	sniper	31443	24050	5	1	true
38	sniper	31443	3044	6	1	false
39	sniper	31443	18471	0	1	true
40	sniper	31443	10725	7	1	true
41	sniper	31443	15143	7	1	true
42	sniper	31443	15436	6	1	true
43	sniper	31443	16869	0	1	true
44	sniper	31443	19478	0	1	true
45	sniper	31443	16160	6	1	true
46	sniper	31443	28206	3	1	true
47	sniper	31443	11409	5	1	true
48	sniper	31443	14726	2	1	true
49	sniper	31443	6158	2	1	true
50	sniper	31443	4666	2	1	true
51	sniper	31443	29258	3	1	true
52	sniper	31443	17792	7	1	true
53	sniper	31443	5395	2	1	true
54	sniper	31443	24142	6	1	true
55	sniper	31443	6543	7	1	true
56	sniper	31443	17645	6	1	true
57	sniper	31443	7015	6	1	true
58	sniper	31443	26953	1	1	true
59	sniper	31443	318	2	1	false
60	sniper	31443	5944	4	1	true
61	sniper	31443	3069	2	1	false
62	sniper	31443	11006	5	1	true
63	sniper	31443	3085	7	1	false
64	sniper	31443	20912	0	1	true
65	sniper	31443	4410	0	1	true
66	sniper	31443	28800	3	1	true
67	sniper	31443	14236	7	1	true
68	sniper	31443	11315	1	1	true
69	sniper	31443	21015	3	1	true
70	sniper	31443	8278	2	1	true
71	sniper	31443	15074	6	1	true
72	sniper	31443	20060	2	1	true
73	sniper	31443	9353	4	1	true
74	sniper	31443	23584	2	1	true
75	sniper	31443	29308	2	1	true
76	sniper	31443	13631	0	1	true
77	sniper	31443	10639	4	1	true
78	sniper	31443	28992	2	1	true
79	sniper	31443	16044	4	1	true
80	sniper	31443	28271	2	1	true
81	sniper	31443	17961	3	1	true
82	sniper	31443	5535	0	1	true
83	sniper	31443	5022	2	1	true
84	sniper	31443	11244	2	1	true
85	sniper	31443	19045	3	1	true
86	sniper	31443	7610	6	1	true
87	sniper	31443	19988	6	1	true
88	sniper	31443	11724	0	1	true
89	sniper	31443	31327	5	1	true
90	sniper	31443	9281	6	1	true
91	sniper	31443	11285	4	1	true
92	sniper	31443	16849	2	1	true
93	sniper	31443	17138	3	1	true
94	sniper	31443	20496	4	1	true
95	sniper	31443	30863	7	1	true
96	sniper	31443	25527	6	1	true
97	sniper	31443	26235	2	1	true
98	sniper	31443	108	0	1	false
99	sniper	31443	3166	7	1	false
