# seed=42 mode=shotgun file=quad-tile-jpeg.tif filesize=23992
trial	mode	filesize	off	bit	span	detected
0	shotgun	23992	96	-	4096	true
1	shotgun	23992	3859	-	4096	true
2	shotgun	23992	582	-	4096	true
3	shotgun	23992	7869	-	4096	true
4	shotgun	23992	10834	-	4096	true
5	shotgun	23992	4966	-	4096	true
6	shotgun	23992	14792	-	4096	true
7	shotgun	23992	4898	-	4096	true
8	shotgun	23992	7771	-	4096	true
9	shotgun	23992	7482	-	4096	true
10	shotgun	23992	4606	-	4096	true
11	shotgun	23992	8839	-	4096	true
12	shotgun	23992	8107	-	4096	true
13	shotgun	23992	15419	-	4096	true
14	shotgun	23992	10254	-	4096	true
15	shotgun	23992	15052	-	4096	true
16	shotgun	23992	5980	-	4096	true
17	shotgun	23992	4346	-	4096	true
18	shotgun	23992	6080	-	4096	true
19	shotgun	23992	6269	-	4096	true
20	shotgun	23992	3936	-	4096	true
21	shotgun	23992	18083	-	4096	true
22	shotgun	23992	16011	-	4096	true
23	shotgun	23992	5558	-	4096	true
24	shotgun	23992	7016	-	4096	true
25	shotgun	23992	15101	-	4096	true
26	shotgun	23992	1757	-	4096	true
27	shotgun	23992	19652	-	4096	true
28	shotgun	23992	19273	-	4096	true
29	shotgun	23992	7061	-	4096	true
30	shotgun	23992	11233	-	4096	true
31	shotgun	23992	2362	-	4096	true
32	shotgun	23992	7389	-	4096	true
33	shotgun	23992	17205	-	4096	true
34	shotgun	23992	8799	-	4096	true
35	shotgun	23992	3237	-	4096	true
36	shotgun	23992	17718	-	4096	true
37	shotgun	23992	7951	-	4096	true
38	shotgun	23992	1454	-	4096	true
39	shotgun	23992	10308	-	4096	true
40	shotgun	23992	17777	-	4096	true
41	shotgun	23992	1197	-	4096	true
42	shotgun	23992	7826	-	4096	true
43	shotgun	23992	10578	-	4096	true
44	shotgun	23992	7035	-	4096	true
45	shotgun	23992	10953	-	4096	true
46	shotgun	23992	13614	-	4096	true
47	shotgun	23992	12264	-	4096	true
48	shotgun	23992	11478	-	4096	true
49	shotgun	23992	18550	-	4096	true
50	shotgun	23992	15289	-	4096	true
51	shotgun	23992	4589	-	4096	true
52	shotgun	23992	18075	-	4096	true
53	shotgun	23992	4991	-	4096	true
54	shotgun	23992	13492	-	4096	true
55	shotgun	23992	14847	-	4096	true
56	shotgun	23992	19835	-	4096	true
57	shotgun	23992	19226	-	4096	true
58	shotgun	23992	10011	-	4096	true
59	shotgun	23992	5483	-	4096	true
60	shotgun	23992	6901	-	4096	true
61	shotgun	23992	10967	-	4096	true
62	shotgun	23992	1707	-	4096	true
63	shotgun	23992	5085	-	4096	true
64	shotgun	23992	484	-	4096	true
65	shotgun	23992	11243	-	4096	true
66	shotgun	23992	4913	-	4096	true
67	shotgun	23992	19191	-	4096	true
68	shotgun	23992	2619	-	4096	true
69	shotgun	23992	18372	-	4096	true
70	shotgun	23992	8496	-	4096	true
71	shotgun	23992	14954	-	4096	true
72	shotgun	23992	19768	-	4096	true
73	shotgun	23992	14061	-	4096	true
74	shotgun	23992	2142	-	4096	true
75	shotgun	23992	10072	-	4096	true
76	shotgun	23992	12507	-	4096	true
77	shotgun	23992	4704	-	4096	true
78	shotgun	23992	746	-	4096	true
79	shotgun	23992	17287	-	4096	true
80	shotgun	23992	14713	-	4096	true
81	shotgun	23992	371	-	4096	true
82	shotgun	23992	10972	-	4096	true
83	shotgun	23992	2363	-	4096	true
84	shotgun	23992	16622	-	4096	true
85	shotgun	23992	12196	-	4096	true
86	shotgun	23992	12767	-	4096	true
87	shotgun	23992	4143	-	4096	true
88	shotgun	23992	9918	-	4096	true
89	shotgun	23992	12380	-	4096	true
90	shotgun	23992	16582	-	4096	true
91	shotgun	23992	3105	-	4096	true
92	shotgun	23992	10937	-	4096	true
93	shotgun	23992	5105	-	4096	true
94	shotgun	23992	16831	-	4096	true
95	shotgun	23992	19750	-	4096	true
96	shotgun	23992	15843	-	4096	true
97	shotgun	23992	18902	-	4096	true
98	shotgun	23992	6388	-	4096	true
99	shotgun	23992	10472	-	4096	true
