# seed=42 mode=bolter file=bigbuckbunny_360_10s.mp4 filesize=991017
trial	mode	filesize	off	bit	span	detected
0	bolter	991017	511826	-	1	false
1	bolter	991017	939422	-	1	false
2	bolter	991017	86421	-	1	false
3	bolter	991017	392154	-	1	false
4	bolter	991017	271254	-	1	false
5	bolter	991017	255805	-	1	false
6	bolter	991017	811467	-	1	false
7	bolter	991017	788714	-	1	false
8	bolter	991017	973544	-	1	false
9	bolter	991017	238887	-	1	false
10	bolter	991017	332464	-	1	false
11	bolter	991017	760543	-	1	false
12	bolter	991017	542649	-	1	false
13	bolter	991017	535810	-	1	false
14	bolter	991017	208781	-	1	false
15	bolter	991017	546534	-	1	false
16	bolter	991017	68059	-	1	false
17	bolter	991017	953710	-	1	false
18	bolter	991017	366230	-	1	false
19	bolter	991017	939667	-	1	false
20	bolter	991017	614271	-	1	false
21	bolter	991017	400557	-	1	false
22	bolter	991017	68403	-	1	false
23	bolter	991017	117307	-	1	false
24	bolter	991017	192755	-	1	false
25	bolter	991017	326619	-	1	false
26	bolter	991017	399621	-	1	false
27	bolter	991017	507992	-	1	false
28	bolter	991017	183103	-	1	false
29	bolter	991017	421109	-	1	false
30	bolter	991017	237372	-	1	false
31	bolter	991017	981389	-	1	false
32	bolter	991017	757033	-	1	false
33	bolter	991017	834955	-	1	false
34	bolter	991017	817090	-	1	false
35	bolter	991017	808288	-	1	false
36	bolter	991017	955713	-	1	false
37	bolter	991017	351395	-	1	false
38	bolter	991017	774323	-	1	false
39	bolter	991017	864679	-	1	false
40	bolter	991017	812765	-	1	false
41	bolter	991017	136020	-	1	false
42	bolter	991017	402447	-	1	false
43	bolter	991017	296723	-	1	false
44	bolter	991017	115576	-	1	false
45	bolter	991017	164456	-	1	false
46	bolter	991017	773504	-	1	false
47	bolter	991017	946574	-	1	false
48	bolter	991017	229275	-	1	false
49	bolter	991017	315906	-	1	false
50	bolter	991017	537837	-	1	false
51	bolter	991017	572372	-	1	false
52	bolter	991017	451019	-	1	false
53	bolter	991017	253630	-	1	false
54	bolter	991017	258583	-	1	false
55	bolter	991017	960727	-	1	false
56	bolter	991017	244197	-	1	false
57	bolter	991017	946672	-	1	false
58	bolter	991017	214450	-	1	false
59	bolter	991017	682474	-	1	false
60	bolter	991017	935613	-	1	false
61	bolter	991017	409050	-	1	false
62	bolter	991017	652952	-	1	false
63	bolter	991017	311436	-	1	false
64	bolter	991017	805159	-	1	false
65	bolter	991017	148686	-	1	false
66	bolter	991017	689710	-	1	false
67	bolter	991017	472290	-	1	false
68	bolter	991017	38410	-	1	false
69	bolter	991017	306605	-	1	false
70	bolter	991017	742610	-	1	false
71	bolter	991017	75627	-	1	false
72	bolter	991017	839718	-	1	false
73	bolter	991017	151973	-	1	false
74	bolter	991017	664805	-	1	false
75	bolter	991017	203027	-	1	false
76	bolter	991017	301916	-	1	false
77	bolter	991017	578758	-	1	false
78	bolter	991017	383922	-	1	false
79	bolter	991017	143792	-	1	false
80	bolter	991017	80331	-	1	false
81	bolter	991017	97815	-	1	false
82	bolter	991017	118898	-	1	false
83	bolter	991017	359677	-	1	false
84	bolter	991017	754885	-	1	false
85	bolter	991017	965335	-	1	false
86	bolter	991017	723288	-	1	false
87	bolter	991017	472212	-	1	false
88	bolter	991017	413447	-	1	false
89	bolter	991017	30467	-	1	false
90	bolter	991017	317465	-	1	false
91	bolter	991017	355056	-	1	false
92	bolter	991017	931779	-	1	false
93	bolter	991017	647150	-	1	false
94	bolter	991017	598920	-	1	false
95	bolter	991017	84662	-	1	false
96	bolter	991017	274499	-	1	false
97	bolter	991017	167016	-	1	false
98	bolter	991017	864629	-	1	false
99	bolter	991017	212148	-	1	false
