# seed=42 mode=sniper file=L1006922_leica_M11.DNG filesize=78877156
trial	mode	filesize	off	bit	span	detected
0	sniper	78877156	36904530	1	1	false
1	sniper	78877156	31589691	3	1	false
2	sniper	78877156	20298845	2	1	false
3	sniper	78877156	27111392	7	1	false
4	sniper	78877156	11482848	5	1	false
5	sniper	78877156	48395777	1	1	false
6	sniper	78877156	27704312	6	1	false
7	sniper	78877156	55287185	3	1	false
8	sniper	78877156	22364930	4	1	false
9	sniper	78877156	54911151	4	1	false
10	sniper	78877156	70689232	7	1	false
11	sniper	78877156	35431104	3	1	false
12	sniper	78877156	73722943	1	1	false
13	sniper	78877156	1468610	3	1	false
14	sniper	78877156	24384036	0	1	false
15	sniper	78877156	70363640	3	1	false
16	sniper	78877156	34098714	6	1	false
17	sniper	78877156	15263797	0	1	false
18	sniper	78877156	76285326	7	1	false
19	sniper	78877156	27935986	6	1	false
20	sniper	78877156	63597710	3	1	false
21	sniper	78877156	64635943	4	1	false
22	sniper	78877156	54034698	2	1	false
23	sniper	78877156	72399630	0	1	false
24	sniper	78877156	14819605	5	1	false
25	sniper	78877156	28298634	0	1	false
26	sniper	78877156	26229782	5	1	false
27	sniper	78877156	68677742	4	1	false
28	sniper	78877156	54397235	4	1	false
29	sniper	78877156	8715055	7	1	false
30	sniper	78877156	74205220	1	1	false
31	sniper	78877156	21542281	3	1	false
32	sniper	78877156	65533152	0	1	false
33	sniper	78877156	8786111	0	1	false
34	sniper	78877156	24382966	4	1	false
35	sniper	78877156	60137979	7	1	false
36	sniper	78877156	27244280	6	1	false
37	sniper	78877156	13572668	5	1	false
38	sniper	78877156	72280939	6	1	false
39	sniper	78877156	34064156	0	1	false
40	sniper	78877156	74418927	7	1	false
41	sniper	78877156	20903590	7	1	false
42	sniper	78877156	63761425	6	1	false
43	sniper	78877156	58657785	0	1	false
44	sniper	78877156	12683190	0	1	false
45	sniper	78877156	15129390	6	1	false
46	sniper	78877156	8898901	3	1	false
47	sniper	78877156	14524465	5	1	false
48	sniper	78877156	3337843	2	1	true
49	sniper	78877156	75763373	2	1	false
50	sniper	78877156	13378969	2	1	false
51	sniper	78877156	73578937	3	1	false
52	sniper	78877156	58983712	7	1	false
53	sniper	78877156	16307666	2	1	false
54	sniper	78877156	68751456	6	1	false
55	sniper	78877156	57896875	7	1	false
56	sniper	78877156	57748459	6	1	false
57	sniper	78877156	40172045	6	1	false
58	sniper	78877156	45828551	1	1	false
59	sniper	78877156	41902251	2	1	false
60	sniper	78877156	74734369	4	1	false
61	sniper	78877156	75663198	2	1	false
62	sniper	78877156	9237136	5	1	false
63	sniper	78877156	54429906	7	1	false
64	sniper	78877156	38586118	0	1	false
65	sniper	78877156	23907616	0	1	false
66	sniper	78877156	23262141	3	1	false
67	sniper	78877156	71153378	7	1	false
68	sniper	78877156	69426606	1	1	false
69	sniper	78877156	74134923	3	1	false
70	sniper	78877156	764655	2	1	true
71	sniper	78877156	57397537	6	1	false
72	sniper	78877156	3811053	2	1	true
73	sniper	78877156	5735469	4	1	false
74	sniper	78877156	10838685	2	1	false
75	sniper	78877156	76729813	2	1	false
76	sniper	78877156	22847496	0	1	false
77	sniper	78877156	69894085	4	1	false
78	sniper	78877156	39515607	2	1	false
79	sniper	78877156	45601310	4	1	false
80	sniper	78877156	63717167	2	1	false
81	sniper	78877156	69821421	3	1	false
82	sniper	78877156	48932309	0	1	false
83	sniper	78877156	29658249	2	1	false
84	sniper	78877156	56657920	2	1	false
85	sniper	78877156	73653491	3	1	false
86	sniper	78877156	68912275	6	1	false
87	sniper	78877156	2573118	6	1	false
88	sniper	78877156	23877694	0	1	false
89	sniper	78877156	24438354	5	1	false
90	sniper	78877156	63177256	6	1	false
91	sniper	78877156	19899349	4	1	false
92	sniper	78877156	20317441	2	1	false
93	sniper	78877156	49182125	3	1	false
94	sniper	78877156	33132453	4	1	false
95	sniper	78877156	75860805	7	1	false
96	sniper	78877156	71508797	6	1	false
97	sniper	78877156	18896537	2	1	false
98	sniper	78877156	34685227	0	1	false
99	sniper	78877156	62795570	7	1	false
