# seed=42 mode=shotgun file=sample.heic filesize=2994394
trial	mode	filesize	off	bit	span	detected
0	shotgun	2994394	2471119	-	4096	false
1	shotgun	2994394	2895439	-	4096	false
2	shotgun	2994394	1123407	-	4096	false
3	shotgun	2994394	1244961	-	4096	false
4	shotgun	2994394	2626145	-	4096	false
5	shotgun	2994394	1277494	-	4096	false
6	shotgun	2994394	907912	-	4096	false
7	shotgun	2994394	393603	-	4096	false
8	shotgun	2994394	705751	-	4096	false
9	shotgun	2994394	2112708	-	4096	false
10	shotgun	2994394	2378301	-	4096	false
11	shotgun	2994394	510543	-	4096	false
12	shotgun	2994394	2040586	-	4096	false
13	shotgun	2994394	243187	-	4096	false
14	shotgun	2994394	1304695	-	4096	false
15	shotgun	2994394	2613926	-	4096	false
16	shotgun	2994394	1718425	-	4096	false
17	shotgun	2994394	2747623	-	4096	false
18	shotgun	2994394	1535103	-	4096	false
19	shotgun	2994394	574461	-	4096	false
20	shotgun	2994394	1123530	-	4096	false
21	shotgun	2994394	2682265	-	4096	false
22	shotgun	2994394	1101683	-	4096	false
23	shotgun	2994394	2389571	-	4096	false
24	shotgun	2994394	1748303	-	4096	false
25	shotgun	2994394	1201473	-	4096	false
26	shotgun	2994394	1187134	-	4096	false
27	shotgun	2994394	1211835	-	4096	true
28	shotgun	2994394	2851858	-	4096	false
29	shotgun	2994394	368914	-	4096	false
30	shotgun	2994394	2182665	-	4096	false
31	shotgun	2994394	2359329	-	4096	false
32	shotgun	2994394	685428	-	4096	false
33	shotgun	2994394	2253681	-	4096	false
34	shotgun	2994394	2086909	-	4096	false
35	shotgun	2994394	2376034	-	4096	false
36	shotgun	2994394	698539	-	4096	false
37	shotgun	2994394	1657131	-	4096	false
38	shotgun	2994394	779594	-	4096	false
39	shotgun	2994394	2155777	-	4096	false
40	shotgun	2994394	2934748	-	4096	false
41	shotgun	2994394	1970437	-	4096	false
42	shotgun	2994394	1511608	-	4096	false
43	shotgun	2994394	2734284	-	4096	false
44	shotgun	2994394	380148	-	4096	false
45	shotgun	2994394	1267581	-	4096	false
46	shotgun	2994394	1392644	-	4096	false
47	shotgun	2994394	70212	-	4096	false
48	shotgun	2994394	1974819	-	4096	false
49	shotgun	2994394	2034328	-	4096	false
50	shotgun	2994394	2093584	-	4096	false
51	shotgun	2994394	1377896	-	4096	false
52	shotgun	2994394	1403866	-	4096	false
53	shotgun	2994394	2489836	-	4096	false
54	shotgun	2994394	1066572	-	4096	false
55	shotgun	2994394	2506876	-	4096	false
56	shotgun	2994394	2484123	-	4096	false
57	shotgun	2994394	1850155	-	4096	false
58	shotgun	2994394	182763	-	4096	false
59	shotgun	2994394	2302583	-	4096	false
60	shotgun	2994394	2905912	-	4096	true
61	shotgun	2994394	1660737	-	4096	false
62	shotgun	2994394	1603169	-	4096	false
63	shotgun	2994394	2119582	-	4096	false
64	shotgun	2994394	911362	-	4096	false
65	shotgun	2994394	1008761	-	4096	false
66	shotgun	2994394	2638607	-	4096	false
67	shotgun	2994394	1083038	-	4096	false
68	shotgun	2994394	821275	-	4096	false
69	shotgun	2994394	1139771	-	4096	false
70	shotgun	2994394	2646328	-	4096	false
71	shotgun	2994394	1573999	-	4096	false
72	shotgun	2994394	2921138	-	4096	false
73	shotgun	2994394	1766142	-	4096	false
74	shotgun	2994394	2813289	-	4096	false
75	shotgun	2994394	2675760	-	4096	false
76	shotgun	2994394	1990824	-	4096	false
77	shotgun	2994394	2128797	-	4096	false
78	shotgun	2994394	1358523	-	4096	false
79	shotgun	2994394	1805033	-	4096	false
80	shotgun	2994394	1265442	-	4096	false
81	shotgun	2994394	878023	-	4096	false
82	shotgun	2994394	204748	-	4096	false
83	shotgun	2994394	2874645	-	4096	false
84	shotgun	2994394	242462	-	4096	false
85	shotgun	2994394	1775405	-	4096	false
86	shotgun	2994394	2599518	-	4096	false
87	shotgun	2994394	2983534	-	4096	true
88	shotgun	2994394	2969553	-	4096	true
89	shotgun	2994394	848970	-	4096	false
90	shotgun	2994394	850064	-	4096	false
91	shotgun	2994394	2254724	-	4096	false
92	shotgun	2994394	26582	-	4096	false
93	shotgun	2994394	42936	-	4096	false
94	shotgun	2994394	2200439	-	4096	false
95	shotgun	2994394	1799836	-	4096	false
96	shotgun	2994394	1055946	-	4096	false
97	shotgun	2994394	2172427	-	4096	false
98	shotgun	2994394	117530	-	4096	false
99	shotgun	2994394	811767	-	4096	false
