# seed=42 mode=bolter file=h265_aac.mkv filesize=31443
trial	mode	filesize	off	bit	span	detected
0	bolter	31443	9851	-	1	true
1	bolter	31443	24365	-	1	true
2	bolter	31443	15405	-	1	true
3	bolter	31443	18819	-	1	true
4	bolter	31443	16644	-	1	true
5	bolter	31443	11119	-	1	true
6	bolter	31443	267	-	1	false
7	bolter	31443	11378	-	1	true
8	bolter	31443	5420	-	1	true
9	bolter	31443	26550	-	1	true
10	bolter	31443	1510	-	1	false
11	bolter	31443	13303	-	1	true
12	bolter	31443	21141	-	1	true
13	bolter	31443	12304	-	1	true
14	bolter	31443	30806	-	1	true
15	bolter	31443	12822	-	1	true
16	bolter	31443	5467	-	1	true
17	bolter	31443	19036	-	1	true
18	bolter	31443	7904	-	1	true
19	bolter	31443	29467	-	1	true
20	bolter	31443	7392	-	1	true
21	bolter	31443	14628	-	1	true
22	bolter	31443	18015	-	1	true
23	bolter	31443	22639	-	1	true
24	bolter	31443	1706	-	1	false
25	bolter	31443	414	-	1	false
26	bolter	31443	14694	-	1	true
27	bolter	31443	11321	-	1	true
28	bolter	31443	19759	-	1	true
29	bolter	31443	25943	-	1	true
30	bolter	31443	9840	-	1	true
31	bolter	31443	15899	-	1	true
32	bolter	31443	10000	-	1	true
33	bolter	31443	5455	-	1	true
34	bolter	31443	2914	-	1	false
35	bolter	31443	29905	-	1	true
36	bolter	31443	21987	-	1	true
37	bolter	31443	24350	-	1	true
38	bolter	31443	1271	-	1	false
39	bolter	31443	27289	-	1	true
40	bolter	31443	17486	-	1	true
41	bolter	31443	687	-	1	false
42	bolter	31443	25359	-	1	true
43	bolter	31443	22958	-	1	true
44	bolter	31443	2293	-	1	false
45	bolter	31443	1760	-	1	false
46	bolter	31443	22904	-	1	true
47	bolter	31443	15347	-	1	true
48	bolter	31443	29355	-	1	true
49	bolter	31443	3678	-	1	true
50	bolter	31443	17313	-	1	true
51	bolter	31443	7967	-	1	true
52	bolter	31443	23699	-	1	true
53	bolter	31443	24196	-	1	true
54	bolter	31443	2461	-	1	false
55	bolter	31443	14668	-	1	true
56	bolter	31443	27786	-	1	true
57	bolter	31443	22438	-	1	true
58	bolter	31443	25759	-	1	true
59	bolter	31443	23731	-	1	true
60	bolter	31443	24657	-	1	true
61	bolter	31443	2406	-	1	false
62	bolter	31443	27731	-	1	true
63	bolter	31443	4476	-	1	true
64	bolter	31443	7231	-	1	true
65	bolter	31443	7065	-	1	true
66	bolter	31443	15817	-	1	true
67	bolter	31443	204	-	1	false
68	bolter	31443	17677	-	1	true
69	bolter	31443	10013	-	1	true
70	bolter	31443	12437	-	1	true
71	bolter	31443	3144	-	1	false
72	bolter	31443	10140	-	1	true
73	bolter	31443	26708	-	1	true
74	bolter	31443	24050	-	1	true
75	bolter	31443	23699	-	1	true
76	bolter	31443	3044	-	1	false
77	bolter	31443	2419	-	1	false
78	bolter	31443	18471	-	1	true
79	bolter	31443	27020	-	1	true
80	bolter	31443	10725	-	1	true
81	bolter	31443	16419	-	1	true
82	bolter	31443	15143	-	1	true
83	bolter	31443	13222	-	1	true
84	bolter	31443	15436	-	1	true
85	bolter	31443	12883	-	1	true
86	bolter	31443	16869	-	1	true
87	bolter	31443	11706	-	1	true
88	bolter	31443	19478	-	1	true
89	bolter	31443	2693	-	1	false
90	bolter	31443	16160	-	1	true
91	bolter	31443	18141	-	1	true
92	bolter	31443	28206	-	1	true
93	bolter	31443	17402	-	1	true
94	bolter	31443	11409	-	1	true
95	bolter	31443	10391	-	1	true
96	bolter	31443	14726	-	1	true
97	bolter	31443	15939	-	1	true
98	bolter	31443	6158	-	1	true
99	bolter	31443	25671	-	1	true
