# seed=42 mode=sniper file=pc260001.tif filesize=936524
trial	mode	filesize	off	bit	span	detected
0	sniper	936524	526118	1	1	false
1	sniper	936524	84615	3	1	false
2	sniper	936524	268833	2	1	false
3	sniper	936524	516500	7	1	false
4	sniper	936524	63056	5	1	false
5	sniper	936524	151657	1	1	false
6	sniper	936524	754256	6	1	false
7	sniper	936524	705749	3	1	false
8	sniper	936524	343482	4	1	false
9	sniper	936524	701935	4	1	false
10	sniper	936524	568320	7	1	false
11	sniper	936524	816564	3	1	false
12	sniper	936524	283427	1	1	false
13	sniper	936524	750438	3	1	false
14	sniper	936524	271188	0	1	false
15	sniper	936524	379540	3	1	false
16	sniper	936524	311522	6	1	false
17	sniper	936524	16369	0	1	false
18	sniper	936524	454518	7	1	false
19	sniper	936524	49406	6	1	false
20	sniper	936524	896662	3	1	false
21	sniper	936524	434067	4	1	false
22	sniper	936524	861970	2	1	false
23	sniper	936524	114990	0	1	false
24	sniper	936524	917769	5	1	false
25	sniper	936524	230550	0	1	false
26	sniper	936524	34746	5	1	false
27	sniper	936524	420666	4	1	false
28	sniper	936524	6515	4	1	false
29	sniper	936524	23295	7	1	false
30	sniper	936524	29108	1	1	false
31	sniper	936524	220581	3	1	false
32	sniper	936524	849880	0	1	false
33	sniper	936524	821735	0	1	false
34	sniper	936524	679186	4	1	false
35	sniper	936524	9727	7	1	false
36	sniper	936524	12756	6	1	false
37	sniper	936524	516604	5	1	false
38	sniper	936524	68627	6	1	false
39	sniper	936524	295388	0	1	false
40	sniper	936524	461167	7	1	false
41	sniper	936524	218522	7	1	false
42	sniper	936524	751273	6	1	false
43	sniper	936524	2725	0	1	false
44	sniper	936524	635978	0	1	false
45	sniper	936524	918450	6	1	false
46	sniper	936524	579361	3	1	false
47	sniper	936524	613417	5	1	false
48	sniper	936524	774259	2	1	false
49	sniper	936524	578409	2	1	false
50	sniper	936524	4589	2	1	false
51	sniper	936524	457737	3	1	false
52	sniper	936524	837684	7	1	false
53	sniper	936524	232890	2	1	false
54	sniper	936524	331300	6	1	false
55	sniper	936524	878087	7	1	false
56	sniper	936524	257487	6	1	false
57	sniper	936524	638109	6	1	false
58	sniper	936524	712319	1	1	false
59	sniper	936524	713619	2	1	false
60	sniper	936524	767397	4	1	false
61	sniper	936524	778126	2	1	false
62	sniper	936524	81036	5	1	false
63	sniper	936524	638970	7	1	false
64	sniper	936524	97882	0	1	false
65	sniper	936524	303800	0	1	false
66	sniper	936524	494885	3	1	false
67	sniper	936524	414258	7	1	false
68	sniper	936524	897274	1	1	false
69	sniper	936524	786159	3	1	false
70	sniper	936524	55695	2	1	false
71	sniper	936524	797029	6	1	false
72	sniper	936524	201769	2	1	false
73	sniper	936524	571453	4	1	false
74	sniper	936524	473805	2	1	false
75	sniper	936524	608325	2	1	false
76	sniper	936524	526156	0	1	false
77	sniper	936524	909625	4	1	false
78	sniper	936524	190811	2	1	false
79	sniper	936524	594254	4	1	false
80	sniper	936524	697803	2	1	false
81	sniper	936524	518645	3	1	false
82	sniper	936524	806577	0	1	false
83	sniper	936524	672065	2	1	false
84	sniper	936524	603292	2	1	false
85	sniper	936524	432327	3	1	false
86	sniper	936524	164591	6	1	false
87	sniper	936524	855306	6	1	false
88	sniper	936524	283090	0	1	false
89	sniper	936524	653034	5	1	false
90	sniper	936524	21080	6	1	false
91	sniper	936524	141593	4	1	false
92	sniper	936524	668861	2	1	false
93	sniper	936524	847253	3	1	false
94	sniper	936524	400173	4	1	false
95	sniper	936524	429853	7	1	false
96	sniper	936524	542113	6	1	false
97	sniper	936524	93729	2	1	false
98	sniper	936524	488967	0	1	false
99	sniper	936524	803482	7	1	false
