# seed=42 mode=sniper file=encrypted_v2r3_rc4_128.pdf filesize=1723879
trial	mode	filesize	off	bit	span	detected
0	sniper	1723879	669463	1	1	false
1	sniper	1723879	792471	3	1	false
2	sniper	1723879	116268	2	1	false
3	sniper	1723879	377043	7	1	false
4	sniper	1723879	529620	5	1	false
5	sniper	1723879	1357391	1	1	false
6	sniper	1723879	1424849	6	1	false
7	sniper	1723879	588261	3	1	false
8	sniper	1723879	1184729	4	1	false
9	sniper	1723879	1088391	4	1	false
10	sniper	1723879	1007817	7	1	false
11	sniper	1723879	1302427	3	1	false
12	sniper	1723879	1131349	1	1	false
13	sniper	1723879	703588	3	1	false
14	sniper	1723879	521099	0	1	false
15	sniper	1723879	992361	3	1	false
16	sniper	1723879	352548	6	1	false
17	sniper	1723879	214090	0	1	false
18	sniper	1723879	1127297	7	1	false
19	sniper	1723879	1656523	6	1	false
20	sniper	1723879	1543225	3	1	false
21	sniper	1723879	9864	4	1	false
22	sniper	1723879	173171	2	1	false
23	sniper	1723879	766893	0	1	false
24	sniper	1723879	994965	5	1	false
25	sniper	1723879	1409217	0	1	false
26	sniper	1723879	1064244	5	1	false
27	sniper	1723879	1063950	4	1	false
28	sniper	1723879	1688400	4	1	false
29	sniper	1723879	560864	7	1	false
30	sniper	1723879	1536092	1	1	false
31	sniper	1723879	90711	3	1	false
32	sniper	1723879	413420	0	1	false
33	sniper	1723879	1053198	0	1	false
34	sniper	1723879	21217	4	1	false
35	sniper	1723879	1259883	7	1	false
36	sniper	1723879	393630	6	1	false
37	sniper	1723879	1166930	5	1	false
38	sniper	1723879	1640667	6	1	false
39	sniper	1723879	1354381	0	1	false
40	sniper	1723879	984777	7	1	false
41	sniper	1723879	1292200	7	1	false
42	sniper	1723879	443106	6	1	false
43	sniper	1723879	1658636	0	1	false
44	sniper	1723879	1269917	0	1	false
45	sniper	1723879	40916	6	1	false
46	sniper	1723879	1620874	3	1	false
47	sniper	1723879	1043569	5	1	false
48	sniper	1723879	1541589	2	1	false
49	sniper	1723879	377901	2	1	false
50	sniper	1723879	53141	2	1	false
51	sniper	1723879	183554	3	1	false
52	sniper	1723879	1446984	7	1	false
53	sniper	1723879	875448	2	1	false
54	sniper	1723879	1564101	6	1	false
55	sniper	1723879	626357	7	1	false
56	sniper	1723879	1364423	6	1	false
57	sniper	1723879	600362	6	1	false
58	sniper	1723879	1434134	1	1	false
59	sniper	1723879	1565546	2	1	false
60	sniper	1723879	1643963	4	1	false
61	sniper	1723879	161425	2	1	false
62	sniper	1723879	196463	5	1	false
63	sniper	1723879	1488469	7	1	false
64	sniper	1723879	355803	0	1	false
65	sniper	1723879	1230979	0	1	false
66	sniper	1723879	624271	3	1	false
67	sniper	1723879	668174	7	1	false
68	sniper	1723879	897883	1	1	false
69	sniper	1723879	124427	3	1	false
70	sniper	1723879	1379768	2	1	false
71	sniper	1723879	1008342	6	1	false
72	sniper	1723879	673431	2	1	false
73	sniper	1723879	70179	4	1	false
74	sniper	1723879	883081	2	1	false
75	sniper	1723879	1344341	2	1	false
76	sniper	1723879	59717	0	1	false
77	sniper	1723879	135136	4	1	false
78	sniper	1723879	1246525	2	1	false
79	sniper	1723879	824382	4	1	false
80	sniper	1723879	742592	2	1	false
81	sniper	1723879	866261	3	1	false
82	sniper	1723879	1167668	0	1	false
83	sniper	1723879	357465	2	1	false
84	sniper	1723879	80049	2	1	false
85	sniper	1723879	296875	3	1	false
86	sniper	1723879	1148574	6	1	false
87	sniper	1723879	471887	6	1	false
88	sniper	1723879	857313	0	1	false
89	sniper	1723879	1151763	5	1	false
90	sniper	1723879	1616424	6	1	false
91	sniper	1723879	631703	4	1	false
92	sniper	1723879	667284	2	1	false
93	sniper	1723879	114883	3	1	false
94	sniper	1723879	383911	4	1	false
95	sniper	1723879	547708	7	1	false
96	sniper	1723879	408480	6	1	false
97	sniper	1723879	665282	2	1	false
98	sniper	1723879	1437873	0	1	false
99	sniper	1723879	125972	7	1	false
