# seed=42 mode=sniper file=encrypted_v4r4_aes128.pdf filesize=1725887
trial	mode	filesize	off	bit	span	detected
0	sniper	1725887	312061	1	1	false
1	sniper	1725887	277430	3	1	false
2	sniper	1725887	492801	2	1	false
3	sniper	1725887	1572840	7	1	false
4	sniper	1725887	1579826	5	1	false
5	sniper	1725887	1263037	1	1	false
6	sniper	1725887	1302361	6	1	false
7	sniper	1725887	1292098	3	1	false
8	sniper	1725887	1120495	4	1	false
9	sniper	1725887	566311	4	1	false
10	sniper	1725887	1366256	7	1	false
11	sniper	1725887	1406865	3	1	false
12	sniper	1725887	475748	1	1	false
13	sniper	1725887	1509811	3	1	false
14	sniper	1725887	1372513	0	1	false
15	sniper	1725887	136975	3	1	false
16	sniper	1725887	916818	6	1	false
17	sniper	1725887	964111	0	1	false
18	sniper	1725887	284952	7	1	false
19	sniper	1725887	1534035	6	1	false
20	sniper	1725887	788239	3	1	false
21	sniper	1725887	1476719	4	1	false
22	sniper	1725887	18555	2	1	false
23	sniper	1725887	919523	0	1	false
24	sniper	1725887	663667	5	1	false
25	sniper	1725887	623096	0	1	false
26	sniper	1725887	280131	5	1	false
27	sniper	1725887	525806	4	1	false
28	sniper	1725887	504695	4	1	false
29	sniper	1725887	1318917	7	1	false
30	sniper	1725887	1615419	1	1	false
31	sniper	1725887	872838	3	1	false
32	sniper	1725887	114250	0	1	false
33	sniper	1725887	177732	0	1	false
34	sniper	1725887	1515191	4	1	false
35	sniper	1725887	1355274	7	1	false
36	sniper	1725887	965932	6	1	false
37	sniper	1725887	1368767	5	1	false
38	sniper	1725887	1190875	6	1	false
39	sniper	1725887	266067	0	1	false
40	sniper	1725887	144440	7	1	false
41	sniper	1725887	973943	7	1	false
42	sniper	1725887	1136903	6	1	false
43	sniper	1725887	286179	0	1	false
44	sniper	1725887	869332	0	1	false
45	sniper	1725887	1158401	6	1	false
46	sniper	1725887	1153010	3	1	false
47	sniper	1725887	1539567	5	1	false
48	sniper	1725887	1591811	2	1	false
49	sniper	1725887	1057642	2	1	false
50	sniper	1725887	805170	2	1	false
51	sniper	1725887	701640	3	1	false
52	sniper	1725887	1084551	7	1	false
53	sniper	1725887	1165637	2	1	false
54	sniper	1725887	435627	6	1	false
55	sniper	1725887	100261	7	1	false
56	sniper	1725887	1698788	6	1	false
57	sniper	1725887	1545137	6	1	false
58	sniper	1725887	791596	1	1	false
59	sniper	1725887	1590657	2	1	false
60	sniper	1725887	1630922	4	1	false
61	sniper	1725887	217671	2	1	false
62	sniper	1725887	94055	5	1	false
63	sniper	1725887	783661	7	1	false
64	sniper	1725887	842754	0	1	false
65	sniper	1725887	1368538	0	1	false
66	sniper	1725887	394366	3	1	false
67	sniper	1725887	474413	7	1	false
68	sniper	1725887	227233	1	1	false
69	sniper	1725887	661578	3	1	false
70	sniper	1725887	1360703	2	1	false
71	sniper	1725887	299518	6	1	false
72	sniper	1725887	1181477	2	1	false
73	sniper	1725887	24017	4	1	false
74	sniper	1725887	648167	2	1	false
75	sniper	1725887	298195	2	1	false
76	sniper	1725887	616970	0	1	false
77	sniper	1725887	1228503	4	1	false
78	sniper	1725887	375053	2	1	false
79	sniper	1725887	1447899	4	1	false
80	sniper	1725887	537798	2	1	false
81	sniper	1725887	785941	3	1	false
82	sniper	1725887	1512073	0	1	false
83	sniper	1725887	1366518	2	1	false
84	sniper	1725887	525847	2	1	false
85	sniper	1725887	447497	3	1	false
86	sniper	1725887	1397588	6	1	false
87	sniper	1725887	1053236	6	1	false
88	sniper	1725887	167576	0	1	false
89	sniper	1725887	625689	5	1	false
90	sniper	1725887	901576	6	1	false
91	sniper	1725887	1140742	4	1	false
92	sniper	1725887	716491	2	1	false
93	sniper	1725887	549648	3	1	false
94	sniper	1725887	1388948	4	1	false
95	sniper	1725887	1175219	7	1	false
96	sniper	1725887	233784	6	1	false
97	sniper	1725887	1247624	2	1	false
98	sniper	1725887	1359583	0	1	false
99	sniper	1725887	1115938	7	1	false
