# seed=42 mode=shotgun file=encrypted_v4r4_aes128.pdf filesize=1725887
trial	mode	filesize	off	bit	span	detected
0	shotgun	1725887	1184918	-	4096	false
1	shotgun	1725887	154999	-	4096	false
2	shotgun	1725887	450939	-	4096	false
3	shotgun	1725887	1160104	-	4096	false
4	shotgun	1725887	1712665	-	4096	false
5	shotgun	1725887	1385698	-	4096	false
6	shotgun	1725887	539065	-	4096	false
7	shotgun	1725887	1144698	-	4096	false
8	shotgun	1725887	1586199	-	4096	false
9	shotgun	1725887	694118	-	4096	false
10	shotgun	1725887	266513	-	4096	false
11	shotgun	1725887	1489249	-	4096	false
12	shotgun	1725887	768205	-	4096	false
13	shotgun	1725887	1168550	-	4096	false
14	shotgun	1725887	733940	-	4096	false
15	shotgun	1725887	326771	-	4096	false
16	shotgun	1725887	1170337	-	4096	false
17	shotgun	1725887	517266	-	4096	false
18	shotgun	1725887	102693	-	4096	false
19	shotgun	1725887	241263	-	4096	false
20	shotgun	1725887	1150751	-	4096	false
21	shotgun	1725887	1639432	-	4096	false
22	shotgun	1725887	146743	-	4096	false
23	shotgun	1725887	296995	-	4096	false
24	shotgun	1725887	140107	-	4096	false
25	shotgun	1725887	225803	-	4096	false
26	shotgun	1725887	635591	-	4096	false
27	shotgun	1725887	1714589	-	4096	false
28	shotgun	1725887	455661	-	4096	false
29	shotgun	1725887	1331863	-	4096	false
30	shotgun	1725887	1467219	-	4096	false
31	shotgun	1725887	244505	-	4096	false
32	shotgun	1725887	107763	-	4096	false
33	shotgun	1725887	921047	-	4096	false
34	shotgun	1725887	740455	-	4096	false
35	shotgun	1725887	805424	-	4096	false
36	shotgun	1725887	1413566	-	4096	false
37	shotgun	1725887	1118989	-	4096	false
38	shotgun	1725887	1675799	-	4096	false
39	shotgun	1725887	466598	-	4096	false
40	shotgun	1725887	1152284	-	4096	false
41	shotgun	1725887	877297	-	4096	false
42	shotgun	1725887	1340795	-	4096	false
43	shotgun	1725887	1668784	-	4096	false
44	shotgun	1725887	557452	-	4096	false
45	shotgun	1725887	925955	-	4096	false
46	shotgun	1725887	592341	-	4096	false
47	shotgun	1725887	1533298	-	4096	false
48	shotgun	1725887	1652405	-	4096	false
49	shotgun	1725887	970346	-	4096	false
50	shotgun	1725887	336823	-	4096	false
51	shotgun	1725887	293603	-	4096	false
52	shotgun	1725887	157607	-	4096	false
53	shotgun	1725887	1307285	-	4096	false
54	shotgun	1725887	514610	-	4096	false
55	shotgun	1725887	438485	-	4096	false
56	shotgun	1725887	91381	-	4096	false
57	shotgun	1725887	121453	-	4096	false
58	shotgun	1725887	1435513	-	4096	false
59	shotgun	1725887	1242475	-	4096	false
60	shotgun	1725887	1616256	-	4096	false
61	shotgun	1725887	705378	-	4096	false
62	shotgun	1725887	148511	-	4096	false
63	shotgun	1725887	805741	-	4096	false
64	shotgun	1725887	935128	-	4096	false
65	shotgun	1725887	937724	-	4096	false
66	shotgun	1725887	792435	-	4096	false
67	shotgun	1725887	279699	-	4096	false
68	shotgun	1725887	509226	-	4096	false
69	shotgun	1725887	729045	-	4096	false
70	shotgun	1725887	203698	-	4096	false
71	shotgun	1725887	1690631	-	4096	false
72	shotgun	1725887	1642266	-	4096	false
73	shotgun	1725887	118004	-	4096	false
74	shotgun	1725887	994757	-	4096	false
75	shotgun	1725887	241558	-	4096	false
76	shotgun	1725887	768331	-	4096	false
77	shotgun	1725887	320630	-	4096	false
78	shotgun	1725887	725578	-	4096	false
79	shotgun	1725887	1397762	-	4096	false
80	shotgun	1725887	1694542	-	4096	false
81	shotgun	1725887	263871	-	4096	false
82	shotgun	1725887	242334	-	4096	false
83	shotgun	1725887	361397	-	4096	false
84	shotgun	1725887	1319426	-	4096	false
85	shotgun	1725887	132659	-	4096	false
86	shotgun	1725887	731098	-	4096	false
87	shotgun	1725887	391240	-	4096	false
88	shotgun	1725887	230631	-	4096	false
89	shotgun	1725887	1596610	-	4096	false
90	shotgun	1725887	861947	-	4096	false
91	shotgun	1725887	44678	-	4096	false
92	shotgun	1725887	981103	-	4096	false
93	shotgun	1725887	1102625	-	4096	false
94	shotgun	1725887	1446988	-	4096	false
95	shotgun	1725887	615767	-	4096	false
96	shotgun	1725887	1200218	-	4096	false
97	shotgun	1725887	608727	-	4096	false
98	shotgun	1725887	444498	-	4096	false
99	shotgun	1725887	1219718	-	4096	false
