# seed=42 mode=bolter file=encrypted_v2r3_rc4_128.pdf filesize=1723879
trial	mode	filesize	off	bit	span	detected
0	bolter	1723879	669463	-	1	false
1	bolter	1723879	1113170	-	1	false
2	bolter	1723879	792471	-	1	false
3	bolter	1723879	102978	-	1	false
4	bolter	1723879	116268	-	1	false
5	bolter	1723879	696245	-	1	false
6	bolter	1723879	377043	-	1	false
7	bolter	1723879	145193	-	1	false
8	bolter	1723879	529620	-	1	false
9	bolter	1723879	782615	-	1	false
10	bolter	1723879	1357391	-	1	false
11	bolter	1723879	301709	-	1	false
12	bolter	1723879	1424849	-	1	false
13	bolter	1723879	1188355	-	1	false
14	bolter	1723879	588261	-	1	false
15	bolter	1723879	1311380	-	1	false
16	bolter	1723879	1184729	-	1	false
17	bolter	1723879	191991	-	1	false
18	bolter	1723879	1088391	-	1	false
19	bolter	1723879	198030	-	1	false
20	bolter	1723879	1007817	-	1	false
21	bolter	1723879	564567	-	1	false
22	bolter	1723879	1302427	-	1	false
23	bolter	1723879	970412	-	1	false
24	bolter	1723879	1131349	-	1	false
25	bolter	1723879	1544651	-	1	false
26	bolter	1723879	703588	-	1	false
27	bolter	1723879	1236407	-	1	false
28	bolter	1723879	521099	-	1	false
29	bolter	1723879	1183791	-	1	false
30	bolter	1723879	992361	-	1	false
31	bolter	1723879	432976	-	1	false
32	bolter	1723879	352548	-	1	false
33	bolter	1723879	274759	-	1	false
34	bolter	1723879	214090	-	1	false
35	bolter	1723879	1516383	-	1	false
36	bolter	1723879	1127297	-	1	false
37	bolter	1723879	1251513	-	1	false
38	bolter	1723879	1656523	-	1	false
39	bolter	1723879	718468	-	1	false
40	bolter	1723879	1543225	-	1	false
41	bolter	1723879	1090606	-	1	false
42	bolter	1723879	9864	-	1	false
43	bolter	1723879	195242	-	1	false
44	bolter	1723879	173171	-	1	false
45	bolter	1723879	268826	-	1	false
46	bolter	1723879	766893	-	1	false
47	bolter	1723879	794953	-	1	false
48	bolter	1723879	994965	-	1	false
49	bolter	1723879	1675821	-	1	false
50	bolter	1723879	1409217	-	1	false
51	bolter	1723879	1668722	-	1	false
52	bolter	1723879	1064244	-	1	false
53	bolter	1723879	815633	-	1	false
54	bolter	1723879	1063950	-	1	false
55	bolter	1723879	846500	-	1	false
56	bolter	1723879	1688400	-	1	false
57	bolter	1723879	1454207	-	1	false
58	bolter	1723879	560864	-	1	false
59	bolter	1723879	602395	-	1	false
60	bolter	1723879	1536092	-	1	false
61	bolter	1723879	706644	-	1	false
62	bolter	1723879	90711	-	1	false
63	bolter	1723879	1462373	-	1	false
64	bolter	1723879	413420	-	1	false
65	bolter	1723879	543314	-	1	false
66	bolter	1723879	1053198	-	1	false
67	bolter	1723879	760265	-	1	false
68	bolter	1723879	21217	-	1	false
69	bolter	1723879	1167284	-	1	false
70	bolter	1723879	1259883	-	1	false
71	bolter	1723879	250457	-	1	false
72	bolter	1723879	393630	-	1	false
73	bolter	1723879	1373251	-	1	false
74	bolter	1723879	1166930	-	1	false
75	bolter	1723879	716935	-	1	false
76	bolter	1723879	1640667	-	1	false
77	bolter	1723879	271307	-	1	false
78	bolter	1723879	1354381	-	1	false
79	bolter	1723879	485153	-	1	false
80	bolter	1723879	984777	-	1	false
81	bolter	1723879	993605	-	1	false
82	bolter	1723879	1292200	-	1	false
83	bolter	1723879	378677	-	1	false
84	bolter	1723879	443106	-	1	false
85	bolter	1723879	801931	-	1	false
86	bolter	1723879	1658636	-	1	false
87	bolter	1723879	66526	-	1	false
88	bolter	1723879	1269917	-	1	false
89	bolter	1723879	197723	-	1	false
90	bolter	1723879	40916	-	1	false
91	bolter	1723879	1590281	-	1	false
92	bolter	1723879	1620874	-	1	false
93	bolter	1723879	1172841	-	1	false
94	bolter	1723879	1043569	-	1	false
95	bolter	1723879	732154	-	1	false
96	bolter	1723879	1541589	-	1	false
97	bolter	1723879	1005449	-	1	false
98	bolter	1723879	377901	-	1	false
99	bolter	1723879	295116	-	1	false
